Year,Elevation,SCA,CCA
2002.0,4000.0,0.05,4.27
2002.0,4100.0,0.13,5.04
2002.0,4200.0,1.47,5.46
2002.0,4300.0,0.45,6.16
2002.0,4400.0,0.90,7.14
2002.0,4500.0,1.85,8.21
2002.0,4600.0,2.22,8.26
2002.0,4700.0,2.53,8.37
2002.0,4800.0,3.19,9.32
2002.0,4900.0,3.88,10.20
2002.0,5000.0,4.89,10.80
2002.0,5100.0,7.67,11.46
2002.0,5200.0,13.23,12.35
2002.0,5300.0,23.90,13.79
2002.0,5400.0,29.68,14.53
2002.0,5500.0,39.95,15.47
2002.0,5600.0,51.36,16.18
2002.0,5700.0,63.12,16.29
2002.0,5800.0,79.15,17.75
2002.0,5900.0,85.99,18.74
2002.0,6000.0,92.99,20.56
2002.0,6100.0,93.71,21.49
2002.0,6200.0,93.36,20.57
2002.0,6300.0,91.64,15.94
2003.0,3600.0,0.07,0.71
2003.0,3700.0,0.18,0.72
2003.0,3800.0,0.14,0.94
2003.0,3900.0,0.19,1.26
2003.0,4000.0,0.19,1.52
2003.0,4100.0,0.23,2.29
2003.0,4200.0,1.27,2.86
2003.0,4300.0,0.47,3.36
2003.0,4400.0,0.52,3.73
2003.0,4500.0,0.83,4.49
2003.0,4600.0,1.07,4.69
2003.0,4700.0,1.39,5.11
2003.0,4800.0,1.84,5.71
2003.0,4900.0,2.38,6.40
2003.0,5000.0,3.36,7.11
2003.0,5100.0,4.83,7.81
2003.0,5200.0,7.26,8.61
2003.0,5300.0,12.54,9.58
2003.0,5400.0,16.78,9.98
2003.0,5500.0,24.76,10.73
2003.0,5600.0,31.77,11.47
2003.0,5700.0,42.67,12.00
2003.0,5800.0,59.99,12.94
2003.0,5900.0,70.66,13.51
2003.0,6000.0,86.44,14.58
2003.0,6100.0,88.68,16.45
2003.0,6200.0,91.95,14.99
2003.0,6300.0,92.14,12.23
2004.0,3600.0,0.17,1.88
2004.0,3700.0,0.14,2.91
2004.0,3800.0,0.08,3.23
2004.0,3900.0,0.09,3.53
2004.0,4000.0,0.08,3.57
2004.0,4100.0,0.17,3.95
2004.0,4200.0,1.66,4.26
2004.0,4300.0,0.35,4.76
2004.0,4400.0,0.63,5.42
2004.0,4500.0,1.70,6.01
2004.0,4600.0,2.54,6.24
2004.0,4700.0,3.39,6.61
2004.0,4800.0,4.71,7.20
2004.0,4900.0,6.07,7.86
2004.0,5000.0,7.43,8.47
2004.0,5100.0,10.03,9.30
2004.0,5200.0,14.47,10.05
2004.0,5300.0,24.00,10.81
2004.0,5400.0,30.78,11.13
2004.0,5500.0,41.30,11.48
2004.0,5600.0,51.56,12.01
2004.0,5700.0,62.60,12.08
2004.0,5800.0,75.14,11.78
2004.0,5900.0,80.41,11.88
2004.0,6000.0,90.25,12.84
2004.0,6100.0,92.33,15.94
2004.0,6200.0,94.25,15.20
2004.0,6300.0,93.94,13.65
2005.0,3600.0,0.04,1.60
2005.0,3700.0,0.17,1.40
2005.0,3800.0,0.09,1.90
2005.0,3900.0,0.10,2.73
2005.0,4000.0,0.16,3.10
2005.0,4100.0,0.22,3.62
2005.0,4200.0,1.65,3.96
2005.0,4300.0,0.49,4.68
2005.0,4400.0,0.57,5.28
2005.0,4500.0,0.94,5.95
2005.0,4600.0,1.13,5.99
2005.0,4700.0,1.55,6.33
2005.0,4800.0,2.27,7.01
2005.0,4900.0,3.23,7.69
2005.0,5000.0,4.72,8.16
2005.0,5100.0,7.50,8.76
2005.0,5200.0,12.07,9.52
2005.0,5300.0,21.57,10.57
2005.0,5400.0,28.71,11.20
2005.0,5500.0,40.83,11.68
2005.0,5600.0,53.55,12.14
2005.0,5700.0,64.87,12.33
2005.0,5800.0,75.09,12.91
2005.0,5900.0,79.67,13.97
2005.0,6000.0,87.94,16.57
2005.0,6100.0,89.07,19.85
2005.0,6200.0,91.83,19.62
2005.0,6300.0,92.65,16.07
2006.0,3600.0,0.06,2.54
2006.0,3700.0,0.21,1.66
2006.0,3800.0,0.09,1.75
2006.0,3900.0,0.10,2.34
2006.0,4000.0,0.12,2.61
2006.0,4100.0,0.14,3.24
2006.0,4200.0,1.72,3.71
2006.0,4300.0,0.12,4.12
2006.0,4400.0,0.16,4.54
2006.0,4500.0,0.33,5.01
2006.0,4600.0,0.38,5.36
2006.0,4700.0,0.50,5.87
2006.0,4800.0,0.91,6.59
2006.0,4900.0,1.76,7.35
2006.0,5000.0,3.61,7.90
2006.0,5100.0,7.32,8.69
2006.0,5200.0,14.03,9.40
2006.0,5300.0,26.93,10.08
2006.0,5400.0,36.41,10.27
2006.0,5500.0,48.93,10.62
2006.0,5600.0,61.98,11.23
2006.0,5700.0,71.81,11.37
2006.0,5800.0,80.70,11.55
2006.0,5900.0,85.76,11.76
2006.0,6000.0,92.05,12.54
2006.0,6100.0,94.48,14.42
2006.0,6200.0,95.36,14.20
2006.0,6300.0,95.57,13.90
2007.0,3600.0,0.04,1.81
2007.0,3700.0,0.11,1.18
2007.0,3800.0,0.08,1.23
2007.0,3900.0,0.07,1.66
2007.0,4000.0,0.06,1.77
2007.0,4100.0,0.10,2.21
2007.0,4200.0,1.09,2.83
2007.0,4300.0,0.09,3.14
2007.0,4400.0,0.12,3.60
2007.0,4500.0,0.28,4.17
2007.0,4600.0,0.27,4.30
2007.0,4700.0,0.33,4.67
2007.0,4800.0,0.59,5.41
2007.0,4900.0,1.03,6.02
2007.0,5000.0,1.84,6.61
2007.0,5100.0,3.59,7.39
2007.0,5200.0,6.83,8.11
2007.0,5300.0,13.85,9.11
2007.0,5400.0,19.01,9.47
2007.0,5500.0,26.72,10.21
2007.0,5600.0,35.58,10.76
2007.0,5700.0,46.33,11.10
2007.0,5800.0,61.74,12.05
2007.0,5900.0,71.08,13.19
2007.0,6000.0,83.94,14.67
2007.0,6100.0,86.05,16.15
2007.0,6200.0,89.79,14.57
2007.0,6300.0,90.00,11.30
2008.0,3600.0,0.02,1.52
2008.0,3700.0,0.13,1.25
2008.0,3800.0,0.05,1.60
2008.0,3900.0,0.05,2.12
2008.0,4000.0,0.04,2.26
2008.0,4100.0,0.12,2.88
2008.0,4200.0,1.17,3.12
2008.0,4300.0,0.09,3.83
2008.0,4400.0,0.14,4.36
2008.0,4500.0,0.38,4.92
2008.0,4600.0,0.41,5.15
2008.0,4700.0,0.53,5.44
2008.0,4800.0,0.91,6.04
2008.0,4900.0,1.51,6.68
2008.0,5000.0,2.60,7.29
2008.0,5100.0,4.67,7.91
2008.0,5200.0,8.10,8.62
2008.0,5300.0,15.45,9.56
2008.0,5400.0,21.25,10.00
2008.0,5500.0,30.79,10.44
2008.0,5600.0,40.22,10.49
2008.0,5700.0,51.73,10.67
2008.0,5800.0,65.32,11.47
2008.0,5900.0,72.06,11.94
2008.0,6000.0,83.67,13.19
2008.0,6100.0,84.08,14.85
2008.0,6200.0,89.89,14.41
2008.0,6300.0,91.74,11.76
2009.0,3600.0,0.03,0.32
2009.0,3700.0,0.09,0.32
2009.0,3800.0,0.06,0.47
2009.0,3900.0,0.07,0.86
2009.0,4000.0,0.07,1.14
2009.0,4100.0,0.10,1.50
2009.0,4200.0,0.93,2.30
2009.0,4300.0,0.09,3.01
2009.0,4400.0,0.11,3.62
2009.0,4500.0,0.28,4.48
2009.0,4600.0,0.27,4.54
2009.0,4700.0,0.27,4.85
2009.0,4800.0,0.49,5.66
2009.0,4900.0,0.85,6.48
2009.0,5000.0,1.48,7.23
2009.0,5100.0,2.75,8.04
2009.0,5200.0,5.13,8.92
2009.0,5300.0,10.85,9.92
2009.0,5400.0,15.61,10.19
2009.0,5500.0,23.69,10.56
2009.0,5600.0,30.16,10.54
2009.0,5700.0,39.53,10.39
2009.0,5800.0,55.01,11.25
2009.0,5900.0,65.17,12.28
2009.0,6000.0,81.37,13.74
2009.0,6100.0,85.16,15.34
2009.0,6200.0,89.83,14.31
2009.0,6300.0,92.46,12.12
2010.0,3600.0,0.02,0.96
2010.0,3700.0,0.09,0.81
2010.0,3800.0,0.05,0.90
2010.0,3900.0,0.06,1.21
2010.0,4000.0,0.07,1.48
2010.0,4100.0,0.10,1.77
2010.0,4200.0,0.65,2.30
2010.0,4300.0,0.08,2.85
2010.0,4400.0,0.13,3.37
2010.0,4500.0,0.36,4.09
2010.0,4600.0,0.42,4.14
2010.0,4700.0,0.47,4.35
2010.0,4800.0,0.68,4.84
2010.0,4900.0,0.88,5.38
2010.0,5000.0,1.25,5.98
2010.0,5100.0,1.87,6.73
2010.0,5200.0,2.96,7.55
2010.0,5300.0,5.64,8.59
2010.0,5400.0,8.22,9.10
2010.0,5500.0,14.39,9.68
2010.0,5600.0,18.93,10.34
2010.0,5700.0,26.63,10.42
2010.0,5800.0,42.51,10.96
2010.0,5900.0,54.05,11.49
2010.0,6000.0,72.37,12.94
2010.0,6100.0,74.97,14.91
2010.0,6200.0,81.86,14.70
2010.0,6300.0,86.50,13.24
2011.0,3600.0,0.20,3.66
2011.0,3700.0,0.68,3.86
2011.0,3800.0,0.36,4.16
2011.0,3900.0,0.53,4.56
2011.0,4000.0,0.84,4.88
2011.0,4100.0,1.16,5.54
2011.0,4200.0,2.58,5.88
2011.0,4300.0,1.40,6.89
2011.0,4400.0,2.01,7.75
2011.0,4500.0,2.66,8.48
2011.0,4600.0,3.09,8.86
2011.0,4700.0,3.49,9.15
2011.0,4800.0,4.19,9.64
2011.0,4900.0,5.51,10.29
2011.0,5000.0,8.25,10.88
2011.0,5100.0,13.11,11.59
2011.0,5200.0,20.55,12.16
2011.0,5300.0,33.01,12.55
2011.0,5400.0,41.87,12.51
2011.0,5500.0,52.70,12.82
2011.0,5600.0,63.54,13.11
2011.0,5700.0,71.78,13.22
2011.0,5800.0,78.20,13.90
2011.0,5900.0,82.55,14.77
2011.0,6000.0,87.41,15.89
2011.0,6100.0,88.66,17.77
2011.0,6200.0,90.93,17.63
2011.0,6300.0,90.08,14.92
2012.0,3600.0,0.09,1.62
2012.0,3700.0,0.32,1.53
2012.0,3800.0,0.08,1.98
2012.0,3900.0,0.09,2.69
2012.0,4000.0,0.11,3.30
2012.0,4100.0,0.14,4.09
2012.0,4200.0,2.27,4.68
2012.0,4300.0,0.16,5.70
2012.0,4400.0,0.22,6.53
2012.0,4500.0,0.55,7.17
2012.0,4600.0,0.77,7.53
2012.0,4700.0,1.03,8.10
2012.0,4800.0,2.11,9.07
2012.0,4900.0,4.45,10.06
2012.0,5000.0,9.18,10.89
2012.0,5100.0,18.21,11.45
2012.0,5200.0,31.41,12.11
2012.0,5300.0,49.84,12.44
2012.0,5400.0,61.04,12.60
2012.0,5500.0,71.71,12.68
2012.0,5600.0,80.88,12.94
2012.0,5700.0,86.48,12.87
2012.0,5800.0,90.61,12.15
2012.0,5900.0,92.33,12.29
2012.0,6000.0,94.71,12.21
2012.0,6100.0,95.98,14.26
2012.0,6200.0,96.22,13.78
2012.0,6300.0,95.24,12.16
2013.0,3600.0,0.08,1.86
2013.0,3700.0,0.15,1.46
2013.0,3800.0,0.08,1.87
2013.0,3900.0,0.11,2.36
2013.0,4000.0,0.20,2.75
2013.0,4100.0,0.33,3.03
2013.0,4200.0,1.81,3.39
2013.0,4300.0,0.54,4.14
2013.0,4400.0,0.79,5.04
2013.0,4500.0,1.24,5.94
2013.0,4600.0,1.55,6.32
2013.0,4700.0,2.06,6.76
2013.0,4800.0,3.07,7.62
2013.0,4900.0,4.22,8.26
2013.0,5000.0,5.84,8.96
2013.0,5100.0,8.56,9.81
2013.0,5200.0,12.72,10.67
2013.0,5300.0,21.90,11.82
2013.0,5400.0,28.31,12.13
2013.0,5500.0,38.15,12.80
2013.0,5600.0,48.09,13.46
2013.0,5700.0,59.36,13.36
2013.0,5800.0,73.21,13.34
2013.0,5900.0,78.97,13.73
2013.0,6000.0,90.76,15.45
2013.0,6100.0,91.61,17.94
2013.0,6200.0,93.50,16.45
2013.0,6300.0,93.77,13.42
2014.0,3600.0,0.03,0.86
2014.0,3700.0,0.09,0.62
2014.0,3800.0,0.07,0.63
2014.0,3900.0,0.07,0.69
2014.0,4000.0,0.06,0.72
2014.0,4100.0,0.09,1.00
2014.0,4200.0,0.80,1.09
2014.0,4300.0,0.09,1.47
2014.0,4400.0,0.15,1.91
2014.0,4500.0,0.33,2.39
2014.0,4600.0,0.35,2.54
2014.0,4700.0,0.40,2.83
2014.0,4800.0,0.64,3.20
2014.0,4900.0,1.00,3.58
2014.0,5000.0,1.44,4.00
2014.0,5100.0,2.24,4.48
2014.0,5200.0,3.59,5.08
2014.0,5300.0,7.00,6.00
2014.0,5400.0,10.14,6.65
2014.0,5500.0,16.76,7.59
2014.0,5600.0,21.29,8.31
2014.0,5700.0,29.11,8.90
2014.0,5800.0,44.42,10.31
2014.0,5900.0,57.00,10.81
2014.0,6000.0,76.80,12.37
2014.0,6100.0,83.21,13.47
2014.0,6200.0,88.99,13.56
2014.0,6300.0,91.29,11.47
2015.0,3600.0,0.02,0.95
2015.0,3700.0,0.13,0.93
2015.0,3800.0,0.08,1.18
2015.0,3900.0,0.08,1.46
2015.0,4000.0,0.08,1.97
2015.0,4100.0,0.14,2.90
2015.0,4200.0,1.31,3.99
2015.0,4300.0,0.16,5.28
2015.0,4400.0,0.19,5.66
2015.0,4500.0,0.38,6.28
2015.0,4600.0,0.40,6.44
2015.0,4700.0,0.50,6.72
2015.0,4800.0,0.90,7.35
2015.0,4900.0,1.43,8.02
2015.0,5000.0,2.57,8.50
2015.0,5100.0,5.23,9.29
2015.0,5200.0,10.51,10.36
2015.0,5300.0,21.42,11.60
2015.0,5400.0,30.26,12.09
2015.0,5500.0,41.25,12.56
2015.0,5600.0,54.66,13.01
2015.0,5700.0,63.78,13.39
2015.0,5800.0,72.18,14.56
2015.0,5900.0,76.84,15.32
2015.0,6000.0,82.72,16.28
2015.0,6100.0,84.16,17.53
2015.0,6200.0,87.99,16.79
2015.0,6300.0,89.11,12.99
2016.0,3600.0,0.03,1.70
2016.0,3700.0,0.15,1.06
2016.0,3800.0,0.18,1.41
2016.0,3900.0,0.14,1.51
2016.0,4000.0,0.17,1.67
2016.0,4100.0,0.21,2.02
2016.0,4200.0,1.05,2.39
2016.0,4300.0,0.43,2.80
2016.0,4400.0,0.57,3.27
2016.0,4500.0,0.93,3.84
2016.0,4600.0,1.09,3.98
2016.0,4700.0,1.34,4.18
2016.0,4800.0,1.69,4.70
2016.0,4900.0,2.06,5.07
2016.0,5000.0,2.41,5.33
2016.0,5100.0,3.13,5.82
2016.0,5200.0,4.20,6.32
2016.0,5300.0,6.66,7.14
2016.0,5400.0,9.07,7.45
2016.0,5500.0,13.95,7.87
2016.0,5600.0,17.86,8.04
2016.0,5700.0,24.61,8.17
2016.0,5800.0,36.95,9.22
2016.0,5900.0,46.30,10.87
2016.0,6000.0,63.42,12.88
2016.0,6100.0,68.17,15.37
2016.0,6200.0,77.14,14.79
2016.0,6300.0,81.56,11.60
2017.0,3600.0,0.09,2.33
2017.0,3700.0,0.14,3.15
2017.0,3800.0,0.05,3.57
2017.0,3900.0,0.05,3.77
2017.0,4000.0,0.10,4.23
2017.0,4100.0,0.16,4.87
2017.0,4200.0,1.09,5.13
2017.0,4300.0,0.27,6.13
2017.0,4400.0,0.42,6.94
2017.0,4500.0,0.81,7.83
2017.0,4600.0,0.91,8.09
2017.0,4700.0,0.94,8.59
2017.0,4800.0,1.32,9.37
2017.0,4900.0,1.79,10.05
2017.0,5000.0,2.76,10.72
2017.0,5100.0,5.07,11.56
2017.0,5200.0,9.80,12.49
2017.0,5300.0,19.68,13.50
2017.0,5400.0,26.95,13.92
2017.0,5500.0,38.16,14.48
2017.0,5600.0,49.56,15.00
2017.0,5700.0,59.46,15.14
2017.0,5800.0,69.24,15.68
2017.0,5900.0,74.12,16.42
2017.0,6000.0,82.36,17.67
2017.0,6100.0,82.63,20.80
2017.0,6200.0,87.98,19.56
2017.0,6300.0,88.93,17.01
2018.0,3600.0,0.11,2.58
2018.0,3700.0,0.82,3.04
2018.0,3800.0,0.49,3.35
2018.0,3900.0,0.39,3.93
2018.0,4000.0,0.71,4.83
2018.0,4100.0,1.29,5.45
2018.0,4200.0,3.12,6.07
2018.0,4300.0,2.05,7.10
2018.0,4400.0,2.70,7.81
2018.0,4500.0,4.22,8.62
2018.0,4600.0,5.41,9.01
2018.0,4700.0,6.64,9.47
2018.0,4800.0,8.43,10.15
2018.0,4900.0,9.99,10.85
2018.0,5000.0,12.08,11.56
2018.0,5100.0,15.38,12.36
2018.0,5200.0,20.07,13.24
2018.0,5300.0,29.56,14.41
2018.0,5400.0,36.27,15.02
2018.0,5500.0,47.24,15.67
2018.0,5600.0,57.67,16.26
2018.0,5700.0,66.83,16.43
2018.0,5800.0,76.76,16.99
2018.0,5900.0,81.44,18.16
2018.0,6000.0,89.26,19.88
2018.0,6100.0,91.61,22.46
2018.0,6200.0,93.53,21.80
2018.0,6300.0,92.71,19.39
2019.0,3600.0,0.04,1.31
2019.0,3700.0,0.28,2.50
2019.0,3800.0,0.05,2.87
2019.0,3900.0,0.08,3.19
2019.0,4000.0,0.11,3.13
2019.0,4100.0,0.16,3.41
2019.0,4200.0,1.40,3.85
2019.0,4300.0,0.32,4.60
2019.0,4400.0,0.44,5.54
2019.0,4500.0,0.72,6.17
2019.0,4600.0,0.78,6.28
2019.0,4700.0,0.87,6.61
2019.0,4800.0,1.09,7.42
2019.0,4900.0,1.57,8.03
2019.0,5000.0,2.52,8.58
2019.0,5100.0,4.24,9.23
2019.0,5200.0,7.30,10.18
2019.0,5300.0,14.26,11.35
2019.0,5400.0,20.48,11.84
2019.0,5500.0,31.93,12.47
2019.0,5600.0,45.42,12.88
2019.0,5700.0,59.22,12.77
2019.0,5800.0,72.25,13.68
2019.0,5900.0,78.72,14.97
2019.0,6000.0,85.04,17.44
2019.0,6100.0,87.09,20.53
2019.0,6200.0,90.09,19.68
2019.0,6300.0,88.78,14.82
2020.0,3600.0,0.05,0.84
2020.0,3700.0,0.20,1.26
2020.0,3800.0,0.07,2.04
2020.0,3900.0,0.09,2.31
2020.0,4000.0,0.11,2.72
2020.0,4100.0,0.17,3.73
2020.0,4200.0,1.86,4.73
2020.0,4300.0,0.11,6.05
2020.0,4400.0,0.18,6.69
2020.0,4500.0,0.39,7.34
2020.0,4600.0,0.40,7.32
2020.0,4700.0,0.47,7.52
2020.0,4800.0,0.86,8.36
2020.0,4900.0,1.55,9.05
2020.0,5000.0,2.80,9.66
2020.0,5100.0,5.49,10.30
2020.0,5200.0,10.82,11.17
2020.0,5300.0,21.87,12.07
2020.0,5400.0,30.59,12.35
2020.0,5500.0,44.11,12.84
2020.0,5600.0,58.91,12.79
2020.0,5700.0,70.67,12.73
2020.0,5800.0,80.69,14.01
2020.0,5900.0,84.32,15.28
2020.0,6000.0,88.65,17.59
2020.0,6100.0,89.60,20.38
2020.0,6200.0,91.92,19.17
2020.0,6300.0,92.61,16.03
2021.0,3600.0,0.06,1.40
2021.0,3700.0,0.16,2.39
2021.0,3800.0,0.06,2.63
2021.0,3900.0,0.07,2.89
2021.0,4000.0,0.08,3.17
2021.0,4100.0,0.12,3.70
2021.0,4200.0,0.94,4.05
2021.0,4300.0,0.13,4.65
2021.0,4400.0,0.20,5.04
2021.0,4500.0,0.49,5.52
2021.0,4600.0,0.52,5.73
2021.0,4700.0,0.58,6.20
2021.0,4800.0,0.87,6.88
2021.0,4900.0,1.43,7.57
2021.0,5000.0,2.41,8.38
2021.0,5100.0,4.53,9.12
2021.0,5200.0,8.75,9.88
2021.0,5300.0,17.77,10.66
2021.0,5400.0,23.63,10.94
2021.0,5500.0,33.11,11.42
2021.0,5600.0,42.10,12.09
2021.0,5700.0,52.31,12.05
2021.0,5800.0,68.26,12.09
2021.0,5900.0,76.07,12.44
2021.0,6000.0,85.15,13.63
2021.0,6100.0,85.01,16.08
2021.0,6200.0,88.83,15.61
2021.0,6300.0,91.26,12.67
2022.0,3600.0,0.11,0.54
2022.0,3700.0,0.22,1.23
2022.0,3800.0,0.09,1.62
2022.0,3900.0,0.10,2.01
2022.0,4000.0,0.11,2.38
2022.0,4100.0,0.12,2.67
2022.0,4200.0,1.48,3.12
2022.0,4300.0,0.13,3.97
2022.0,4400.0,0.19,4.26
2022.0,4500.0,0.45,4.86
2022.0,4600.0,0.49,4.93
2022.0,4700.0,0.61,5.36
2022.0,4800.0,1.04,5.94
2022.0,4900.0,1.83,6.57
2022.0,5000.0,3.12,6.95
2022.0,5100.0,5.66,7.49
2022.0,5200.0,10.37,8.09
2022.0,5300.0,20.57,8.53
2022.0,5400.0,29.04,8.54
2022.0,5500.0,41.48,8.60
2022.0,5600.0,54.94,8.67
2022.0,5700.0,66.85,8.32
2022.0,5800.0,77.38,8.52
2022.0,5900.0,82.66,8.95
2022.0,6000.0,89.65,9.71
2022.0,6100.0,91.30,11.65
2022.0,6200.0,94.06,10.65
2022.0,6300.0,95.58,9.35
2023.0,3600.0,0.07,1.29
2023.0,3700.0,0.14,0.97
2023.0,3800.0,0.07,1.03
2023.0,3900.0,0.07,1.69
2023.0,4000.0,0.09,1.82
2023.0,4100.0,0.11,2.19
2023.0,4200.0,1.00,2.55
2023.0,4300.0,0.14,2.98
2023.0,4400.0,0.16,3.60
2023.0,4500.0,0.37,3.78
2023.0,4600.0,0.44,3.76
2023.0,4700.0,0.51,3.95
2023.0,4800.0,0.92,4.39
2023.0,4900.0,1.47,4.82
2023.0,5000.0,2.38,5.18
2023.0,5100.0,4.07,5.72
2023.0,5200.0,6.78,6.28
2023.0,5300.0,12.25,7.10
2023.0,5400.0,16.37,7.38
2023.0,5500.0,23.07,7.51
2023.0,5600.0,29.05,7.78
2023.0,5700.0,37.77,7.79
2023.0,5800.0,52.76,7.96
2023.0,5900.0,63.12,8.35
2023.0,6000.0,78.49,8.78
2023.0,6100.0,82.70,10.54
2023.0,6200.0,87.01,10.29
2023.0,6300.0,88.80,9.29
2024.0,3600.0,0.00,3.20
2024.0,3700.0,0.03,2.22
2024.0,3800.0,0.00,2.14
2024.0,3900.0,0.00,2.27
2024.0,4000.0,0.00,2.48
2024.0,4100.0,0.00,2.91
2024.0,4200.0,1.06,3.57
2024.0,4300.0,0.00,3.90
2024.0,4400.0,0.01,4.02
2024.0,4500.0,0.02,4.15
2024.0,4600.0,0.05,4.06
2024.0,4700.0,0.12,4.40
2024.0,4800.0,0.24,4.88
2024.0,4900.0,0.59,5.35
2024.0,5000.0,1.29,5.93
2024.0,5100.0,2.53,6.56
2024.0,5200.0,4.83,7.18
2024.0,5300.0,10.29,8.02
2024.0,5400.0,15.19,8.31
2024.0,5500.0,25.30,8.90
2024.0,5600.0,35.09,9.32
2024.0,5700.0,46.34,9.46
2024.0,5800.0,60.29,10.33
2024.0,5900.0,69.65,11.22
2024.0,6000.0,80.80,12.93
2024.0,6100.0,82.69,14.33
2024.0,6200.0,86.43,13.98
2024.0,6300.0,89.10,9.70
