Year,Elevation,SCA,CCA
2002.0,4800.0,10.67,3.95
2002.0,4900.0,11.14,4.51
2002.0,5000.0,10.66,4.70
2002.0,5100.0,10.42,4.81
2002.0,5200.0,11.13,5.08
2002.0,5300.0,12.06,5.28
2002.0,5400.0,15.47,5.32
2002.0,5500.0,21.39,5.83
2002.0,5600.0,30.93,6.71
2002.0,5700.0,36.88,7.63
2002.0,5800.0,43.57,8.34
2002.0,5900.0,60.15,10.65
2002.0,6000.0,58.49,10.80
2002.0,6100.0,57.68,11.30
2002.0,6200.0,53.02,10.24
2003.0,3400.0,0.15,0.00
2003.0,3500.0,3.63,0.01
2003.0,3600.0,0.31,0.06
2003.0,3700.0,0.36,0.18
2003.0,3800.0,0.43,0.22
2003.0,3900.0,0.62,0.32
2003.0,4000.0,1.06,0.42
2003.0,4100.0,0.88,0.51
2003.0,4200.0,0.79,0.70
2003.0,4300.0,2.62,0.99
2003.0,4400.0,1.32,1.03
2003.0,4500.0,1.94,1.09
2003.0,4600.0,2.41,1.20
2003.0,4700.0,3.45,1.42
2003.0,4800.0,5.24,1.44
2003.0,4900.0,5.58,1.69
2003.0,5000.0,5.58,1.69
2003.0,5100.0,6.06,1.84
2003.0,5200.0,7.04,1.94
2003.0,5300.0,7.96,2.03
2003.0,5400.0,10.43,2.10
2003.0,5500.0,14.23,2.52
2003.0,5600.0,20.13,3.64
2003.0,5700.0,23.40,4.32
2003.0,5800.0,27.23,4.85
2003.0,5900.0,33.38,6.38
2003.0,6000.0,31.57,6.73
2003.0,6100.0,31.80,6.81
2003.0,6200.0,28.99,6.89
2004.0,3400.0,0.19,0.14
2004.0,3500.0,3.77,1.44
2004.0,3600.0,0.72,1.54
2004.0,3700.0,0.90,1.68
2004.0,3800.0,1.24,1.82
2004.0,3900.0,1.58,2.14
2004.0,4000.0,1.92,2.10
2004.0,4100.0,1.33,1.37
2004.0,4200.0,1.09,1.11
2004.0,4300.0,3.06,1.02
2004.0,4400.0,1.81,1.21
2004.0,4500.0,2.66,1.38
2004.0,4600.0,2.44,1.74
2004.0,4700.0,2.57,2.26
2004.0,4800.0,3.16,2.83
2004.0,4900.0,3.64,3.34
2004.0,5000.0,4.16,3.39
2004.0,5100.0,4.69,3.78
2004.0,5200.0,5.61,3.92
2004.0,5300.0,6.31,4.22
2004.0,5400.0,8.10,4.51
2004.0,5500.0,10.60,5.16
2004.0,5600.0,13.76,6.00
2004.0,5700.0,15.73,6.86
2004.0,5800.0,21.12,7.35
2004.0,5900.0,32.54,8.92
2004.0,6000.0,30.71,8.84
2004.0,6100.0,29.15,8.67
2004.0,6200.0,27.16,8.47
2005.0,3400.0,1.02,2.02
2005.0,3500.0,6.34,2.26
2005.0,3600.0,3.11,2.02
2005.0,3700.0,3.94,2.17
2005.0,3800.0,4.83,2.25
2005.0,3900.0,5.94,2.35
2005.0,4000.0,6.28,2.19
2005.0,4100.0,3.49,1.45
2005.0,4200.0,2.72,1.27
2005.0,4300.0,3.96,1.49
2005.0,4400.0,3.48,1.52
2005.0,4500.0,3.99,1.65
2005.0,4600.0,4.50,1.88
2005.0,4700.0,6.08,2.11
2005.0,4800.0,8.83,2.31
2005.0,4900.0,8.90,2.80
2005.0,5000.0,8.38,3.03
2005.0,5100.0,8.25,3.22
2005.0,5200.0,8.85,3.53
2005.0,5300.0,9.67,3.93
2005.0,5400.0,12.66,4.47
2005.0,5500.0,16.75,5.07
2005.0,5600.0,22.36,5.63
2005.0,5700.0,27.37,6.26
2005.0,5800.0,35.12,6.64
2005.0,5900.0,53.07,8.19
2005.0,6000.0,50.93,8.42
2005.0,6100.0,51.25,8.71
2005.0,6200.0,45.07,8.22
2006.0,3400.0,0.33,0.00
2006.0,3500.0,4.42,0.09
2006.0,3600.0,0.59,0.06
2006.0,3700.0,0.78,0.06
2006.0,3800.0,0.84,0.14
2006.0,3900.0,1.05,0.22
2006.0,4000.0,1.19,0.23
2006.0,4100.0,0.70,0.13
2006.0,4200.0,0.60,0.14
2006.0,4300.0,2.68,0.10
2006.0,4400.0,0.82,0.17
2006.0,4500.0,0.99,0.22
2006.0,4600.0,1.63,0.31
2006.0,4700.0,2.79,0.53
2006.0,4800.0,4.10,0.71
2006.0,4900.0,4.51,0.80
2006.0,5000.0,4.60,0.90
2006.0,5100.0,5.34,0.96
2006.0,5200.0,6.34,1.04
2006.0,5300.0,8.16,1.18
2006.0,5400.0,10.92,1.55
2006.0,5500.0,15.62,2.02
2006.0,5600.0,24.05,2.78
2006.0,5700.0,28.57,3.36
2006.0,5800.0,35.07,3.74
2006.0,5900.0,52.16,4.71
2006.0,6000.0,50.95,5.03
2006.0,6100.0,51.44,5.87
2006.0,6200.0,48.39,6.06
2007.0,3400.0,0.19,1.54
2007.0,3500.0,3.62,0.88
2007.0,3600.0,0.88,1.24
2007.0,3700.0,1.09,1.69
2007.0,3800.0,1.49,1.94
2007.0,3900.0,2.10,1.97
2007.0,4000.0,2.50,1.66
2007.0,4100.0,1.39,1.01
2007.0,4200.0,1.03,1.13
2007.0,4300.0,2.65,1.05
2007.0,4400.0,1.18,1.20
2007.0,4500.0,1.43,1.52
2007.0,4600.0,2.26,1.81
2007.0,4700.0,3.51,2.03
2007.0,4800.0,5.01,2.27
2007.0,4900.0,5.52,2.69
2007.0,5000.0,5.39,2.93
2007.0,5100.0,5.53,3.20
2007.0,5200.0,5.59,3.29
2007.0,5300.0,5.85,3.50
2007.0,5400.0,6.66,3.87
2007.0,5500.0,8.56,4.62
2007.0,5600.0,11.93,5.78
2007.0,5700.0,13.41,6.51
2007.0,5800.0,17.69,7.11
2007.0,5900.0,26.59,7.94
2007.0,6000.0,22.31,8.05
2007.0,6100.0,21.14,8.43
2007.0,6200.0,16.17,8.24
2008.0,3400.0,0.25,0.04
2008.0,3500.0,3.49,0.08
2008.0,3600.0,0.66,0.34
2008.0,3700.0,0.92,0.55
2008.0,3800.0,1.26,0.63
2008.0,3900.0,1.67,0.75
2008.0,4000.0,1.88,0.74
2008.0,4100.0,0.96,0.36
2008.0,4200.0,0.87,0.31
2008.0,4300.0,2.53,0.36
2008.0,4400.0,0.61,0.52
2008.0,4500.0,0.84,0.75
2008.0,4600.0,0.92,0.83
2008.0,4700.0,1.10,0.60
2008.0,4800.0,1.37,0.68
2008.0,4900.0,1.59,0.84
2008.0,5000.0,1.77,0.91
2008.0,5100.0,1.97,0.82
2008.0,5200.0,2.13,1.05
2008.0,5300.0,2.49,1.22
2008.0,5400.0,3.45,1.28
2008.0,5500.0,5.17,1.17
2008.0,5600.0,8.66,1.46
2008.0,5700.0,12.51,1.88
2008.0,5800.0,16.10,1.71
2008.0,5900.0,26.54,1.49
2008.0,6000.0,27.11,1.16
2008.0,6100.0,29.87,1.36
2008.0,6200.0,26.72,0.82
2009.0,3400.0,0.22,0.30
2009.0,3500.0,3.59,0.86
2009.0,3600.0,1.18,0.77
2009.0,3700.0,1.53,0.80
2009.0,3800.0,1.65,0.85
2009.0,3900.0,1.84,0.95
2009.0,4000.0,1.95,1.08
2009.0,4100.0,1.03,0.58
2009.0,4200.0,0.80,0.56
2009.0,4300.0,2.62,0.46
2009.0,4400.0,0.96,0.63
2009.0,4500.0,1.16,0.82
2009.0,4600.0,1.29,0.98
2009.0,4700.0,1.49,1.33
2009.0,4800.0,1.81,1.41
2009.0,4900.0,1.59,1.61
2009.0,5000.0,1.47,1.54
2009.0,5100.0,1.48,1.64
2009.0,5200.0,1.59,1.68
2009.0,5300.0,1.70,1.86
2009.0,5400.0,2.11,2.16
2009.0,5500.0,3.06,2.81
2009.0,5600.0,4.91,3.65
2009.0,5700.0,6.09,4.03
2009.0,5800.0,7.88,4.47
2009.0,5900.0,12.63,4.73
2009.0,6000.0,11.57,4.49
2009.0,6100.0,11.72,4.35
2009.0,6200.0,8.83,3.84
2010.0,3400.0,0.12,1.65
2010.0,3500.0,2.21,1.61
2010.0,3600.0,0.64,1.52
2010.0,3700.0,0.76,1.44
2010.0,3800.0,0.74,1.36
2010.0,3900.0,0.72,1.42
2010.0,4000.0,0.83,1.39
2010.0,4100.0,0.51,1.16
2010.0,4200.0,0.45,0.71
2010.0,4300.0,2.31,0.46
2010.0,4400.0,0.80,0.78
2010.0,4500.0,0.95,0.89
2010.0,4600.0,1.25,1.10
2010.0,4700.0,1.32,1.23
2010.0,4800.0,1.63,1.35
2010.0,4900.0,1.51,1.39
2010.0,5000.0,1.39,1.40
2010.0,5100.0,1.23,1.39
2010.0,5200.0,1.43,1.67
2010.0,5300.0,1.50,1.86
2010.0,5400.0,1.85,2.15
2010.0,5500.0,2.32,2.53
2010.0,5600.0,3.34,3.06
2010.0,5700.0,4.54,3.54
2010.0,5800.0,5.37,3.96
2010.0,5900.0,6.96,5.01
2010.0,6000.0,6.38,5.23
2010.0,6100.0,6.83,5.42
2010.0,6200.0,6.38,5.22
2011.0,3400.0,3.05,1.59
2011.0,3500.0,13.79,1.69
2011.0,3600.0,12.01,1.92
2011.0,3700.0,13.23,1.96
2011.0,3800.0,13.60,2.03
2011.0,3900.0,14.08,2.29
2011.0,4000.0,12.53,2.34
2011.0,4100.0,6.62,1.53
2011.0,4200.0,5.34,1.36
2011.0,4300.0,5.75,1.39
2011.0,4400.0,5.68,1.84
2011.0,4500.0,6.49,2.01
2011.0,4600.0,7.07,2.37
2011.0,4700.0,8.24,3.03
2011.0,4800.0,11.19,3.00
2011.0,4900.0,11.40,3.53
2011.0,5000.0,10.72,3.86
2011.0,5100.0,10.56,4.26
2011.0,5200.0,10.79,4.56
2011.0,5300.0,12.45,4.91
2011.0,5400.0,15.43,5.36
2011.0,5500.0,19.68,6.11
2011.0,5600.0,26.97,6.86
2011.0,5700.0,30.28,7.74
2011.0,5800.0,33.46,8.07
2011.0,5900.0,53.03,8.88
2011.0,6000.0,48.70,8.89
2011.0,6100.0,46.59,9.46
2011.0,6200.0,40.24,8.77
2012.0,3400.0,0.79,0.02
2012.0,3500.0,4.88,0.41
2012.0,3600.0,0.55,0.35
2012.0,3700.0,0.91,0.47
2012.0,3800.0,1.26,0.59
2012.0,3900.0,1.66,0.81
2012.0,4000.0,2.10,0.93
2012.0,4100.0,1.10,0.71
2012.0,4200.0,1.11,0.49
2012.0,4300.0,2.68,0.49
2012.0,4400.0,1.15,0.71
2012.0,4500.0,1.54,0.92
2012.0,4600.0,2.27,1.06
2012.0,4700.0,3.54,1.36
2012.0,4800.0,5.02,1.57
2012.0,4900.0,5.55,2.06
2012.0,5000.0,6.37,2.08
2012.0,5100.0,8.55,2.29
2012.0,5200.0,13.03,2.42
2012.0,5300.0,19.45,2.74
2012.0,5400.0,28.84,2.92
2012.0,5500.0,40.61,2.80
2012.0,5600.0,54.43,2.91
2012.0,5700.0,63.12,3.50
2012.0,5800.0,68.29,3.74
2012.0,5900.0,78.83,5.27
2012.0,6000.0,78.95,5.50
2012.0,6100.0,80.89,4.80
2012.0,6200.0,77.08,4.64
2013.0,3400.0,2.22,0.69
2013.0,3500.0,6.60,1.34
2013.0,3600.0,2.67,1.30
2013.0,3700.0,3.52,1.78
2013.0,3800.0,4.54,2.21
2013.0,3900.0,5.91,2.36
2013.0,4000.0,6.52,2.57
2013.0,4100.0,3.76,2.61
2013.0,4200.0,3.43,2.53
2013.0,4300.0,5.13,2.50
2013.0,4400.0,5.57,3.15
2013.0,4500.0,7.26,3.46
2013.0,4600.0,8.96,3.70
2013.0,4700.0,11.83,4.68
2013.0,4800.0,16.03,4.14
2013.0,4900.0,17.71,4.58
2013.0,5000.0,18.01,4.41
2013.0,5100.0,18.89,4.53
2013.0,5200.0,19.28,4.61
2013.0,5300.0,20.58,4.83
2013.0,5400.0,22.83,4.55
2013.0,5500.0,25.57,4.49
2013.0,5600.0,31.15,4.62
2013.0,5700.0,33.67,4.99
2013.0,5800.0,38.50,5.30
2013.0,5900.0,51.69,6.08
2013.0,6000.0,50.43,6.69
2013.0,6100.0,50.23,7.06
2013.0,6200.0,46.47,6.85
2014.0,3400.0,0.25,0.01
2014.0,3500.0,5.86,0.40
2014.0,3600.0,1.73,0.73
2014.0,3700.0,1.80,0.87
2014.0,3800.0,1.91,0.96
2014.0,3900.0,2.35,1.04
2014.0,4000.0,2.31,0.93
2014.0,4100.0,1.21,0.43
2014.0,4200.0,0.96,0.42
2014.0,4300.0,2.55,0.37
2014.0,4400.0,0.99,0.50
2014.0,4500.0,1.15,0.64
2014.0,4600.0,1.52,0.87
2014.0,4700.0,2.06,1.12
2014.0,4800.0,2.88,1.18
2014.0,4900.0,2.89,1.25
2014.0,5000.0,2.96,1.35
2014.0,5100.0,3.00,1.53
2014.0,5200.0,3.81,1.52
2014.0,5300.0,4.45,1.69
2014.0,5400.0,5.80,1.87
2014.0,5500.0,8.12,2.05
2014.0,5600.0,12.31,2.52
2014.0,5700.0,15.72,2.97
2014.0,5800.0,22.07,3.60
2014.0,5900.0,36.67,4.89
2014.0,6000.0,35.01,5.14
2014.0,6100.0,35.35,5.26
2014.0,6200.0,34.97,5.21
2015.0,3400.0,0.13,1.24
2015.0,3500.0,5.13,0.59
2015.0,3600.0,0.54,0.53
2015.0,3700.0,0.59,0.51
2015.0,3800.0,0.69,0.49
2015.0,3900.0,1.18,0.62
2015.0,4000.0,1.73,0.83
2015.0,4100.0,1.27,0.75
2015.0,4200.0,1.17,0.68
2015.0,4300.0,3.02,0.68
2015.0,4400.0,1.46,0.80
2015.0,4500.0,1.94,1.03
2015.0,4600.0,3.89,1.36
2015.0,4700.0,7.69,1.85
2015.0,4800.0,12.69,1.86
2015.0,4900.0,14.00,2.03
2015.0,5000.0,14.58,1.92
2015.0,5100.0,16.56,2.07
2015.0,5200.0,18.43,2.19
2015.0,5300.0,20.70,2.49
2015.0,5400.0,28.21,2.83
2015.0,5500.0,40.65,3.84
2015.0,5600.0,57.28,5.29
2015.0,5700.0,65.67,6.01
2015.0,5800.0,72.70,6.74
2015.0,5900.0,82.45,8.32
2015.0,6000.0,83.16,9.08
2015.0,6100.0,84.78,9.79
2015.0,6200.0,83.38,9.32
2016.0,3400.0,0.03,0.84
2016.0,3500.0,2.45,0.90
2016.0,3600.0,0.06,0.94
2016.0,3700.0,0.08,1.03
2016.0,3800.0,0.14,0.88
2016.0,3900.0,0.27,0.91
2016.0,4000.0,0.40,1.01
2016.0,4100.0,0.27,0.95
2016.0,4200.0,0.30,0.91
2016.0,4300.0,2.84,1.15
2016.0,4400.0,0.88,1.42
2016.0,4500.0,1.13,1.77
2016.0,4600.0,1.39,2.02
2016.0,4700.0,1.55,2.25
2016.0,4800.0,1.92,2.50
2016.0,4900.0,1.99,2.71
2016.0,5000.0,1.94,2.80
2016.0,5100.0,2.02,2.89
2016.0,5200.0,1.66,2.93
2016.0,5300.0,1.68,3.22
2016.0,5400.0,2.13,3.56
2016.0,5500.0,2.78,4.16
2016.0,5600.0,5.55,5.37
2016.0,5700.0,9.14,6.24
2016.0,5800.0,14.85,7.08
2016.0,5900.0,23.04,7.85
2016.0,6000.0,23.30,7.82
2016.0,6100.0,25.49,7.56
2016.0,6200.0,21.89,7.14
2017.0,3400.0,2.77,2.78
2017.0,3500.0,12.51,3.12
2017.0,3600.0,8.76,3.31
2017.0,3700.0,11.77,3.31
2017.0,3800.0,13.62,3.13
2017.0,3900.0,15.35,3.07
2017.0,4000.0,15.02,3.08
2017.0,4100.0,7.96,2.96
2017.0,4200.0,6.00,2.90
2017.0,4300.0,6.22,2.64
2017.0,4400.0,6.84,3.01
2017.0,4500.0,8.43,3.13
2017.0,4600.0,9.91,3.36
2017.0,4700.0,12.50,3.73
2017.0,4800.0,16.63,3.77
2017.0,4900.0,18.21,4.24
2017.0,5000.0,18.16,4.20
2017.0,5100.0,18.73,4.19
2017.0,5200.0,19.76,4.42
2017.0,5300.0,22.09,4.53
2017.0,5400.0,28.87,4.49
2017.0,5500.0,38.39,4.56
2017.0,5600.0,50.09,5.01
2017.0,5700.0,57.04,5.23
2017.0,5800.0,65.63,5.65
2017.0,5900.0,80.64,6.99
2017.0,6000.0,80.06,7.34
2017.0,6100.0,79.72,7.16
2017.0,6200.0,77.88,7.12
2018.0,3400.0,1.11,0.48
2018.0,3500.0,8.25,0.51
2018.0,3600.0,4.23,0.50
2018.0,3700.0,4.95,0.51
2018.0,3800.0,5.55,0.51
2018.0,3900.0,6.35,0.62
2018.0,4000.0,6.49,0.93
2018.0,4100.0,3.39,1.03
2018.0,4200.0,2.65,0.94
2018.0,4300.0,3.66,0.90
2018.0,4400.0,2.94,1.15
2018.0,4500.0,3.76,1.33
2018.0,4600.0,4.72,1.65
2018.0,4700.0,6.51,2.42
2018.0,4800.0,9.83,2.49
2018.0,4900.0,10.50,2.82
2018.0,5000.0,10.41,2.61
2018.0,5100.0,10.65,2.92
2018.0,5200.0,11.38,2.77
2018.0,5300.0,13.28,3.06
2018.0,5400.0,17.73,3.06
2018.0,5500.0,24.66,3.19
2018.0,5600.0,34.33,4.02
2018.0,5700.0,38.43,4.96
2018.0,5800.0,45.81,5.30
2018.0,5900.0,64.48,7.33
2018.0,6000.0,63.39,7.60
2018.0,6100.0,62.89,7.62
2018.0,6200.0,60.42,7.95
2019.0,3400.0,1.23,0.16
2019.0,3500.0,6.00,1.50
2019.0,3600.0,1.37,1.38
2019.0,3700.0,1.70,1.60
2019.0,3800.0,1.83,1.85
2019.0,3900.0,2.22,2.07
2019.0,4000.0,2.30,2.11
2019.0,4100.0,1.30,1.47
2019.0,4200.0,1.20,1.33
2019.0,4300.0,2.61,1.46
2019.0,4400.0,1.15,1.70
2019.0,4500.0,1.30,1.95
2019.0,4600.0,1.87,2.26
2019.0,4700.0,2.77,2.55
2019.0,4800.0,4.09,3.41
2019.0,4900.0,4.38,3.82
2019.0,5000.0,4.89,4.05
2019.0,5100.0,5.69,3.87
2019.0,5200.0,7.87,4.40
2019.0,5300.0,10.57,4.71
2019.0,5400.0,15.64,5.21
2019.0,5500.0,23.58,6.23
2019.0,5600.0,35.00,7.99
2019.0,5700.0,42.68,9.35
2019.0,5800.0,50.29,10.03
2019.0,5900.0,67.96,11.29
2019.0,6000.0,67.81,11.59
2019.0,6100.0,68.30,11.60
2019.0,6200.0,65.63,11.51
2020.0,3400.0,1.79,0.61
2020.0,3500.0,6.66,0.83
2020.0,3600.0,2.79,0.97
2020.0,3700.0,4.06,0.90
2020.0,3800.0,4.94,0.88
2020.0,3900.0,5.76,0.96
2020.0,4000.0,5.27,0.94
2020.0,4100.0,2.56,0.51
2020.0,4200.0,1.95,0.48
2020.0,4300.0,3.09,0.39
2020.0,4400.0,1.92,0.74
2020.0,4500.0,2.12,0.89
2020.0,4600.0,2.50,1.03
2020.0,4700.0,3.59,1.50
2020.0,4800.0,5.41,1.61
2020.0,4900.0,6.12,1.86
2020.0,5000.0,6.18,1.85
2020.0,5100.0,6.47,2.14
2020.0,5200.0,7.08,2.14
2020.0,5300.0,7.88,2.41
2020.0,5400.0,10.49,2.86
2020.0,5500.0,14.58,3.55
2020.0,5600.0,22.11,4.30
2020.0,5700.0,29.01,4.62
2020.0,5800.0,40.83,4.70
2020.0,5900.0,67.98,5.11
2020.0,6000.0,69.84,5.30
2020.0,6100.0,72.02,5.42
2020.0,6200.0,70.61,5.19
2021.0,3400.0,0.82,0.18
2021.0,3500.0,5.45,0.68
2021.0,3600.0,1.45,1.18
2021.0,3700.0,1.97,1.61
2021.0,3800.0,2.51,1.60
2021.0,3900.0,3.48,1.64
2021.0,4000.0,4.21,1.77
2021.0,4100.0,2.47,1.29
2021.0,4200.0,2.11,1.38
2021.0,4300.0,3.69,1.62
2021.0,4400.0,2.88,1.88
2021.0,4500.0,3.50,2.31
2021.0,4600.0,5.00,3.05
2021.0,4700.0,7.22,3.98
2021.0,4800.0,9.54,3.63
2021.0,4900.0,10.61,3.72
2021.0,5000.0,10.74,3.71
2021.0,5100.0,11.98,3.91
2021.0,5200.0,11.99,3.96
2021.0,5300.0,13.00,4.19
2021.0,5400.0,14.78,4.26
2021.0,5500.0,16.59,4.36
2021.0,5600.0,19.96,5.18
2021.0,5700.0,22.82,5.72
2021.0,5800.0,28.56,5.84
2021.0,5900.0,37.35,6.34
2021.0,6000.0,35.13,6.31
2021.0,6100.0,34.75,6.50
2021.0,6200.0,33.14,5.75
2022.0,3400.0,0.60,0.00
2022.0,3500.0,3.77,0.33
2022.0,3600.0,1.11,0.14
2022.0,3700.0,1.34,0.29
2022.0,3800.0,1.48,0.43
2022.0,3900.0,1.84,0.60
2022.0,4000.0,2.04,0.67
2022.0,4100.0,1.11,0.43
2022.0,4200.0,0.99,0.49
2022.0,4300.0,2.73,0.29
2022.0,4400.0,1.05,0.28
2022.0,4500.0,1.14,0.32
2022.0,4600.0,1.68,0.53
2022.0,4700.0,2.57,0.96
2022.0,4800.0,3.69,1.19
2022.0,4900.0,3.86,1.24
2022.0,5000.0,3.82,1.20
2022.0,5100.0,3.98,1.36
2022.0,5200.0,4.21,1.47
2022.0,5300.0,4.96,1.62
2022.0,5400.0,6.65,1.79
2022.0,5500.0,9.16,2.10
2022.0,5600.0,13.42,2.68
2022.0,5700.0,16.73,3.13
2022.0,5800.0,20.50,3.51
2022.0,5900.0,29.69,4.22
2022.0,6000.0,29.35,4.22
2022.0,6100.0,30.21,5.09
2022.0,6200.0,29.77,4.68
2023.0,3400.0,0.27,0.00
2023.0,3500.0,3.34,0.03
2023.0,3600.0,0.22,0.03
2023.0,3700.0,0.16,0.09
2023.0,3800.0,0.18,0.04
2023.0,3900.0,0.19,0.01
2023.0,4000.0,0.20,0.00
2023.0,4100.0,0.15,0.07
2023.0,4200.0,0.27,0.23
2023.0,4300.0,2.13,0.53
2023.0,4400.0,0.20,0.43
2023.0,4500.0,0.21,0.50
2023.0,4600.0,0.33,0.69
2023.0,4700.0,0.63,0.48
2023.0,4800.0,0.81,0.53
2023.0,4900.0,1.05,0.89
2023.0,5000.0,1.35,0.92
2023.0,5100.0,2.21,0.84
2023.0,5200.0,3.05,0.96
2023.0,5300.0,4.50,1.00
2023.0,5400.0,7.57,1.02
2023.0,5500.0,12.60,1.34
2023.0,5600.0,20.38,1.86
2023.0,5700.0,24.49,1.93
2023.0,5800.0,28.76,1.87
2023.0,5900.0,33.18,1.87
2023.0,6000.0,32.95,2.02
2023.0,6100.0,33.51,2.10
2023.0,6200.0,33.05,1.92
2024.0,3400.0,0.05,1.87
2024.0,3500.0,1.25,2.05
2024.0,3600.0,0.32,1.57
2024.0,3700.0,0.31,1.71
2024.0,3800.0,0.32,1.78
2024.0,3900.0,0.36,1.79
2024.0,4000.0,0.39,1.77
2024.0,4100.0,0.23,0.97
2024.0,4200.0,0.23,0.61
2024.0,4300.0,1.80,0.57
2024.0,4400.0,0.34,0.69
2024.0,4500.0,0.37,0.81
2024.0,4600.0,0.62,1.10
2024.0,4700.0,0.95,1.53
2024.0,4800.0,1.39,1.87
2024.0,4900.0,1.39,2.09
2024.0,5000.0,1.34,2.21
2024.0,5100.0,1.72,2.29
2024.0,5200.0,1.88,2.67
2024.0,5300.0,2.43,2.89
2024.0,5400.0,3.47,3.63
2024.0,5500.0,5.34,4.70
2024.0,5600.0,8.38,6.13
2024.0,5700.0,11.20,7.47
2024.0,5800.0,14.43,8.21
2024.0,5900.0,23.32,9.31
2024.0,6000.0,23.16,9.11
2024.0,6100.0,21.40,9.29
2024.0,6200.0,24.62,8.44
