Year,Elevation,SCA,CCA
2002.0,1500.0,0.27,8.30
2002.0,1600.0,0.46,8.63
2002.0,1700.0,0.82,9.28
2002.0,1800.0,1.35,9.93
2002.0,1900.0,1.82,10.29
2002.0,2000.0,2.49,10.63
2002.0,2100.0,3.40,10.86
2002.0,2200.0,4.42,11.18
2002.0,2300.0,5.53,11.29
2002.0,2400.0,6.84,11.33
2002.0,2500.0,8.44,11.53
2002.0,2600.0,10.36,11.81
2002.0,2700.0,12.79,11.97
2002.0,2800.0,15.84,12.06
2002.0,2900.0,19.27,12.11
2002.0,3000.0,22.19,12.14
2002.0,3100.0,25.24,12.24
2002.0,3200.0,27.80,12.26
2002.0,3300.0,30.65,12.52
2002.0,3400.0,33.33,12.55
2002.0,3500.0,36.02,12.54
2002.0,3600.0,38.59,12.54
2002.0,3700.0,41.33,12.81
2002.0,3800.0,44.05,13.14
2002.0,3900.0,45.91,13.37
2002.0,4000.0,47.20,13.53
2002.0,4100.0,47.46,13.70
2002.0,4200.0,48.36,13.92
2002.0,4300.0,49.43,14.13
2002.0,4400.0,50.19,14.48
2002.0,4500.0,50.03,15.13
2002.0,4600.0,49.31,15.74
2002.0,4700.0,48.33,16.25
2002.0,4800.0,47.76,16.71
2002.0,4900.0,46.11,17.18
2002.0,5000.0,45.44,17.31
2002.0,5100.0,43.29,17.98
2002.0,5200.0,42.80,18.33
2002.0,5300.0,41.57,18.49
2002.0,5400.0,40.41,18.85
2002.0,5500.0,38.40,19.25
2002.0,5600.0,36.60,19.75
2002.0,5700.0,37.47,20.07
2002.0,5800.0,42.11,21.06
2002.0,5900.0,43.65,21.81
2002.0,6000.0,40.20,22.05
2002.0,6100.0,47.07,22.10
2003.0,0.0,0.00,11.90
2003.0,100.0,0.00,12.14
2003.0,200.0,0.00,8.29
2003.0,300.0,0.00,6.78
2003.0,400.0,0.00,5.69
2003.0,500.0,0.00,4.89
2003.0,600.0,0.00,4.48
2003.0,700.0,0.00,4.24
2003.0,800.0,0.00,3.96
2003.0,900.0,0.00,3.80
2003.0,1000.0,0.02,3.66
2003.0,1100.0,0.03,3.58
2003.0,1200.0,0.03,3.54
2003.0,1300.0,0.03,3.64
2003.0,1400.0,0.05,3.72
2003.0,1500.0,0.07,3.78
2003.0,1600.0,0.10,3.89
2003.0,1700.0,0.16,4.02
2003.0,1800.0,0.23,4.18
2003.0,1900.0,0.28,4.24
2003.0,2000.0,0.37,4.38
2003.0,2100.0,0.47,4.46
2003.0,2200.0,0.61,4.57
2003.0,2300.0,0.79,4.65
2003.0,2400.0,1.05,4.71
2003.0,2500.0,1.40,4.83
2003.0,2600.0,1.81,4.97
2003.0,2700.0,2.35,5.12
2003.0,2800.0,2.99,5.25
2003.0,2900.0,3.68,5.37
2003.0,3000.0,4.50,5.46
2003.0,3100.0,6.07,5.55
2003.0,3200.0,7.40,5.62
2003.0,3300.0,9.68,5.78
2003.0,3400.0,12.44,5.88
2003.0,3500.0,15.37,5.97
2003.0,3600.0,18.05,6.03
2003.0,3700.0,21.66,6.14
2003.0,3800.0,25.04,6.30
2003.0,3900.0,27.24,6.28
2003.0,4000.0,28.57,6.23
2003.0,4100.0,28.66,6.14
2003.0,4200.0,29.27,6.10
2003.0,4300.0,29.91,6.21
2003.0,4400.0,30.67,6.34
2003.0,4500.0,30.86,6.65
2003.0,4600.0,29.86,6.83
2003.0,4700.0,27.96,6.93
2003.0,4800.0,27.90,7.21
2003.0,4900.0,27.28,7.42
2003.0,5000.0,27.74,7.44
2003.0,5100.0,29.41,7.87
2003.0,5200.0,31.42,8.36
2003.0,5300.0,32.01,8.57
2003.0,5400.0,30.59,8.95
2003.0,5500.0,29.22,9.15
2003.0,5600.0,30.51,9.93
2003.0,5700.0,32.61,10.38
2003.0,5800.0,33.65,10.57
2003.0,5900.0,36.63,11.81
2003.0,6000.0,33.45,12.11
2003.0,6100.0,39.11,13.20
2004.0,0.0,0.00,7.88
2004.0,100.0,0.00,7.70
2004.0,200.0,0.00,4.31
2004.0,300.0,0.00,3.02
2004.0,400.0,0.00,2.22
2004.0,500.0,0.00,1.57
2004.0,600.0,0.00,1.34
2004.0,700.0,0.00,1.24
2004.0,800.0,0.00,1.15
2004.0,900.0,0.00,1.10
2004.0,1000.0,0.03,1.03
2004.0,1100.0,0.05,0.86
2004.0,1200.0,0.05,0.83
2004.0,1300.0,0.07,0.83
2004.0,1400.0,0.12,0.96
2004.0,1500.0,0.16,1.21
2004.0,1600.0,0.21,1.54
2004.0,1700.0,0.29,1.85
2004.0,1800.0,0.34,1.97
2004.0,1900.0,0.40,2.14
2004.0,2000.0,0.50,2.23
2004.0,2100.0,0.60,2.28
2004.0,2200.0,0.71,2.49
2004.0,2300.0,0.83,2.65
2004.0,2400.0,0.96,2.73
2004.0,2500.0,1.16,2.77
2004.0,2600.0,1.39,2.84
2004.0,2700.0,1.65,2.97
2004.0,2800.0,2.00,3.15
2004.0,2900.0,2.40,3.34
2004.0,3000.0,2.83,3.55
2004.0,3100.0,3.34,3.73
2004.0,3200.0,3.71,3.88
2004.0,3300.0,4.18,4.32
2004.0,3400.0,4.71,4.78
2004.0,3500.0,5.39,5.37
2004.0,3600.0,6.13,5.92
2004.0,3700.0,7.22,6.60
2004.0,3800.0,8.68,7.36
2004.0,3900.0,9.37,7.76
2004.0,4000.0,9.60,7.94
2004.0,4100.0,9.57,7.92
2004.0,4200.0,9.92,8.06
2004.0,4300.0,10.63,8.16
2004.0,4400.0,11.74,8.37
2004.0,4500.0,13.19,8.70
2004.0,4600.0,14.36,8.80
2004.0,4700.0,14.99,8.97
2004.0,4800.0,16.13,9.14
2004.0,4900.0,16.96,9.37
2004.0,5000.0,19.00,9.60
2004.0,5100.0,21.70,10.06
2004.0,5200.0,25.07,10.64
2004.0,5300.0,27.59,11.00
2004.0,5400.0,28.12,11.19
2004.0,5500.0,27.22,11.21
2004.0,5600.0,28.75,12.26
2004.0,5700.0,30.02,12.52
2004.0,5800.0,37.64,14.41
2004.0,5900.0,43.11,14.87
2004.0,6000.0,40.16,15.40
2004.0,6100.0,47.23,16.23
2005.0,0.0,0.00,12.13
2005.0,100.0,0.00,13.06
2005.0,200.0,0.00,9.37
2005.0,300.0,0.01,7.83
2005.0,400.0,0.00,6.66
2005.0,500.0,0.00,5.70
2005.0,600.0,0.01,5.26
2005.0,700.0,0.01,4.95
2005.0,800.0,0.01,4.72
2005.0,900.0,0.01,4.56
2005.0,1000.0,0.02,4.43
2005.0,1100.0,0.03,4.47
2005.0,1200.0,0.04,4.59
2005.0,1300.0,0.05,4.62
2005.0,1400.0,0.08,4.82
2005.0,1500.0,0.13,5.18
2005.0,1600.0,0.17,5.38
2005.0,1700.0,0.24,5.53
2005.0,1800.0,0.32,5.69
2005.0,1900.0,0.39,5.85
2005.0,2000.0,0.53,6.22
2005.0,2100.0,0.73,6.60
2005.0,2200.0,0.90,7.08
2005.0,2300.0,1.11,7.48
2005.0,2400.0,1.43,7.81
2005.0,2500.0,1.85,8.16
2005.0,2600.0,2.35,8.45
2005.0,2700.0,3.11,8.79
2005.0,2800.0,4.19,9.16
2005.0,2900.0,5.49,9.60
2005.0,3000.0,6.95,9.83
2005.0,3100.0,9.58,9.95
2005.0,3200.0,11.91,10.09
2005.0,3300.0,15.38,10.33
2005.0,3400.0,19.63,10.27
2005.0,3500.0,24.04,10.20
2005.0,3600.0,28.11,10.17
2005.0,3700.0,32.97,10.27
2005.0,3800.0,37.35,10.54
2005.0,3900.0,40.29,10.67
2005.0,4000.0,42.35,10.70
2005.0,4100.0,42.89,10.73
2005.0,4200.0,44.24,10.87
2005.0,4300.0,45.84,11.16
2005.0,4400.0,47.44,11.56
2005.0,4500.0,48.53,12.19
2005.0,4600.0,48.85,12.79
2005.0,4700.0,48.46,13.45
2005.0,4800.0,49.98,14.00
2005.0,4900.0,50.40,14.35
2005.0,5000.0,50.85,14.73
2005.0,5100.0,51.34,15.86
2005.0,5200.0,52.24,16.80
2005.0,5300.0,51.69,17.24
2005.0,5400.0,51.01,17.53
2005.0,5500.0,49.73,18.15
2005.0,5600.0,50.06,19.72
2005.0,5700.0,53.26,20.08
2005.0,5800.0,53.24,21.51
2005.0,5900.0,54.78,22.80
2005.0,6000.0,49.53,24.11
2005.0,6100.0,55.58,23.04
2006.0,0.0,0.00,8.54
2006.0,100.0,0.00,8.92
2006.0,200.0,0.00,5.56
2006.0,300.0,0.00,4.02
2006.0,400.0,0.00,3.00
2006.0,500.0,0.00,2.40
2006.0,600.0,0.00,2.12
2006.0,700.0,0.00,1.96
2006.0,800.0,0.00,1.85
2006.0,900.0,0.00,1.83
2006.0,1000.0,0.02,1.76
2006.0,1100.0,0.04,1.66
2006.0,1200.0,0.04,1.58
2006.0,1300.0,0.05,1.44
2006.0,1400.0,0.10,1.52
2006.0,1500.0,0.15,1.76
2006.0,1600.0,0.15,1.90
2006.0,1700.0,0.20,2.13
2006.0,1800.0,0.21,2.36
2006.0,1900.0,0.24,2.44
2006.0,2000.0,0.30,2.61
2006.0,2100.0,0.31,2.78
2006.0,2200.0,0.34,3.00
2006.0,2300.0,0.36,3.14
2006.0,2400.0,0.38,3.22
2006.0,2500.0,0.44,3.34
2006.0,2600.0,0.52,3.48
2006.0,2700.0,0.65,3.59
2006.0,2800.0,0.90,3.80
2006.0,2900.0,1.29,4.00
2006.0,3000.0,1.81,4.18
2006.0,3100.0,3.01,4.49
2006.0,3200.0,4.08,4.73
2006.0,3300.0,5.97,5.14
2006.0,3400.0,8.40,5.63
2006.0,3500.0,11.25,6.16
2006.0,3600.0,13.97,6.56
2006.0,3700.0,17.67,7.10
2006.0,3800.0,21.20,7.68
2006.0,3900.0,23.55,7.96
2006.0,4000.0,25.08,8.09
2006.0,4100.0,25.55,8.06
2006.0,4200.0,26.84,8.21
2006.0,4300.0,28.45,8.36
2006.0,4400.0,30.11,8.47
2006.0,4500.0,31.14,8.73
2006.0,4600.0,31.38,8.89
2006.0,4700.0,31.48,8.98
2006.0,4800.0,32.61,9.30
2006.0,4900.0,32.80,9.53
2006.0,5000.0,34.18,9.48
2006.0,5100.0,36.78,9.73
2006.0,5200.0,39.36,10.26
2006.0,5300.0,41.31,10.77
2006.0,5400.0,40.48,11.03
2006.0,5500.0,39.59,11.46
2006.0,5600.0,42.42,12.72
2006.0,5700.0,45.50,12.96
2006.0,5800.0,49.60,14.50
2006.0,5900.0,52.01,15.57
2006.0,6000.0,48.54,16.67
2006.0,6100.0,54.18,14.80
2007.0,0.0,0.00,6.60
2007.0,100.0,0.00,7.02
2007.0,200.0,0.00,4.63
2007.0,300.0,0.00,3.71
2007.0,400.0,0.00,3.10
2007.0,500.0,0.00,2.57
2007.0,600.0,0.00,2.33
2007.0,700.0,0.00,2.16
2007.0,800.0,0.00,2.02
2007.0,900.0,0.00,1.99
2007.0,1000.0,0.02,1.96
2007.0,1100.0,0.03,1.97
2007.0,1200.0,0.03,2.02
2007.0,1300.0,0.05,2.23
2007.0,1400.0,0.07,2.53
2007.0,1500.0,0.10,2.89
2007.0,1600.0,0.12,3.11
2007.0,1700.0,0.17,3.50
2007.0,1800.0,0.21,3.80
2007.0,1900.0,0.26,3.98
2007.0,2000.0,0.35,4.32
2007.0,2100.0,0.43,4.75
2007.0,2200.0,0.54,5.14
2007.0,2300.0,0.73,5.38
2007.0,2400.0,1.15,5.60
2007.0,2500.0,1.90,5.87
2007.0,2600.0,2.95,6.18
2007.0,2700.0,4.67,6.34
2007.0,2800.0,6.28,6.50
2007.0,2900.0,7.72,6.66
2007.0,3000.0,9.11,6.82
2007.0,3100.0,11.50,7.11
2007.0,3200.0,13.44,7.37
2007.0,3300.0,16.27,7.78
2007.0,3400.0,19.82,8.11
2007.0,3500.0,23.07,8.43
2007.0,3600.0,25.92,8.71
2007.0,3700.0,29.21,9.19
2007.0,3800.0,32.17,9.77
2007.0,3900.0,34.18,10.08
2007.0,4000.0,35.48,10.31
2007.0,4100.0,35.84,10.48
2007.0,4200.0,36.44,10.78
2007.0,4300.0,36.99,11.07
2007.0,4400.0,37.39,11.42
2007.0,4500.0,37.13,11.86
2007.0,4600.0,36.49,12.23
2007.0,4700.0,35.10,12.76
2007.0,4800.0,34.78,13.22
2007.0,4900.0,33.86,13.61
2007.0,5000.0,33.96,13.68
2007.0,5100.0,34.16,14.20
2007.0,5200.0,35.56,14.67
2007.0,5300.0,36.68,15.04
2007.0,5400.0,35.43,15.12
2007.0,5500.0,34.54,15.13
2007.0,5600.0,36.32,16.29
2007.0,5700.0,38.11,17.00
2007.0,5800.0,41.69,18.10
2007.0,5900.0,43.66,19.24
2007.0,6000.0,39.05,20.69
2007.0,6100.0,48.44,19.00
2008.0,0.0,0.00,9.13
2008.0,100.0,0.00,9.84
2008.0,200.0,0.00,7.81
2008.0,300.0,0.00,6.77
2008.0,400.0,0.00,5.98
2008.0,500.0,0.00,5.12
2008.0,600.0,0.00,4.74
2008.0,700.0,0.00,4.45
2008.0,800.0,0.00,4.16
2008.0,900.0,0.00,4.04
2008.0,1000.0,0.02,3.85
2008.0,1100.0,0.05,3.67
2008.0,1200.0,0.04,3.59
2008.0,1300.0,0.06,3.69
2008.0,1400.0,0.10,4.08
2008.0,1500.0,0.15,4.57
2008.0,1600.0,0.17,4.78
2008.0,1700.0,0.24,5.12
2008.0,1800.0,0.33,5.44
2008.0,1900.0,0.46,5.62
2008.0,2000.0,0.71,5.92
2008.0,2100.0,1.05,6.31
2008.0,2200.0,1.52,6.75
2008.0,2300.0,2.10,7.10
2008.0,2400.0,2.75,7.33
2008.0,2500.0,3.65,7.63
2008.0,2600.0,4.74,7.97
2008.0,2700.0,6.07,8.28
2008.0,2800.0,7.74,8.54
2008.0,2900.0,9.45,8.74
2008.0,3000.0,11.06,8.92
2008.0,3100.0,13.32,9.22
2008.0,3200.0,15.06,9.41
2008.0,3300.0,17.49,9.76
2008.0,3400.0,20.01,10.09
2008.0,3500.0,22.38,10.42
2008.0,3600.0,24.60,10.65
2008.0,3700.0,27.22,11.00
2008.0,3800.0,29.74,11.33
2008.0,3900.0,31.21,11.51
2008.0,4000.0,32.03,11.56
2008.0,4100.0,31.91,11.55
2008.0,4200.0,32.15,11.57
2008.0,4300.0,32.52,11.57
2008.0,4400.0,33.00,11.65
2008.0,4500.0,33.04,11.82
2008.0,4600.0,32.35,11.94
2008.0,4700.0,30.78,12.03
2008.0,4800.0,30.66,12.29
2008.0,4900.0,29.74,12.40
2008.0,5000.0,29.68,12.36
2008.0,5100.0,30.01,12.75
2008.0,5200.0,31.19,13.00
2008.0,5300.0,32.52,12.89
2008.0,5400.0,31.90,12.80
2008.0,5500.0,30.71,12.91
2008.0,5600.0,31.73,13.64
2008.0,5700.0,32.80,13.64
2008.0,5800.0,37.59,14.38
2008.0,5900.0,39.64,14.94
2008.0,6000.0,35.61,15.71
2008.0,6100.0,45.07,15.02
2009.0,0.0,0.00,10.13
2009.0,100.0,0.00,10.12
2009.0,200.0,0.00,6.40
2009.0,300.0,0.00,5.15
2009.0,400.0,0.00,4.21
2009.0,500.0,0.00,3.44
2009.0,600.0,0.00,3.33
2009.0,700.0,0.00,3.19
2009.0,800.0,0.00,3.17
2009.0,900.0,0.00,3.21
2009.0,1000.0,0.01,3.18
2009.0,1100.0,0.03,3.13
2009.0,1200.0,0.03,3.05
2009.0,1300.0,0.04,3.02
2009.0,1400.0,0.07,3.04
2009.0,1500.0,0.09,3.23
2009.0,1600.0,0.11,3.38
2009.0,1700.0,0.19,3.60
2009.0,1800.0,0.24,3.89
2009.0,1900.0,0.31,4.16
2009.0,2000.0,0.40,4.47
2009.0,2100.0,0.51,4.78
2009.0,2200.0,0.60,5.17
2009.0,2300.0,0.69,5.45
2009.0,2400.0,0.83,5.62
2009.0,2500.0,1.00,5.83
2009.0,2600.0,1.18,6.08
2009.0,2700.0,1.46,6.36
2009.0,2800.0,1.92,6.70
2009.0,2900.0,2.58,7.00
2009.0,3000.0,3.28,7.33
2009.0,3100.0,4.03,7.69
2009.0,3200.0,4.78,7.92
2009.0,3300.0,5.80,8.35
2009.0,3400.0,6.83,8.79
2009.0,3500.0,8.18,9.27
2009.0,3600.0,9.61,9.72
2009.0,3700.0,11.78,10.40
2009.0,3800.0,14.13,11.16
2009.0,3900.0,15.48,11.58
2009.0,4000.0,16.21,11.69
2009.0,4100.0,16.23,11.47
2009.0,4200.0,16.53,11.31
2009.0,4300.0,16.93,11.26
2009.0,4400.0,17.82,11.31
2009.0,4500.0,19.04,11.62
2009.0,4600.0,19.44,11.64
2009.0,4700.0,19.55,11.71
2009.0,4800.0,20.86,11.87
2009.0,4900.0,22.03,12.14
2009.0,5000.0,24.23,12.20
2009.0,5100.0,28.22,12.26
2009.0,5200.0,33.42,12.56
2009.0,5300.0,38.11,13.21
2009.0,5400.0,39.03,13.56
2009.0,5500.0,40.06,13.75
2009.0,5600.0,44.49,14.55
2009.0,5700.0,48.02,14.76
2009.0,5800.0,53.99,15.87
2009.0,5900.0,56.60,17.41
2009.0,6000.0,54.29,17.83
2009.0,6100.0,59.94,18.25
2010.0,0.0,0.00,10.31
2010.0,100.0,0.00,10.89
2010.0,200.0,0.00,7.32
2010.0,300.0,0.00,6.07
2010.0,400.0,0.00,4.83
2010.0,500.0,0.00,3.67
2010.0,600.0,0.00,2.90
2010.0,700.0,0.00,2.49
2010.0,800.0,0.00,2.09
2010.0,900.0,0.01,1.88
2010.0,1000.0,0.03,1.71
2010.0,1100.0,0.04,1.70
2010.0,1200.0,0.04,1.71
2010.0,1300.0,0.06,1.87
2010.0,1400.0,0.10,2.07
2010.0,1500.0,0.14,2.22
2010.0,1600.0,0.17,2.29
2010.0,1700.0,0.24,2.37
2010.0,1800.0,0.30,2.35
2010.0,1900.0,0.36,2.36
2010.0,2000.0,0.46,2.47
2010.0,2100.0,0.54,2.63
2010.0,2200.0,0.64,2.89
2010.0,2300.0,0.73,3.05
2010.0,2400.0,0.87,3.13
2010.0,2500.0,1.06,3.17
2010.0,2600.0,1.28,3.25
2010.0,2700.0,1.64,3.41
2010.0,2800.0,2.24,3.64
2010.0,2900.0,2.95,3.86
2010.0,3000.0,3.83,4.01
2010.0,3100.0,5.06,4.18
2010.0,3200.0,6.18,4.29
2010.0,3300.0,7.77,4.58
2010.0,3400.0,9.73,4.71
2010.0,3500.0,12.06,4.83
2010.0,3600.0,14.14,4.95
2010.0,3700.0,17.04,5.22
2010.0,3800.0,19.98,5.53
2010.0,3900.0,21.49,5.61
2010.0,4000.0,21.85,5.68
2010.0,4100.0,21.24,5.79
2010.0,4200.0,21.29,5.94
2010.0,4300.0,21.74,6.14
2010.0,4400.0,22.07,6.41
2010.0,4500.0,22.12,6.77
2010.0,4600.0,22.08,7.02
2010.0,4700.0,21.89,7.38
2010.0,4800.0,21.42,7.61
2010.0,4900.0,20.49,8.04
2010.0,5000.0,20.90,8.02
2010.0,5100.0,22.05,8.41
2010.0,5200.0,24.08,8.87
2010.0,5300.0,26.12,9.42
2010.0,5400.0,26.55,9.35
2010.0,5500.0,25.82,9.40
2010.0,5600.0,26.23,10.26
2010.0,5700.0,27.01,10.20
2010.0,5800.0,32.88,11.33
2010.0,5900.0,35.60,11.82
2010.0,6000.0,33.34,12.10
2010.0,6100.0,43.82,12.23
2011.0,0.0,0.00,7.83
2011.0,100.0,0.00,8.85
2011.0,200.0,0.00,6.46
2011.0,300.0,0.01,5.50
2011.0,400.0,0.01,4.69
2011.0,500.0,0.00,3.90
2011.0,600.0,0.00,3.44
2011.0,700.0,0.00,3.04
2011.0,800.0,0.00,2.72
2011.0,900.0,0.00,2.52
2011.0,1000.0,0.03,2.44
2011.0,1100.0,0.05,2.26
2011.0,1200.0,0.06,2.14
2011.0,1300.0,0.10,2.13
2011.0,1400.0,0.18,2.22
2011.0,1500.0,0.26,2.50
2011.0,1600.0,0.33,2.69
2011.0,1700.0,0.47,3.24
2011.0,1800.0,0.58,3.68
2011.0,1900.0,0.68,3.93
2011.0,2000.0,0.90,4.28
2011.0,2100.0,1.14,4.58
2011.0,2200.0,1.42,5.05
2011.0,2300.0,1.70,5.29
2011.0,2400.0,1.95,5.32
2011.0,2500.0,2.35,5.37
2011.0,2600.0,2.86,5.56
2011.0,2700.0,3.61,5.77
2011.0,2800.0,4.54,6.11
2011.0,2900.0,5.51,6.40
2011.0,3000.0,6.55,6.62
2011.0,3100.0,8.11,6.67
2011.0,3200.0,9.23,6.69
2011.0,3300.0,10.87,6.80
2011.0,3400.0,12.81,6.67
2011.0,3500.0,14.77,6.60
2011.0,3600.0,16.53,6.64
2011.0,3700.0,18.90,6.82
2011.0,3800.0,21.10,7.00
2011.0,3900.0,22.36,7.10
2011.0,4000.0,22.90,7.10
2011.0,4100.0,22.55,7.07
2011.0,4200.0,22.48,7.12
2011.0,4300.0,22.41,7.30
2011.0,4400.0,22.88,7.48
2011.0,4500.0,23.31,7.78
2011.0,4600.0,22.85,8.09
2011.0,4700.0,21.68,8.51
2011.0,4800.0,21.81,8.71
2011.0,4900.0,21.26,9.11
2011.0,5000.0,21.80,9.06
2011.0,5100.0,23.42,9.29
2011.0,5200.0,25.76,9.37
2011.0,5300.0,27.89,9.28
2011.0,5400.0,27.68,10.04
2011.0,5500.0,26.52,10.59
2011.0,5600.0,27.34,11.63
2011.0,5700.0,27.96,11.88
2011.0,5800.0,34.56,12.98
2011.0,5900.0,37.25,13.50
2011.0,6000.0,34.53,14.41
2011.0,6100.0,45.20,13.17
2012.0,0.0,0.00,10.00
2012.0,100.0,0.00,11.59
2012.0,200.0,0.00,8.41
2012.0,300.0,0.00,7.00
2012.0,400.0,0.00,6.00
2012.0,500.0,0.00,5.10
2012.0,600.0,0.00,4.53
2012.0,700.0,0.00,4.23
2012.0,800.0,0.00,3.88
2012.0,900.0,0.00,3.69
2012.0,1000.0,0.01,3.63
2012.0,1100.0,0.02,3.58
2012.0,1200.0,0.02,3.58
2012.0,1300.0,0.03,3.64
2012.0,1400.0,0.05,3.75
2012.0,1500.0,0.07,3.83
2012.0,1600.0,0.08,3.90
2012.0,1700.0,0.14,3.97
2012.0,1800.0,0.15,4.02
2012.0,1900.0,0.16,4.02
2012.0,2000.0,0.20,4.06
2012.0,2100.0,0.21,4.04
2012.0,2200.0,0.21,4.05
2012.0,2300.0,0.22,4.02
2012.0,2400.0,0.24,3.97
2012.0,2500.0,0.30,3.96
2012.0,2600.0,0.38,3.98
2012.0,2700.0,0.51,3.95
2012.0,2800.0,0.73,4.01
2012.0,2900.0,1.07,4.09
2012.0,3000.0,1.50,4.11
2012.0,3100.0,2.56,4.31
2012.0,3200.0,3.49,4.44
2012.0,3300.0,5.17,4.73
2012.0,3400.0,7.37,5.02
2012.0,3500.0,9.88,5.32
2012.0,3600.0,12.30,5.58
2012.0,3700.0,15.90,5.96
2012.0,3800.0,19.61,6.33
