Month,Elevation,SCA,CCA
9.0,100.0,9.055370575575216,46.399459840543194
9.0,200.0,14.007714189446101,56.82678818303641
9.0,300.0,20.450411314431356,64.3526576525924
9.0,400.0,29.045253516703298,70.84651761161246
9.0,500.0,39.36560462031613,76.19726612873501
9.0,600.0,51.08548015939833,80.41140483807568
9.0,700.0,63.35291569188112,83.05302255725977
9.0,800.0,76.31474747474748,83.56385185185187
9.0,900.0,84.53427895981088,85.79637509850282
9.0,1000.0,95.15384615384616,84.174358974359
10.0,0.0,1.3310894295240274,18.136904462225495
10.0,100.0,3.9782298270307352,50.452726505227936
10.0,200.0,6.1142907572171685,61.15681231375286
10.0,300.0,8.88499350446751,68.72962819572273
10.0,400.0,13.006724134493439,75.34662587910488
10.0,500.0,18.915427766110312,80.84057006464776
10.0,600.0,27.355615423471964,85.18696314520851
10.0,700.0,40.392426999393464,88.08031567871532
10.0,800.0,58.90989898989899,89.5181995707915
10.0,900.0,68.56737588652483,91.3847747825927
10.0,1000.0,76.88461538461539,92.23085479592707
11.0,0.0,0.7234920394118883,18.37856483058801
11.0,100.0,2.1476450642550016,51.41415062424367
11.0,200.0,3.120145587014776,62.09902943524296
11.0,300.0,4.3334983817296155,69.64137641617792
11.0,400.0,6.080739508825145,76.097615486327
11.0,500.0,8.525920194539626,81.31998865439708
11.0,600.0,12.016220463602178,85.35455044549357
11.0,700.0,18.705484793345462,88.33982632633105
11.0,800.0,31.93979797979798,90.77892859630792
11.0,900.0,38.07801418439716,92.9857123447733
11.0,1000.0,40.03846153846154,95.60247568523431
12.0,0.0,0.45537038401609936,19.10900215230682
12.0,100.0,1.393860126861379,52.898203408513446
12.0,200.0,1.9660136005697235,63.67934709771888
12.0,300.0,2.628991407936348,71.08772372157198
12.0,400.0,3.570845074034384,77.35109664170456
12.0,500.0,4.757958439261634,82.21315327335857
12.0,600.0,6.261351518212943,85.85527214232107
12.0,700.0,9.542327354648643,88.4930948413448
12.0,800.0,17.685656565656565,91.03491780991232
12.0,900.0,24.43498817966903,93.07959198163448
12.0,1000.0,32.57692307692308,97.3911183366133
