Month,Elevation,SCA,CCA
7.0,900.0,95.82777825379145,86.66031817037276
7.0,1000.0,94.62694512694513,88.14549295516971
7.0,1100.0,93.3473466574776,90.3691071842871
7.0,1200.0,94.6938775510204,87.66234871119656
7.0,1300.0,99.0,88.46881720430106
8.0,0.0,16.23327741834257,22.50526918380346
8.0,100.0,41.05733058513186,54.88278214896173
8.0,200.0,58.958787845023124,66.55804868193266
8.0,300.0,73.70179265021491,75.18498085513164
8.0,400.0,86.30504654948727,82.60681659573847
8.0,500.0,92.39564128691833,86.9840372991215
8.0,600.0,95.14527368024224,88.88650931395084
8.0,700.0,96.71018659781716,89.90912237988798
8.0,800.0,97.55732318172711,91.17883969947701
8.0,900.0,97.20238197241025,92.29571267867428
8.0,1000.0,96.77477477477477,93.41044962012673
8.0,1100.0,96.34114403859407,95.45565588010129
8.0,1200.0,96.58673469387755,93.33043355591084
8.0,1300.0,100.0,95.87096774193547
9.0,0.0,7.213139036895409,21.255062929276786
9.0,100.0,19.292324066280568,53.6831201015298
9.0,200.0,33.566488264655085,67.57953695115353
9.0,300.0,51.480061896351636,77.99941940972722
9.0,400.0,70.66646912363863,86.43814909824256
9.0,500.0,83.9157562975426,90.9840813669004
9.0,600.0,88.44126910775742,92.92707916676541
9.0,700.0,90.22618628486484,93.97767306208382
9.0,800.0,90.71300340613104,95.05502437721127
9.0,900.0,87.22208893839431,95.73552680432941
9.0,1000.0,81.91687141687142,96.69164619164692
9.0,1100.0,75.8525155065472,98.11927406386403
9.0,1200.0,87.58163265306122,96.08911564625855
9.0,1300.0,91.0,98.53333333333335
10.0,0.0,1.8225099117436838,20.016136575055743
10.0,100.0,4.290053830056231,48.82145987184942
10.0,200.0,8.562893739756118,61.185664568332335
10.0,300.0,16.543103109371955,72.97808567499328
10.0,400.0,29.0159192957963,83.41975636934481
10.0,500.0,45.12848645702505,90.09899281057781
10.0,600.0,59.26075324391045,93.20614735322576
10.0,700.0,66.19019676876736,94.72866805211927
10.0,800.0,68.08723702664797,95.99483604117529
10.0,900.0,62.53740039413932,96.84826216939634
10.0,1000.0,52.39230139230139,97.73953790983941
10.0,1100.0,30.766368022053754,98.92209384958709
10.0,1200.0,53.69387755102041,98.92571867456653
10.0,1300.0,0.0,100.0
11.0,0.0,0.8305100227128998,20.17877782931187
11.0,100.0,1.5180121541216776,48.582836816416716
11.0,200.0,2.7303982069201536,58.72995032111672
11.0,300.0,5.333770146714401,68.47875571560175
11.0,400.0,9.416827545572424,77.96475292605187
11.0,500.0,17.307764007045982,85.91542023249102
11.0,600.0,27.86443068915616,91.06576407896053
11.0,700.0,36.15579157375895,93.41513888832696
11.0,800.0,40.811180124223604,95.35853068857195
11.0,900.0,38.80532944906178,96.63099991431753
11.0,1000.0,33.09049959049959,97.52145782145759
11.0,1100.0,21.583735354927637,98.65407764759942
11.0,1200.0,45.62755102040816,98.25714285714275
11.0,1300.0,60.0,99.33333333333334
12.0,0.0,0.5670559638560128,21.655714224788184
12.0,100.0,0.9430072041983876,51.265184708403076
12.0,200.0,1.6436042076447164,60.85105335200864
12.0,300.0,3.0703940367843288,69.42093962829752
12.0,400.0,4.621960419735367,77.29209766723179
12.0,500.0,9.026043271167563,83.60815921403723
12.0,600.0,15.595444540380148,88.82637361951475
12.0,700.0,22.776552047881705,91.54964858933158
12.0,800.0,26.71945501903426,93.9156732322125
12.0,900.0,27.65307171621969,95.79898341906322
12.0,1000.0,24.226453726453727,96.88304139917074
12.0,1100.0,14.175740868366644,98.18919099175218
12.0,1200.0,30.913265306122447,97.78275181040166
12.0,1300.0,70.0,98.70967741935486
