Date,Snowline_elev
2010-07-01,448.0547835900631
2010-08-01,745.5058416340324
2010-09-01,922.178248376698
2010-10-01,1103.993123649139
2010-11-01,1344.6300829544828
2010-12-01,1573.8810251667653
2011-01-01,1619.7643304691785
2011-02-01,1644.9737811000775
2011-03-01,1698.067482033766
2011-04-01,1376.6262043299082
2011-05-01,1413.3096361539265
2011-06-01,718.4231875690582
2011-07-01,622.1032884199261
2011-08-01,486.41369199822714
2011-09-01,810.0986187511223
2011-10-01,1069.4325316568793
2011-11-01,1290.1317246582998
2011-12-01,1610.7278552061205
2012-01-01,1617.994384275973
2012-02-01,1663.5258182827924
2012-03-01,1674.4228335524465
2012-04-01,1637.1719498709915
2012-05-01,1364.9065352480254
2012-06-01,658.654308935319
2012-07-01,785.5475927236863
2012-08-01,992.431993348233
2012-09-01,1303.963560620571
2012-10-01,1475.5748108482453
2012-11-01,1620.487184683065
2012-12-01,1535.9551781722803
2013-01-01,1679.8029327477764
2013-02-01,1697.277501042868
2013-03-01,1694.4243872986926
2013-04-01,1608.2655726029027
2013-05-01,1607.679921843904
2013-06-01,872.273442416614
2013-07-01,806.0078328235327
2013-08-01,840.3539502109626
2013-09-01,928.1945994197724
2013-10-01,1222.0011770468686
2013-11-01,1425.6191098448644
2013-12-01,1636.2682385849305
2014-01-01,1679.3680240868587
2014-02-01,1696.0758673787384
2014-03-01,1660.2739244540255
2014-04-01,1691.15591141124
2014-05-01,1372.8642798130293
2014-06-01,395.4161964330554
2014-07-01,673.5925799977329
2014-08-01,883.5366396828755
2014-09-01,984.0064674460098
2014-10-01,1203.5534936025122
2014-11-01,1397.9219219677627
2014-12-01,1660.2094183909805
2015-01-01,1676.2173978591886
2015-02-01,1706.9010479547978
2015-03-01,1659.0072303441555
2015-04-01,1691.1932377959379
2015-05-01,1426.7035290680546
2015-06-01,722.7690054183724
2015-07-01,436.06005920300447
2015-08-01,824.3531291888094
2015-09-01,967.3904830001339
2015-10-01,1183.161763594754
2015-11-01,1386.5102009929317
2015-12-01,1634.5060169580306
2016-01-01,1639.921187308086
2016-02-01,1667.2365178956998
2016-03-01,1638.9330002676418
2016-04-01,1507.7739667177614
2016-05-01,1583.838704967526
2016-06-01,1335.3277038574988
2016-07-01,733.9615446929615
2016-08-01,949.0883590462834
2016-09-01,1253.3374471140844
2016-10-01,1476.7344759268535
2016-11-01,1656.3420231246346
2016-12-01,1719.395050095523
2017-01-01,1730.0196808585952
2017-02-01,1736.8788028763574
2017-03-01,1736.3375834678538
2017-04-01,1698.0923554249193
2017-05-01,1355.3337588432098
2017-06-01,532.5194860342627
2017-07-01,737.4062068888165
2017-08-01,734.800022086838
2017-09-01,875.0564139039923
2017-10-01,1026.2653866213982
2017-11-01,1319.8878610802242
2017-12-01,1580.8890553911674
2018-01-01,1621.9576746926916
2018-02-01,1668.3552672612734
2018-03-01,1731.7948487638382
2018-04-01,1523.525176820214
2018-05-01,1386.2019630610657
2018-06-01,747.0589287311099
2018-07-01,857.9937028114339
2018-08-01,902.3592501273714
2018-09-01,1135.997055568389
2018-10-01,1040.165078764125
2018-11-01,1385.4196419331467
2018-12-01,1627.5090533234077
2019-01-01,1654.3090045800243
2019-02-01,1647.3148692790005
2019-03-01,1727.5500810941126
2019-04-01,1665.771892479658
2019-05-01,1476.9628951625564
2019-06-01,541.178697968788
2019-07-01,672.4465315706193
2019-08-01,812.6618889753137
2019-09-01,996.2479837414317
2019-10-01,1097.9862323056043
2019-11-01,1419.2803704401167
2019-12-01,1589.0148616438955
2020-01-01,1592.7394489938006
2020-02-01,1674.7749200128972
2020-03-01,1640.7131851199645
2020-04-01,1739.0965330583829
2020-05-01,1481.1319251392154
2020-06-01,542.2176294860285
2020-07-01,510.6756493782359
2020-08-01,832.0258262442553
2020-09-01,1008.0671111082316
2020-10-01,1138.5971477779392
2020-11-01,1463.022775595084
2020-12-01,1661.0770739197878
2021-01-01,1627.8627846641684
2021-02-01,1661.3928624831776
2021-03-01,1733.965985044008
2021-04-01,1783.0825750523034
2021-05-01,1418.9092771600065
2021-06-01,966.5338598428021
2021-07-01,939.2112866595513
2021-08-01,962.5651591178457
2021-09-01,984.1610616663271
2021-10-01,1210.9951449097205
2021-11-01,1603.4586924067762
2021-12-01,1687.3154820043126
2022-01-01,1705.4004426392985
2022-02-01,1715.8416717450707
2022-03-01,1631.929788857797
2022-04-01,1368.2302882945462
2022-05-01,1122.0296300703567
2022-06-01,638.6429206672163
2022-07-01,364.1636846532071
2022-08-01,805.7643548135435
2022-09-01,927.3596529284165
2022-10-01,1137.0825845150011
2022-11-01,1422.5556490159756
2022-12-01,1621.1582340371592
2023-01-01,1654.8086757185672
2023-02-01,1570.832777970304
2023-03-01,1759.4965166263153
2023-04-01,1653.1820916748713
2023-05-01,1330.9282464229107
2023-06-01,668.888536791031
2023-07-01,473.31628527665816
2023-08-01,853.0274288247513
2023-09-01,957.6220882330912
2023-10-01,1209.830486173549
2023-11-01,1324.6390956844273
2023-12-01,1564.1229441461896
2024-01-01,1728.3309169989125
2024-02-01,1671.5775868346323
2024-03-01,1741.708403627161
2024-04-01,1597.5262510217467
2024-05-01,883.5516947640087
2024-06-01,362.6042724067593
2024-07-01,780.1410523227563
2024-08-01,836.9650101419878
2024-09-01,943.5203792190349
2024-10-01,1175.7678804213085
2024-11-01,1400.283608427064
2024-12-01,1605.4973254809497
2025-01-01,1681.4945126440323
2025-02-01,1716.8703407880726
2025-03-01,1742.1542295445101
