Date,Snowline_elev
2008-04-01,4495.046631947989
2008-05-01,4449.352093778688
2008-06-01,4595.949994368733
2008-07-01,4583.80912667864
2008-08-01,4620.381646691248
2008-09-01,4583.192146306705
2008-10-01,4539.124877579137
2008-11-01,4387.935999351071
2008-12-01,4448.604814507375
2009-01-01,4526.623562251967
2009-02-01,4595.890801525358
2009-03-01,4653.306183941055
2009-04-01,4589.64415136375
2009-05-01,4461.47039450877
2009-06-01,4555.7769225916345
2009-07-01,4478.822938369017
2009-08-01,4514.289228810003
2009-09-01,4555.462411685321
2009-10-01,4486.688016447239
2009-11-01,4569.419016841535
2009-12-01,4538.971180803849
2010-01-01,4486.881865150002
2010-02-01,4608.526788144622
2010-03-01,4490.197486535009
2010-04-01,4480.688375716204
2010-05-01,4490.955634519621
2010-06-01,4485.638215972079
2010-07-01,4500.729886722685
2010-08-01,4570.587212793527
2010-09-01,4385.521871032985
2010-10-01,4564.603256052618
2010-11-01,4506.050259491942
2010-12-01,4500.553666967884
2011-01-01,4712.403901389685
2011-02-01,4503.247454557827
2011-03-01,4618.188733819025
2011-04-01,4531.214130247214
2011-05-01,4532.472171396498
2011-06-01,4517.783626625862
2011-07-01,4153.226809068413
2011-08-01,4452.996817848028
2011-09-01,4512.804759314842
2011-10-01,4464.579133866622
2011-11-01,4581.887981401609
2011-12-01,4606.461964460662
2012-01-01,4576.451428985427
2012-02-01,4482.689148131088
2012-03-01,4515.019701652026
2012-04-01,4548.175356911596
2012-05-01,4567.4050038649175
2012-06-01,4591.658729402802
2012-07-01,4649.950373814638
2012-08-01,4575.695860858271
2012-09-01,4567.100893194113
2012-10-01,4499.208028643113
2012-11-01,4463.430788444607
2012-12-01,4542.076151350063
2013-01-01,4574.086212984145
2013-02-01,4604.684916406392
2013-03-01,4562.6236465391785
2013-04-01,4490.673181420582
2013-05-01,4564.93183422954
2013-06-01,4294.745182062065
2013-07-01,4440.274734432867
2013-08-01,4500.583767806561
2013-09-01,4506.853164398169
2013-10-01,4461.548037290105
2013-11-01,4488.41382569542
2013-12-01,4567.503996777401
2014-01-01,4610.748057352415
2014-02-01,4486.32265375707
2014-03-01,4487.162285456673
2014-04-01,4513.100487739694
2014-05-01,4492.3544650152335
2014-06-01,4466.187124419339
2014-07-01,4614.150116212718
2014-08-01,4671.384356781707
2014-09-01,4472.305652127164
2014-10-01,4534.025529749367
2014-11-01,4399.1939016910555
2014-12-01,4307.165245280268
2015-01-01,4570.041308531109
2015-02-01,4654.782717505944
2015-03-01,4666.293355805909
2015-04-01,4551.199217067188
2015-05-01,4522.611435078585
2015-06-01,4524.033156360607
2015-07-01,4560.005006368394
2015-08-01,4615.296006995535
2015-09-01,4587.568822712691
2015-10-01,4639.192159001589
2015-11-01,4748.027192748601
2015-12-01,4454.1913214990145
2016-01-01,4505.994493709383
2016-02-01,4629.467293410671
2016-03-01,4509.726595322295
2016-04-01,4632.507788845497
2016-05-01,4384.484513450945
2016-06-01,4517.411076984048
2016-07-01,4388.200741847097
2016-08-01,4478.291027555313
2016-09-01,4405.830199182632
2016-10-01,4341.827723830174
2016-11-01,4312.925105535266
2016-12-01,4408.36890161543
2017-01-01,4632.907709713919
2017-02-01,4648.054871713266
2017-03-01,4624.37742726346
2017-04-01,4547.562754377361
2017-05-01,4497.604903515496
2017-06-01,4413.972551897134
2017-07-01,4556.716847816502
2017-08-01,4578.999123074953
2017-09-01,4477.080532094043
2017-10-01,4620.592441970671
2017-11-01,4689.266000063085
2017-12-01,4563.256566064908
2018-01-01,4593.990778123413
2018-02-01,4566.221733274215
2018-03-01,4571.910902980821
2018-04-01,4549.03888521701
2018-05-01,4527.625182917599
2018-06-01,4212.882615294369
2018-07-01,4170.636206243174
2018-08-01,4344.7079038935135
2018-09-01,4509.433571368454
2018-10-01,4605.857578967041
2018-11-01,4494.246183523465
2018-12-01,4599.341301460824
2019-01-01,4644.644476340193
2019-02-01,4508.253286839213
2019-03-01,4500.405416115443
2019-04-01,4450.046771033727
2019-05-01,4408.37399132818
2019-06-01,4517.792559347107
2019-07-01,4536.218934766075
2019-08-01,4607.609292940212
2019-09-01,4514.161597254721
2019-10-01,4583.744127965749
2019-11-01,4602.485194686299
2019-12-01,4642.887419659519
2020-01-01,4597.528302449542
2020-02-01,4604.462680484864
2020-03-01,4567.849727803298
2020-04-01,4580.89769110653
2020-05-01,4556.359363497368
2020-06-01,4607.511512218077
2020-07-01,4592.775771825231
2020-08-01,4557.209541845243
2020-09-01,4621.864882609974
2020-10-01,4585.745388144958
2020-11-01,4596.02459477361
2020-12-01,4720.255916516554
2021-01-01,4575.702775394077
2021-02-01,4538.525201766409
2021-03-01,4537.550483704328
2021-04-01,4600.942555198768
2021-05-01,4581.052963430012
2021-06-01,4610.478238749363
2021-07-01,4628.788956564264
2021-08-01,4513.146497614863
2021-09-01,4644.11853643786
2021-10-01,4582.087248715494
2021-11-01,4720.454482163245
2021-12-01,4561.8222897620835
2022-01-01,4554.77552435431
2022-02-01,4593.9449314955855
2022-03-01,4599.8590575883745
2022-04-01,4571.8818253397685
2022-05-01,4431.0801112406925
2022-06-01,4515.817281476133
2022-07-01,4493.926999233635
2022-08-01,4479.489941878362
2022-09-01,4487.96660984069
2022-10-01,4472.848983887694
2022-11-01,4440.169871358352
2022-12-01,4545.180711077991
2023-01-01,4521.1019265921495
2023-02-01,4609.987175758845
2023-03-01,4576.25231492955
2023-04-01,4566.128828329396
2023-05-01,4522.650403048289
2023-06-01,4513.172925021265
2023-07-01,4505.620453066776
2023-08-01,4660.507540359809
2023-09-01,4393.393895483846
2023-10-01,4586.991503912797
2023-11-01,4465.425337714493
2023-12-01,4455.051505546752
2024-01-01,4684.840417836164
2024-02-01,4687.842853498942
2024-03-01,4673.942317887817
2024-04-01,4624.210374501227
2024-05-01,4634.502861421619
2024-06-01,4693.483702563416
2024-07-01,4704.522857533788
2024-08-01,4622.980114243822
2024-09-01,4755.3606502885805
2024-10-01,4621.86016081717
2024-11-01,4593.072297767316
2024-12-01,4453.025751338254
