Date,Snowline_elev
2017-12-01,
2018-01-01,
2018-02-01,
2018-03-01,336.00583090379007
2018-04-01,268.8520055325035
2018-05-01,269.2387904066736
2018-06-01,192.93948126801152
2018-07-01,210.5359317904994
2018-08-01,268.8947716743878
2018-09-01,292.61146496815286
2018-10-01,344.7916666666667
2018-11-01,262.1212121212121
2018-12-01,
2019-01-01,175.0
2019-02-01,
2019-03-01,
2019-04-01,296.56340755082283
2019-05-01,230.61913696060037
2019-06-01,163.97905759162305
2019-07-01,163.7732506643047
2019-08-01,266.85303514376994
2019-09-01,294.92287917737787
2019-10-01,348.14814814814815
2019-11-01,425.64102564102564
2019-12-01,281.25
2020-01-01,363.82978723404256
2020-02-01,230.0
2020-03-01,330.6034482758621
2020-04-01,320.80924855491327
2020-05-01,201.4814814814815
2020-06-01,173.26315789473685
2020-07-01,176.74772036474164
2020-08-01,249.83930778739185
2020-09-01,318.53871319520175
2020-10-01,403.7974683544304
2020-11-01,
2020-12-01,250.0
2021-01-01,
2021-02-01,
2021-03-01,333.3333333333333
2021-04-01,329.36333699231614
2021-05-01,301.8331053351573
2021-06-01,171.87206020696144
2021-07-01,206.8431245965139
2021-08-01,271.8532574320051
2021-09-01,309.09090909090907
2021-10-01,383.1168831168831
2021-11-01,375.9259259259259
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,328.34507042253523
2022-04-01,271.06455266138164
2022-05-01,200.7725321888412
2022-06-01,172.5467289719626
2022-07-01,162.34866828087166
2022-08-01,194.79289940828403
2022-09-01,323.8390092879257
2022-10-01,328.32929782082323
2022-11-01,
2022-12-01,367.1232876712329
2023-01-01,
2023-02-01,400.0
2023-03-01,339.0243902439024
2023-04-01,298.6342943854325
2023-05-01,183.6030964109782
2023-06-01,145.59139784946237
2023-07-01,161.51368760064412
2023-08-01,199.94994994994994
2023-09-01,255.53967119370978
2023-10-01,383.85093167701865
2023-11-01,372.87581699346407
2023-12-01,
2024-01-01,
2024-02-01,
2024-03-01,322.1518987341772
2024-04-01,286.13312202852615
2024-05-01,172.97056199821589
2024-06-01,164.5015105740181
2024-07-01,163.38028169014083
2024-08-01,217.12177121771217
2024-09-01,264.29463171036207
2024-10-01,548.7179487179487
2024-11-01,320.8921933085502
2024-12-01,
2025-01-01,
2025-02-01,450.0
2025-03-01,263.1578947368421
2025-04-01,304.5148625911385
2025-05-01,178.3783783783784
