Date,Elevation,SCA,CCA
2000-02-01,3100.0,0.0,0.0
2000-02-01,3200.0,0.0,0.0
2000-02-01,3300.0,0.0,0.04395982772804347
2000-02-01,3400.0,0.0,0.0
2000-02-01,3500.0,0.0,0.018205913358545114
2000-02-01,3600.0,0.0,0.12598857774460126
2000-02-01,3700.0,1.4003675323065528,0.004200262544410776
2000-02-01,3800.0,0.0,0.015241221642534733
2000-02-01,3900.0,0.3439232205283962,0.009484094615441984
2000-02-01,4000.0,0.0,0.0
2000-02-01,4100.0,0.3671114413065721,0.0
2000-02-01,4200.0,0.23110267496015177,0.03356086640046322
2000-02-01,4300.0,0.058625144846386444,0.008346630791688918
2000-02-01,4400.0,3.621314563316754E-4,0.001810657281658377
2000-02-01,4500.0,0.0,0.003049293494925958
2000-02-01,4600.0,0.0,0.007533595107216547
2000-02-01,4700.0,0.0,0.01599808119544998
2000-02-01,4800.0,0.0,0.016809244402795107
2000-02-01,4900.0,0.0,0.018326645066140148
2000-02-01,5000.0,0.0,0.02020777426436033
2000-02-01,5100.0,9.419070167123114E-4,0.019780047350958542
2000-02-01,5200.0,0.023908228150241552,0.06938742385762568
2000-02-01,5300.0,0.15991915171491655,0.10308156348145157
2000-02-01,5400.0,0.8430417030855252,0.0471449610268322
2000-02-01,5500.0,2.6830071503176907,0.0
2000-02-01,5600.0,4.586222821799938,0.016596281079302364
2000-02-01,5700.0,8.683123070049286,0.04062588288274891
2000-02-01,5800.0,9.644255936755767,0.042442762902599934
2000-02-01,5900.0,12.518428551268153,0.019141672396657487
2000-02-01,6000.0,18.246211499880136,0.22522806707632514
2000-02-01,6100.0,24.691918067460758,0.6536469471574964
2000-02-01,6200.0,45.451160578226435,0.48304806486104224
2000-02-01,6300.0,69.2588333633513,0.0
2000-02-01,6400.0,72.97413658139463,0.0
2000-02-01,6500.0,66.78066754208886,0.0
2000-02-01,6600.0,65.93782575069773,0.0
2000-02-01,6700.0,54.12236152991587,0.0
2000-02-01,6800.0,37.33548547305686,0.0
2000-03-01,3100.0,0.0,0.011413570735604634
2000-03-01,3200.0,0.0,0.08749412952991205
2000-03-01,3300.0,0.0,0.672373031850841
2000-03-01,3400.0,0.0,0.739161291991281
2000-03-01,3500.0,0.0,0.6796883936111331
2000-03-01,3600.0,0.0,0.7197413069001848
2000-03-01,3700.0,1.3943975591434303,0.8312874933267994
2000-03-01,3800.0,0.0013834339644762295,0.9134259336038271
2000-03-01,3900.0,0.29977725590788623,0.8000574118501742
2000-03-01,4000.0,8.304200197913231E-4,0.7672308201185514
2000-03-01,4100.0,0.18358929060872883,0.7786177759706043
2000-03-01,4200.0,0.16901082390835806,0.792955390467354
2000-03-01,4300.0,0.05441208358962918,0.8247471776899029
2000-03-01,4400.0,0.003721518467468766,0.7538279917576428
2000-03-01,4500.0,0.0036927029637936963,0.6840474510247058
2000-03-01,4600.0,0.007948858686930413,0.6820588585347422
2000-03-01,4700.0,0.01787620284215685,0.6628798007052467
2000-03-01,4800.0,0.05435917494141519,0.6725030521824542
2000-03-01,4900.0,0.08621565344156071,0.6947576747682402
2000-03-01,5000.0,0.13011802464954786,0.6030162500565948
2000-03-01,5100.0,0.17688747823640724,0.6820662313102791
2000-03-01,5200.0,0.3172688040634727,0.7645710643155433
2000-03-01,5300.0,0.7211333685748937,0.7247969648891277
2000-03-01,5400.0,1.65555002278453,0.7948794577133806
2000-03-01,5500.0,3.468595686513149,0.8337611438603286
2000-03-01,5600.0,6.591107204946758,0.8845388568447724
2000-03-01,5700.0,8.904526519939074,0.7092298918975604
2000-03-01,5800.0,10.449532820501119,0.5199435527358847
2000-03-01,5900.0,13.081519503487533,0.653974784451051
2000-03-01,6000.0,17.398160322006735,0.7345659056961608
2000-03-01,6100.0,21.615991023980968,1.025510376223851
2000-03-01,6200.0,40.10348804903307,0.7639206824263245
2000-03-01,6300.0,60.83561238956853,0.49898297224986393
2000-03-01,6400.0,62.39897297805057,0.3738772345987198
2000-03-01,6500.0,55.03774768241776,0.4307725995105659
2000-03-01,6600.0,49.42990685631661,0.26494873213045445
2000-03-01,6700.0,44.22044119980955,0.0
2000-03-01,6800.0,39.480258256766824,0.0
2000-04-01,3100.0,0.0,23.54619642755236
2000-04-01,3200.0,0.0,15.950951820328227
2000-04-01,3300.0,0.0,15.313811676591609
2000-04-01,3400.0,0.0,15.392357604169426
2000-04-01,3500.0,0.0,15.516282033780664
2000-04-01,3600.0,0.0,15.35231782959516
2000-04-01,3700.0,1.777618312995351,15.413959154570001
2000-04-01,3800.0,0.011219883932235183,15.376813839271605
2000-04-01,3900.0,0.26724181974817524,15.320495593312895
2000-04-01,4000.0,0.11683648626281398,15.249512557421061
2000-04-01,4100.0,1.0789033498602834,15.426977493884186
2000-04-01,4200.0,1.4302429770076157,15.430460025665464
2000-04-01,4300.0,2.1659749120385134,15.552132835381634
2000-04-01,4400.0,3.5330152408490885,15.469517046163068
2000-04-01,4500.0,6.01600429805178,15.651402033716993
2000-04-01,4600.0,8.145273357434007,15.64005178606229
2000-04-01,4700.0,10.780642080455147,15.606450462963059
2000-04-01,4800.0,13.71527369994064,15.669851035325667
2000-04-01,4900.0,16.980776714840356,15.866279604779407
2000-04-01,5000.0,20.714177866451692,16.020371386880015
2000-04-01,5100.0,22.590245625709937,16.089831886071753
2000-04-01,5200.0,24.203528041398535,16.212872028770022
2000-04-01,5300.0,27.479361671693777,16.11804595097281
2000-04-01,5400.0,29.816911685470636,15.99226484710907
2000-04-01,5500.0,32.01808327634179,16.05407804116447
2000-04-01,5600.0,33.55599598252847,16.192670039401506
2000-04-01,5700.0,36.33782041341745,15.876998163232553
2000-04-01,5800.0,36.21095265812959,15.788349849460339
2000-04-01,5900.0,38.987234381146,15.711867240799949
2000-04-01,6000.0,43.12372023771971,15.679830677572289
2000-04-01,6100.0,46.946706351763865,15.571558537774205
2000-04-01,6200.0,56.373485607482934,15.889468906234798
2000-04-01,6300.0,69.58443129811533,15.99836485697349
2000-04-01,6400.0,65.47299370635943,16.486417764283903
2000-04-01,6500.0,60.36654057973857,14.190895654224871
2000-04-01,6600.0,60.62416355627292,13.86777608875374
2000-04-01,6700.0,55.1318838279638,13.793103448275861
2000-04-01,6800.0,51.94735535137819,13.793103448275861
2000-05-01,3100.0,2.357473035439137,0.0
2000-05-01,3200.0,0.574648254299114,0.687319185639072
2000-05-01,3300.0,1.4881837132343563,12.717652468399134
2000-05-01,3400.0,4.362149502661475,13.13268286374624
2000-05-01,3500.0,3.8808288292358024,13.637226183970798
2000-05-01,3600.0,9.863712905652642,15.58648843633238
2000-05-01,3700.0,15.89489412351535,15.319624375136204
2000-05-01,3800.0,15.871040782336737,14.726206022355685
2000-05-01,3900.0,9.800487143815477,15.189506685036372
2000-05-01,4000.0,9.890261469270941,14.270643648294602
2000-05-01,4100.0,12.86559135234939,14.267350513957961
2000-05-01,4200.0,12.177762338353908,13.284781902684749
2000-05-01,4300.0,12.55461963491665,13.637995789969317
2000-05-01,4400.0,14.229629402620283,13.61569153669821
2000-05-01,4500.0,14.752150588974876,13.449522080663678
2000-05-01,4600.0,13.81248036833745,12.962554774774334
2000-05-01,4700.0,14.222925226223245,12.714259019739048
2000-05-01,4800.0,15.665928546587876,12.939652050621048
2000-05-01,4900.0,16.34893342878522,13.046173929761567
2000-05-01,5000.0,18.540408186303566,14.147174862771033
2000-05-01,5100.0,18.84932708685225,14.64664430643436
2000-05-01,5200.0,18.18062307853883,15.131181399486888
2000-05-01,5300.0,20.139163282440375,16.554510681614154
2000-05-01,5400.0,21.95844129866891,18.025044481468854
2000-05-01,5500.0,24.175914002623397,18.42927470854736
2000-05-01,5600.0,25.192443446382427,18.606723982197234
2000-05-01,5700.0,27.823097735076058,19.57906374001536
2000-05-01,5800.0,27.091952186384844,20.668645949895556
2000-05-01,5900.0,28.663873734022328,21.00669393831756
2000-05-01,6000.0,34.135313489710164,20.56771988307324
2000-05-01,6100.0,38.65775704986613,20.37705819349016
2000-05-01,6200.0,48.64497335342701,22.2074736419862
2000-05-01,6300.0,65.02336321275348,22.56275356055522
2000-05-01,6400.0,62.93951373015625,24.134106764628402
2000-05-01,6500.0,56.87292005566121,24.084457799866435
2000-05-01,6600.0,49.26752748915564,24.39579177554401
2000-05-01,6700.0,39.7889223932709,25.271718262846118
2000-05-01,6800.0,30.611869878321333,25.806451612903224
2000-06-01,3100.0,4.832049306625578,14.021571648690294
2000-06-01,3200.0,6.931735278791037,6.638134573691282
2000-06-01,3300.0,5.292302705036874,12.066537617952338
2000-06-01,3400.0,9.46498530212548,18.355995972493833
2000-06-01,3500.0,7.966186848359736,15.304078032763233
2000-06-01,3600.0,11.87841890660392,16.22149808095199
2000-06-01,3700.0,20.555685532481725,21.35873977532399
2000-06-01,3800.0,20.52008459682601,23.16280411768635
2000-06-01,3900.0,17.59866584529905,17.12901519944174
2000-06-01,4000.0,21.877830041457756,18.495855892195596
2000-06-01,4100.0,26.665546803043817,22.22865384915682
2000-06-01,4200.0,29.504594764991303,22.023191904723944
2000-06-01,4300.0,33.41330118459499,22.408930554237955
2000-06-01,4400.0,37.09346252176588,23.607932463652652
2000-06-01,4500.0,38.62497475577891,23.78994192034435
2000-06-01,4600.0,38.66002470782846,23.324286592579785
2000-06-01,4700.0,38.61576189836176,24.80502720439247
2000-06-01,4800.0,40.47730500953914,26.437083044024433
2000-06-01,4900.0,39.91432544973766,28.336995835110994
2000-06-01,5000.0,40.29554916678017,29.807689181209227
2000-06-01,5100.0,40.83163622620189,30.77958574049506
2000-06-01,5200.0,38.68406729171837,32.08546844173827
2000-06-01,5300.0,39.6975627351597,33.265556376542236
2000-06-01,5400.0,40.74187345887482,34.488145612322626
2000-06-01,5500.0,41.92759109621221,35.488110595246184
