Date,Snowline_elev
2024-02-01,424.320987654321
2024-03-01,276.4313095770608
2024-04-01,207.41552221655297
2024-05-01,132.24775993598945
2024-06-01,134.375
2024-07-01,135.37414965986395
2024-08-01,123.33877323985791
2024-09-01,321.34764997106674
2024-10-01,318.3933901457802
2024-11-01,368.63646441885766
2024-12-01,437.9985228951256
2025-01-01,424.86394557823127
2025-02-01,335.46189949707764
2025-03-01,296.77608664535524
2025-04-01,214.17976086382896
