Date,Snowline_elev
2006-03-01,886.2210901159643
2006-04-01,756.4156275506111
2006-05-01,498.548009057563
2006-06-01,306.5272688079327
2006-07-01,117.40812379110253
2006-08-01,169.44248012898484
2006-09-01,302.4466318902085
2006-10-01,452.3797310819787
2006-11-01,674.2938794522169
2006-12-01,805.0838848627182
2007-01-01,939.0107677464005
2007-02-01,924.0985791602483
2007-03-01,988.5015293328796
2007-04-01,657.0776970839335
2007-05-01,474.0034677221617
2007-06-01,112.5
2007-07-01,141.60741885625964
2007-08-01,213.1598236788465
2007-09-01,311.4958242837936
2007-10-01,404.88626790227454
2007-11-01,686.6080196495238
2007-12-01,836.0402502207646
2008-01-01,886.0136698443383
2008-02-01,951.2276156428285
2008-03-01,1026.692094245458
2008-04-01,543.6839851427937
2008-05-01,226.60429963824052
2008-06-01,313.40023839735454
2008-07-01,292.8335243083975
2008-08-01,225.98592228328994
2008-09-01,345.8087890394559
2008-10-01,476.22309828899625
2008-11-01,794.2658876050424
2008-12-01,923.036033200302
2009-01-01,1004.1385537890247
2009-02-01,996.1406789177871
2009-03-01,1016.7493966027602
2009-04-01,844.8518757381086
2009-05-01,258.09160615035097
2009-06-01,287.92957028817307
2009-07-01,278.25888065872584
2009-08-01,522.4636058230682
2009-09-01,371.93416327842294
2009-10-01,497.08788367683815
2009-11-01,765.5646913391595
2009-12-01,932.2127422640533
2010-01-01,925.578355373158
2010-02-01,897.6998821571505
2010-03-01,925.1553744727161
2010-04-01,676.7057909383614
2010-05-01,487.7052179260632
2010-06-01,472.59445195340163
2010-07-01,180.74437839234943
2010-08-01,280.9179185717396
2010-09-01,272.69880115572045
2010-10-01,422.51895553297305
2010-11-01,751.4273829373157
2010-12-01,818.226655392843
2011-01-01,908.8194190621575
2011-02-01,968.4463927300492
2011-03-01,833.067906509961
2011-04-01,711.3927612200265
2011-05-01,495.77223888244237
2011-06-01,356.42895460336615
2011-07-01,173.24362606232293
2011-08-01,290.60129566607895
2011-09-01,335.9398738136516
2011-10-01,457.43147721893
2011-11-01,780.1301214606336
2011-12-01,921.7542947474824
2012-01-01,916.5726807235651
2012-02-01,1039.8200091066822
2012-03-01,1025.5557935865913
2012-04-01,824.5708987310535
2012-05-01,591.5902083566755
2012-06-01,295.1008020810753
2012-07-01,202.73875742434245
2012-08-01,282.64974736760905
2012-09-01,368.8705799497683
2012-10-01,491.74236369844243
2012-11-01,832.346850071589
2012-12-01,839.2078246910818
2013-01-01,903.617147551164
2013-02-01,1038.7248582831864
2013-03-01,1057.2047556593657
2013-04-01,936.8971664298687
2013-05-01,314.7455313617159
2013-06-01,336.323364162849
2013-07-01,260.6029310514409
2013-08-01,323.771351405709
2013-09-01,349.77151589152663
2013-10-01,516.6276292922009
2013-11-01,758.1131457546343
2013-12-01,975.056694728974
2014-01-01,914.7937233668404
2014-02-01,1031.6286506828746
2014-03-01,904.0974215829427
2014-04-01,611.0017030232622
2014-05-01,469.05233342506403
2014-06-01,175.81227436823107
2014-07-01,399.1337498676268
2014-08-01,383.9094383478978
2014-09-01,466.51444738027067
2014-10-01,666.3670923752984
2014-11-01,666.270050598118
2014-12-01,939.1619898539718
2015-01-01,983.9465676592948
2015-02-01,1014.6294233570391
2015-03-01,1055.0478799756177
2015-04-01,858.7348763192996
2015-05-01,451.1387242719685
2015-06-01,321.5189873417722
2015-07-01,112.06175619170152
2015-08-01,273.65038068638324
2015-09-01,342.8429995625445
2015-10-01,435.9320011042217
2015-11-01,847.6950892477947
2015-12-01,916.478301808783
2016-01-01,943.0475736307093
2016-02-01,1036.3174403832684
2016-03-01,1048.9603994628214
2016-04-01,782.435682367158
2016-05-01,785.4016676530742
2016-06-01,587.0759565962308
2016-07-01,408.0631338974449
2016-08-01,459.9010352236472
2016-09-01,436.8849871343007
2016-10-01,684.067960174804
2016-11-01,909.0776559904547
2016-12-01,945.7585933752081
2017-01-01,1032.4364969992082
2017-02-01,1075.5332456958697
2017-03-01,1037.0076465905092
2017-04-01,941.9421304245495
2017-05-01,353.3407218321054
2017-06-01,787.6056814338858
2017-07-01,140.82772212185907
2017-08-01,559.5644158305975
2017-09-01,296.40066025071684
2017-10-01,494.0093104004547
2017-11-01,693.2094972654364
2017-12-01,855.4753297286228
2018-01-01,926.4586826274115
2018-02-01,988.0841859462103
2018-03-01,863.7095863334745
2018-04-01,497.87814131834017
2018-05-01,470.3748879816788
2018-06-01,117.95117280995693
2018-07-01,230.87981979594542
2018-08-01,280.688845897688
2018-09-01,578.1382445576481
2018-10-01,467.09547662416514
2018-11-01,747.7749607035728
2018-12-01,925.4978502561096
2019-01-01,892.1891350526038
2019-02-01,981.361757079033
2019-03-01,1030.0878917218913
2019-04-01,769.353084625134
2019-05-01,531.7770879655551
2019-06-01,123.74920835972134
2019-07-01,1035.071563297459
2019-08-01,275.79780198638866
2019-09-01,436.674235316768
2019-10-01,461.7510230454449
2019-11-01,797.6483209006802
2019-12-01,888.1415429962695
2020-01-01,884.384817533846
2020-02-01,982.520529221438
2020-03-01,1004.9302309933081
2020-04-01,718.0301926199639
2020-05-01,462.91545758248196
2020-06-01,271.4838371254344
2020-07-01,112.06175619170152
2020-08-01,277.5756698044895
2020-09-01,371.59350872176145
2020-10-01,471.53508893010314
2020-11-01,759.9509157308427
2020-12-01,883.2281692269489
2021-01-01,919.7685049292262
2021-02-01,985.9269573933894
2021-03-01,1049.220602041024
2021-04-01,859.234716210301
2021-05-01,562.8515443251764
2021-06-01,372.0634692705342
2021-07-01,381.24087591240874
2021-08-01,350.90656528732274
2021-09-01,420.4278878979402
2021-10-01,636.7615629243045
2021-11-01,867.34445759047
2021-12-01,933.3602846744294
2022-01-01,1005.8760973539976
2022-02-01,1077.3590275978586
2022-03-01,989.9659942387281
2022-04-01,710.2507889098447
2022-05-01,229.9834506337862
2022-06-01,233.33333333333334
2022-07-01,1094.5875521143537
2022-08-01,153.41419157673576
2022-09-01,358.3394771936292
2022-10-01,473.6592643921411
2022-11-01,863.1837324504753
2022-12-01,920.3639940038199
2023-01-01,1042.0238041769596
2023-02-01,1040.4726458285304
2023-03-01,964.409244680515
2023-04-01,833.5293219643124
2023-05-01,380.2191918873807
2023-06-01,387.0806016197455
2023-07-01,100.0
2023-08-01,688.9329126617262
2023-09-01,393.43301942565046
2023-10-01,390.63574995468457
2023-11-01,610.4334945570131
2023-12-01,875.1050412320853
2024-01-01,987.7998239512839
2024-02-01,1013.1348871568218
2024-03-01,842.4247570411079
2024-04-01,809.9898936457733
2024-05-01,445.5214677606081
2024-06-01,652.5175231382876
2024-07-01,187.09677419354836
2024-08-01,395.6019446672011
2024-09-01,731.2432168198806
2024-10-01,433.27295020276256
2024-11-01,790.8965427488041
2024-12-01,890.7842127558392
2025-01-01,932.3108094620223
2025-02-01,973.0056235059458
