Date,Snowline_elev
2017-02-01,501.3581853781486
2017-03-01,516.5519475901091
2017-04-01,413.8872521299297
2017-05-01,269.7695787841468
2017-06-01,121.76139272913467
2017-07-01,266.54350747933586
2017-08-01,205.25378219193908
2017-09-01,394.269195993218
2017-10-01,395.16766971393224
2017-11-01,508.0957700393179
2017-12-01,560.9762032258897
2018-01-01,612.3549036594834
2018-02-01,527.9176838991197
2018-03-01,407.29468624966887
2018-04-01,414.15969845694116
2018-05-01,288.48833686761594
2018-06-01,168.97744786588243
2018-07-01,198.74747549609975
2018-08-01,190.83589344393803
2018-09-01,298.6709596668335
2018-10-01,363.1440534009618
2018-11-01,508.76449498337007
2018-12-01,552.5607751501066
2019-01-01,509.5030321509917
2019-02-01,514.413842140745
2019-03-01,472.1574533005185
2019-04-01,368.3201213334914
2019-05-01,227.97299649983506
2019-06-01,142.02087083880022
2019-07-01,181.5476380338745
2019-08-01,235.5351999154356
2019-09-01,350.0358917725013
2019-10-01,431.43858820928835
2019-11-01,512.8358696101883
2019-12-01,539.7350023700387
2020-01-01,627.1260186294164
2020-02-01,575.9105391689243
2020-03-01,455.09746871693704
2020-04-01,420.0631901408
2020-05-01,290.7964916581938
2020-06-01,131.57894736842104
2020-07-01,137.83783783783784
2020-08-01,166.02093288262841
2020-09-01,365.58943117154644
2020-10-01,405.56030516479217
2020-11-01,545.674392525156
2020-12-01,547.8603923166139
2021-01-01,527.1088517212152
2021-02-01,533.1978885193303
2021-03-01,464.224462198917
2021-04-01,383.73816876037097
2021-05-01,262.6903927011359
2021-06-01,172.17270126079177
2021-07-01,138.65020944704116
2021-08-01,252.7699431553913
2021-09-01,328.63666268508507
2021-10-01,430.4293680444836
2021-11-01,549.1844874142587
2021-12-01,534.0059524353504
2022-01-01,569.6445066652434
2022-02-01,558.5649637972646
2022-03-01,449.36020106562165
2022-04-01,417.7846685285162
2022-05-01,308.1233306236211
2022-06-01,204.32224025974025
2022-07-01,152.0809535347941
2022-08-01,203.66522103272993
2022-09-01,354.09437177649613
2022-10-01,415.1551124968789
2022-11-01,527.7733599304752
2022-12-01,538.8644965172928
2023-01-01,483.3596727469353
2023-02-01,521.2263306399473
2023-03-01,421.9441697725716
2023-04-01,376.5059136216057
2023-05-01,239.10622386619488
2023-06-01,152.29255462796624
2023-07-01,122.72727272727273
2023-08-01,182.39652365631375
2023-09-01,273.40694363877594
2023-10-01,354.8591383240324
2023-11-01,471.992326823483
2023-12-01,508.15446571645464
2024-01-01,617.3465982656514
2024-02-01,464.23428467340085
2024-03-01,406.9579151958994
2024-04-01,292.03178116847175
2024-05-01,165.72987989673362
2024-06-01,136.8421052631579
2024-07-01,141.93548387096774
2024-08-01,140.6462752580901
2024-09-01,343.3213377317206
2024-10-01,385.37287626623936
2024-11-01,424.510050410778
2024-12-01,562.8850247734595
2025-01-01,581.876538773345
2025-02-01,440.68391848724985
2025-03-01,401.8007391872855
2025-04-01,365.25229265895007
2025-05-01,133.51854349291975
