Date,Snowline_elev
2017-07-01,151.340206185567
2017-08-01,138.73370577281193
2017-09-01,217.90575916230367
2017-10-01,246.12523248605083
2017-11-01,313.857938718663
2017-12-01,342.5312330255296
2018-01-01,295.99695005718644
2018-02-01,311.95024433585075
2018-03-01,224.429727740986
2018-04-01,181.69705469845724
2018-05-01,139.50103950103951
2018-06-01,123.3644859813084
2018-07-01,123.14410480349345
2018-08-01,159.96860282574568
2018-09-01,205.85335797905114
2018-10-01,247.74590163934425
2018-11-01,300.6132282084976
2018-12-01,324.4927536231884
2019-01-01,295.4377880184332
2019-02-01,319.82832618025753
2019-03-01,279.44732297063905
2019-04-01,204.2695836273818
2019-05-01,141.48397976391232
2019-06-01,130.1255230125523
2019-07-01,135.3896103896104
2019-08-01,135.97122302158274
2019-09-01,236.28571428571428
2019-10-01,250.49396267837542
2019-11-01,284.9289454001496
2019-12-01,334.22360248447205
2020-01-01,334.2570754716981
2020-02-01,344.86391571554
2020-03-01,260.0966702470462
2020-04-01,212.86203674867642
2020-05-01,165.99078341013825
2020-06-01,126.4367816091954
2020-07-01,133.0188679245283
2020-08-01,178.58546168958742
2020-09-01,249.91961414790995
2020-10-01,277.705499704317
2020-11-01,341.2307692307692
2020-12-01,350.6405425772419
2021-01-01,288.759367194005
2021-02-01,321.51394422310756
2021-03-01,252.17202432667247
2021-04-01,200.49520272361497
2021-05-01,176.29107981220656
2021-06-01,148.74100719424462
2021-07-01,137.53753753753753
2021-08-01,175.79710144927537
2021-09-01,173.52941176470588
2021-10-01,242.19041692594897
2021-11-01,325.9059745347698
2021-12-01,308.5639686684073
2022-01-01,336.98324022346367
2022-02-01,296.79487179487177
2022-03-01,254.12170910660336
2022-04-01,190.42918454935622
2022-05-01,149.05956112852664
2022-06-01,150.91383812010443
2022-07-01,132.73809523809524
2022-08-01,136.19909502262445
2022-09-01,161.88790560471978
2022-10-01,221.07157137145143
2022-11-01,340.2258292166549
2022-12-01,307.4527252502781
2023-01-01,310.66198008201525
2023-02-01,279.8890942698706
2023-03-01,229.2285916489738
2023-04-01,200.66225165562915
2023-05-01,140.0329489291598
2023-06-01,141.6
2023-07-01,127.80269058295964
2023-08-01,142.93785310734464
2023-09-01,161.56462585034015
2023-10-01,248.88583218707015
2023-11-01,270.0538358008075
2023-12-01,312.98828125
2024-01-01,290.06666666666666
2024-02-01,299.1459074733096
2024-03-01,190.4115061925689
2024-04-01,148.7959442332066
2024-05-01,134.6590909090909
2024-06-01,138.97435897435898
2024-07-01,151.82186234817814
2024-08-01,140.64327485380116
2024-09-01,258.7882096069869
2024-10-01,264.5820038289726
2024-11-01,289.67770034843204
2024-12-01,315.04992867332385
2025-01-01,322.08651399491094
2025-02-01,267.50241080038575
2025-03-01,222.75165667402968
2025-04-01,177.72151898734177
2025-05-01,135.37414965986395
