Date,Snowline_elev
2006-02-01,454.44822682343886
2006-03-01,394.74254042076456
2006-04-01,310.50709289321145
2006-05-01,280.7392654095729
2006-06-01,147.3170731707317
2006-07-01,129.23076923076923
2006-08-01,166.61742983751847
2006-09-01,259.853249475891
2006-10-01,367.6767100392619
2006-11-01,376.817147006803
2006-12-01,556.0859555178273
2007-01-01,442.31820136336245
2007-02-01,439.65612161444
2007-03-01,403.0135437828189
2007-04-01,321.02180890233006
2007-05-01,178.0715396578538
2007-06-01,155.59322033898306
2007-07-01,146.23115577889448
2007-08-01,176.68231611893583
2007-09-01,213.60321415612782
2007-10-01,336.7722098652362
2007-11-01,373.4121807717913
2007-12-01,419.0692678540204
2008-01-01,471.71366844388757
2008-02-01,502.1587576721691
2008-03-01,429.09025004087886
2008-04-01,307.2852892517428
2008-05-01,156.12244897959184
2008-06-01,137.38317757009347
2008-07-01,146.90265486725664
2008-08-01,253.0120481927711
2008-09-01,200.86893555394641
2008-10-01,375.55821371610847
2008-11-01,408.83543865092753
2008-12-01,445.48112547108275
2009-01-01,431.93066226139706
2009-02-01,437.97015148805934
2009-03-01,380.01451747945373
2009-04-01,373.576093074976
2009-05-01,183.41793570219966
2009-06-01,140.6113537117904
2009-07-01,147.74774774774775
2009-08-01,180.23715415019763
2009-09-01,260.9836065573771
2009-10-01,350.81793108554615
2009-11-01,394.3964255929302
2009-12-01,374.6319198421459
2010-01-01,407.5685714082322
2010-02-01,385.7817675214011
2010-03-01,414.71259146612425
2010-04-01,359.5488252190034
2010-05-01,179.4238683127572
2010-06-01,148.0597014925373
2010-07-01,133.8235294117647
2010-08-01,159.2274678111588
2010-09-01,331.1770590196732
2010-10-01,344.29703368345895
2010-11-01,391.2297366480184
2010-12-01,433.9544133484364
2011-01-01,428.17673974261186
2011-02-01,457.48310090083805
2011-03-01,405.49453112440364
2011-04-01,330.3694803244218
2011-05-01,234.22982885085574
2011-06-01,174.59459459459458
2011-07-01,145.81673306772907
2011-08-01,160.49382716049382
2011-09-01,269.40076498087546
2011-10-01,345.34869786632544
2011-11-01,387.7651263310517
2011-12-01,445.3538463190158
2012-01-01,437.3185325584529
2012-02-01,450.9156527834651
2012-03-01,433.1523701665673
2012-04-01,381.96231691312664
2012-05-01,183.70044052863437
2012-06-01,198.72068230277185
2012-07-01,300.5148005148005
2012-08-01,267.37089201877933
2012-09-01,225.04230118443317
2012-10-01,316.3105815976573
2012-11-01,371.2580917182119
2012-12-01,401.858795820682
2013-01-01,457.24208422360476
2013-02-01,438.4088072843243
2013-03-01,432.9728176754619
2013-04-01,376.64017398783005
2013-05-01,226.43171806167402
2013-06-01,222.19679633867275
2013-07-01,126.75438596491227
2013-08-01,149.03846153846155
2013-09-01,202.1551724137931
2013-10-01,336.58914677600836
2013-11-01,355.86387434554973
2013-12-01,441.95694799924826
2014-01-01,561.8704919292798
2014-02-01,442.0964720912826
2014-03-01,398.7464180381819
2014-04-01,366.2171923910426
2014-05-01,186.02305475504323
2014-06-01,157.64331210191082
2014-07-01,138.46153846153845
2014-08-01,213.2795304475422
2014-09-01,287.632922759077
2014-10-01,361.8115323977153
2014-11-01,333.07562307544265
2014-12-01,437.6567130157284
2015-01-01,451.3435177167789
2015-02-01,462.4097431327968
2015-03-01,413.95384048831005
2015-04-01,363.79810431232454
2015-05-01,265.63421828908554
2015-06-01,191.51138716356107
2015-07-01,160.33333333333334
2015-08-01,149.83498349834983
2015-09-01,240.15215553677092
2015-10-01,308.61333333333334
2015-11-01,393.1888932607325
2015-12-01,403.78582798394086
2016-01-01,457.4476774159913
2016-02-01,435.34818620969844
2016-03-01,436.7971832138795
2016-04-01,372.40597223654083
2016-05-01,406.3122763752477
2016-06-01,215.86433260393872
2016-07-01,188.96648044692736
2016-08-01,210.04273800576308
2016-09-01,332.9618278071886
2016-10-01,366.84131361953536
2016-11-01,417.10123076109187
2016-12-01,723.6509160848268
2017-01-01,578.4930274217423
2017-02-01,455.4072485536427
2017-03-01,453.6379340590074
2017-04-01,405.0297205627144
2017-05-01,255.78947368421052
2017-06-01,136.55172413793105
2017-07-01,172.66811279826464
2017-08-01,222.81124497991968
2017-09-01,302.437641723356
2017-10-01,337.49738679970665
2017-11-01,397.1300891274462
2017-12-01,424.7949343251476
2018-01-01,550.9446009839737
2018-02-01,440.8186227832443
2018-03-01,371.6963448922212
2018-04-01,263.1599841206828
2018-05-01,278.2225237449118
2018-06-01,142.7450980392157
2018-07-01,132.21476510067114
2018-08-01,271.8494271685761
2018-09-01,262.904468412943
2018-10-01,349.8004837127697
2018-11-01,398.88748948632247
2018-12-01,411.1883052008001
2019-01-01,415.25756363090926
2019-02-01,424.46356772165126
2019-03-01,432.0360807993962
2019-04-01,366.47977161081246
2019-05-01,182.69754768392372
2019-06-01,155.51601423487546
2019-07-01,150.0
2019-08-01,192.7960927960928
2019-09-01,190.45120671563484
2019-10-01,332.1447466850201
2019-11-01,385.2438914389094
2019-12-01,427.1169249139236
2020-01-01,481.68758869308465
2020-02-01,463.8943224376763
2020-03-01,445.57113651760494
2020-04-01,385.21142351118
2020-05-01,248.6682808716707
2020-06-01,136.4102564102564
2020-07-01,116.53543307086615
2020-08-01,354.6308724832215
2020-09-01,389.91021804189825
2020-10-01,342.5
2020-11-01,382.21350321505105
2020-12-01,477.1112686059488
2021-01-01,438.8503397681608
2021-02-01,471.894414100459
2021-03-01,438.4935205515681
2021-04-01,410.82488038620545
2021-05-01,285.9817813765182
2021-06-01,157.71812080536913
2021-07-01,181.41176470588235
2021-08-01,204.1095890410959
2021-09-01,240.8458753435
2021-10-01,330.28130583613347
2021-11-01,407.84834871069296
2021-12-01,457.2959845001433
2022-01-01,478.5550299647267
2022-02-01,478.28856454204606
2022-03-01,394.45175515757126
2022-04-01,340.48943780684624
2022-05-01,267.3407482305359
2022-06-01,125.0
2022-07-01,135.52631578947367
2022-08-01,162.8428927680798
2022-09-01,192.28515625
2022-10-01,308.22437038365166
2022-11-01,377.56959592518984
2022-12-01,426.8851870406698
2023-01-01,459.23281143635126
2023-02-01,509.9566686099953
2023-03-01,339.2641928322233
2023-04-01,354.91847826086956
2023-05-01,208.10473815461347
2023-06-01,144.30379746835442
2023-07-01,118.796992481203
2023-08-01,177.5261324041812
2023-09-01,265.8838071693449
2023-10-01,284.88127442140063
2023-11-01,340.20678336689286
2023-12-01,398.0044773321746
2024-01-01,499.9602081215557
2024-02-01,405.79990522392075
2024-03-01,414.0197652682194
2024-04-01,248.17199572837492
2024-05-01,172.1170395869191
2024-06-01,172.57142857142858
2024-07-01,293.13380281690144
2024-08-01,170.41139240506328
2024-09-01,274.35304990757857
2024-10-01,420.6748519116855
2024-11-01,392.3061335709583
2024-12-01,437.1706114411795
2025-01-01,453.9457401816364
2025-02-01,428.57374019536866
