Date,Elevation,SCA,CCA
2000-02-01,0.0,0.25374790067269243,64.14803757831947
2000-02-01,100.0,0.42403313568710616,77.78224272685797
2000-02-01,200.0,0.5003884404164299,81.9414209590054
2000-02-01,300.0,0.9709242629865401,85.73918018707379
2000-02-01,400.0,1.9841591077639305,87.06069414440313
2000-02-01,500.0,2.8074907881253495,88.42520810892239
2000-02-01,600.0,3.916378256247607,90.41205118548494
2000-02-01,700.0,4.399706394317598,92.73440120201946
2000-02-01,800.0,5.726319987970297,94.08549905315856
2000-02-01,900.0,6.532865425218415,95.22284772868134
2000-02-01,1000.0,7.063688266832309,96.13864637935171
2000-02-01,1100.0,6.6959177491249005,97.38340995316317
2000-02-01,1200.0,5.63004563004563,98.24675324675324
2000-02-01,1300.0,4.507902298850575,98.80118534482759
2000-02-01,1400.0,3.148919678325744,99.21277008041857
2000-02-01,1500.0,2.7027027027027026,99.32432432432432
2000-02-01,1600.0,2.1661237785016287,99.4584690553746
2000-02-01,1700.0,3.281117696867062,99.17972057578324
2000-02-01,1800.0,3.9177001127395714,99.02057497181511
2000-02-01,1900.0,2.7216856892010535,99.17690956979807
2000-02-01,2000.0,2.41305890702626,98.70475514549325
2000-02-01,2100.0,3.508771929824561,98.5672514619883
2000-02-01,2200.0,2.3136246786632393,99.16452442159382
2000-02-01,2300.0,0.0,100.0
2000-02-01,2400.0,0.0,100.0
2000-02-01,2500.0,0.0,100.0
2000-03-01,0.0,0.4832205880461129,51.538339310766105
2000-03-01,100.0,0.9950606817177549,64.3979702426412
2000-03-01,200.0,1.6212283800880882,67.40002756103362
2000-03-01,300.0,3.101797659294864,70.67757962406588
2000-03-01,400.0,6.765151273969362,77.55777302602569
2000-03-01,500.0,11.597247460722214,83.32972534336275
2000-03-01,600.0,19.73922928028772,88.48450051668858
2000-03-01,700.0,24.612292805950865,91.40403675326888
2000-03-01,800.0,29.536885927888267,93.34052023478095
2000-03-01,900.0,33.62113706176688,94.42085545563036
2000-03-01,1000.0,35.83546977674941,95.20455820165081
2000-03-01,1100.0,33.76201231197292,96.28624538795451
2000-03-01,1200.0,29.808275048534796,97.12748574817644
2000-03-01,1300.0,27.754971720488967,97.6039189456991
2000-03-01,1400.0,22.645461633931745,98.19584442833337
2000-03-01,1500.0,23.128500734134533,98.13694218745147
2000-03-01,1600.0,22.859934853420196,98.07761428731895
2000-03-01,1700.0,19.187482359582273,98.34885690093128
2000-03-01,1800.0,20.81924088688463,98.11064028301472
2000-03-01,1900.0,19.00790166812994,98.16990100208893
2000-03-01,2000.0,27.46628814762243,97.24676341743907
2000-03-01,2100.0,36.72514619883041,95.89836660617047
2000-03-01,2200.0,44.987146529562985,94.97384983600759
2000-03-01,2300.0,84.35754189944133,95.20323637064159
2000-03-01,2400.0,85.71428571428571,96.95476936856254
2000-03-01,2500.0,85.71428571428567,97.04433497536941
2000-04-01,0.0,1.761109566469811,47.55900236049829
2000-04-01,100.0,2.743872746246963,55.95403588652573
2000-04-01,200.0,4.344187439981001,62.54350528161282
2000-04-01,300.0,7.741437611077369,67.68645432842331
2000-04-01,400.0,14.209650175071136,75.89410846195169
2000-04-01,500.0,20.700216183235653,80.2067106409528
2000-04-01,600.0,29.872363728174985,84.9978558811723
2000-04-01,700.0,36.3715252064082,87.78589945466938
2000-04-01,800.0,44.04079993744447,89.89667791263305
2000-04-01,900.0,49.3972789176877,91.14885108485247
2000-04-01,1000.0,55.344505237701114,92.04158066192058
2000-04-01,1100.0,58.24822401845342,93.08580133304075
2000-04-01,1200.0,55.837730207859984,94.09455249454909
2000-04-01,1300.0,51.83803086281526,94.82910779852833
2000-04-01,1400.0,47.71891335741739,95.36405458844841
2000-04-01,1500.0,48.06658267925873,95.34390493779838
2000-04-01,1600.0,45.617050566154845,95.35227409819986
2000-04-01,1700.0,41.08415487278739,95.6094960328647
2000-04-01,1800.0,44.9614470929296,95.41734519186429
2000-04-01,1900.0,51.607090597432986,95.24436640327647
2000-04-01,2000.0,52.6574064686201,94.43787293325951
2000-04-01,2100.0,58.23503202450574,92.70521983972279
