Date,Snowline_elev
2018-03-01,464.144358561548
2018-04-01,317.59662823691804
2018-05-01,255.8179400930261
2018-06-01,157.30880929332042
2018-07-01,192.8294573643411
2018-08-01,294.9865595298961
2018-09-01,353.55508556541713
2018-10-01,473.10131727440245
2018-11-01,601.132365379104
2018-12-01,740.2197269780994
2019-01-01,594.6016134856854
2019-02-01,809.5630166568092
2019-03-01,709.4388086877357
2019-04-01,413.4202147178569
2019-05-01,238.72799545712664
2019-06-01,155.28596187175043
2019-07-01,175.90214067278288
2019-08-01,270.88096478836616
2019-09-01,357.0312801934521
2019-10-01,454.5948328687459
2019-11-01,571.6022285176016
2019-12-01,599.3637064179786
2020-01-01,653.5322161395306
2020-02-01,701.5912032798273
2020-03-01,565.1785663908882
2020-04-01,413.51983669212706
2020-05-01,219.1539365452409
2020-06-01,216.51542649727767
2020-07-01,145.43707973102786
2020-08-01,300.72846995385487
2020-09-01,333.98135516666076
2020-10-01,434.32045464179026
2020-11-01,639.8308031154453
2020-12-01,715.1431347104333
2021-01-01,618.0571589786018
2021-02-01,765.3908189584757
2021-03-01,621.3879501483627
2021-04-01,426.97780353583494
2021-05-01,291.164803607676
2021-06-01,251.76470588235293
2021-07-01,327.96671379395127
2021-08-01,270.1406866950032
2021-09-01,331.4001671701112
2021-10-01,468.5400058794031
2021-11-01,627.3898070314967
2021-12-01,740.0486335597824
2022-01-01,726.186650906348
2022-02-01,685.0497189306317
2022-03-01,485.5561381205813
2022-04-01,343.72596813685124
2022-05-01,175.62526494277236
2022-06-01,149.6124031007752
2022-07-01,175.90335290733648
2022-08-01,302.00372727098664
2022-09-01,390.41665677215667
2022-10-01,395.56528063521955
2022-11-01,593.562328580079
2022-12-01,581.6103732357166
2023-01-01,656.2822577095009
2023-02-01,575.2355702619808
2023-03-01,458.7199675519733
2023-04-01,458.4787797899708
2023-05-01,201.638280493993
2023-06-01,157.84061696658097
2023-07-01,401.44444444444446
2023-08-01,248.57521537442014
2023-09-01,272.77106089286883
2023-10-01,385.41437837708975
2023-11-01,442.97448821518236
2023-12-01,602.1850969551913
2024-01-01,733.9089457399798
2024-02-01,708.9496047850002
2024-03-01,501.29058121953915
2024-04-01,329.1034739250207
2024-05-01,211.96534106452663
2024-06-01,196.8124233755619
2024-07-01,165.38090646094503
2024-08-01,211.47814884809802
2024-09-01,496.8306554163537
2024-10-01,480.5742918749717
2024-11-01,529.3475751285742
2024-12-01,588.6609249506974
2025-01-01,722.8235123794339
2025-02-01,606.0926474240196
