Date,Snowline_elev
2000-02-01,550.0
2000-03-01,350.34013605442175
2000-04-01,323.6411396241665
2000-05-01,309.6975516082573
2000-06-01,278.81773399014776
2000-07-01,201.6577540106952
2000-08-01,302.2950819672131
2000-09-01,304.03978887535527
2000-10-01,365.0994575045208
2000-11-01,364.9285951511126
2000-12-01,306.09911054637865
2001-01-01,385.55555555555554
2001-02-01,321.4102564102564
2001-03-01,316.39800995024876
2001-04-01,328.3980582524272
2001-05-01,293.9838220424671
2001-06-01,389.45420906567995
2001-07-01,199.0455991516437
2001-08-01,213.45311130587203
2001-09-01,263.86377335744424
2001-10-01,383.5073891625616
2001-11-01,267.3671920607122
2001-12-01,443.1924882629108
2002-01-01,411.21495327102804
2002-02-01,503.1746031746032
2002-03-01,357.5547064953109
2002-04-01,323.6879657523387
2002-05-01,230.1208552835451
2002-06-01,195.260663507109
2002-07-01,173.06666666666666
2002-08-01,198.8138030194105
2002-09-01,282.61201143946613
2002-10-01,292.33467812664446
2002-11-01,379.9534785366885
2002-12-01,372.155544887182
2003-01-01,369.19398907103823
2003-02-01,338.97280966767374
2003-03-01,380.08578431372547
2003-04-01,327.02853945159484
2003-05-01,250.03538570417552
2003-06-01,183.22981366459626
2003-07-01,191.5326902465166
2003-08-01,195.88905398712234
2003-09-01,254.26734648636665
2003-10-01,269.0994834942735
2003-11-01,364.7750304012971
2003-12-01,361.83974932855864
2004-01-01,378.3467741935484
2004-02-01,216.10169491525423
2004-03-01,332.76450511945393
2004-04-01,312.8745837957825
2004-05-01,276.02085143353605
2004-06-01,216.14213197969542
2004-07-01,172.10884353741497
2004-08-01,184.21052631578948
2004-09-01,310.6042222761466
2004-10-01,323.7812911725955
2004-11-01,402.196564348071
2004-12-01,355.89294904786414
2005-01-01,370.22111269614834
2005-02-01,296.8934911242604
2005-03-01,347.4558848723659
2005-04-01,317.746669677128
2005-05-01,174.86457204767063
2005-06-01,171.27659574468086
2005-07-01,168.9903846153846
2005-08-01,199.73799126637556
2005-09-01,236.04427333974976
2005-10-01,334.78365965675613
2005-11-01,379.51775304716483
2005-12-01,443.90847247990104
2006-01-01,407.48452447945976
2006-02-01,307.6687116564417
2006-03-01,332.35752102148865
2006-04-01,292.9100707308858
2006-05-01,243.47090663058188
2006-06-01,176.5463917525773
2006-07-01,180.63063063063063
2006-08-01,173.9016393442623
2006-09-01,257.6171875
2006-10-01,319.8000357079093
2006-11-01,374.16244878283925
2006-12-01,351.25027660986945
2007-01-01,357.596535546734
2007-02-01,371.4422616195496
2007-03-01,341.45646867371846
2007-04-01,292.28860131182415
2007-05-01,204.53563714902808
2007-06-01,193.42359767891682
2007-07-01,181.9526627218935
2007-08-01,215.13542219861924
2007-09-01,248.27072152653548
2007-10-01,287.0710295291301
2007-11-01,364.6925688419464
2007-12-01,356.6332547169811
2008-01-01,354.50643776824035
2008-02-01,330.1192842942346
2008-03-01,373.70266479663394
2008-04-01,292.56810897435895
2008-05-01,186.18490967056323
2008-06-01,169.6969696969697
2008-07-01,184.03547671840354
2008-08-01,329.5715778474399
2008-09-01,219.1129883843717
2008-10-01,344.19151123512995
2008-11-01,359.8767605633803
2008-12-01,425.94594594594594
2009-01-01,359.50317735413057
2009-02-01,351.2161699212059
2009-03-01,317.72550194785737
2009-04-01,326.8606024808033
2009-05-01,208.69565217391303
2009-06-01,179.05544147843943
2009-07-01,174.71264367816093
2009-08-01,229.727047146402
2009-09-01,246.2715105162524
2009-10-01,312.01157742402313
2009-11-01,337.63876387638766
2009-12-01,350.24854117138534
2010-01-01,375.87980508933407
2010-02-01,389.207258834766
2010-03-01,359.8807495741056
2010-04-01,318.3775906735751
2010-05-01,189.08424908424908
2010-06-01,183.02425106990015
2010-07-01,163.67521367521368
2010-08-01,197.03113685734974
2010-09-01,335.8402844249966
2010-10-01,310.7908351810791
2010-11-01,353.22727272727275
2010-12-01,362.47783687943263
2011-01-01,393.5064935064935
2011-02-01,270.2839756592292
2011-03-01,318.25455898771867
2011-04-01,268.8174410922704
2011-05-01,207.79334500875657
2011-06-01,211.64901664145233
2011-07-01,177.73359840954274
2011-08-01,173.94685677252107
2011-09-01,277.17218191470533
2011-10-01,324.9587798845837
2011-11-01,350.78125
2011-12-01,456.71232876712327
2012-01-01,279.49052906596995
2012-02-01,469.10420475319927
2012-03-01,344.27121102248003
2012-04-01,303.1858407079646
2012-05-01,204.59940652818992
2012-06-01,201.32450331125827
2012-07-01,272.18442932728647
2012-08-01,297.28739002932554
2012-09-01,248.7613751263903
2012-10-01,303.0716723549488
2012-11-01,358.7381071607411
2012-12-01,390.63309885227693
2013-01-01,691.6666666666666
2013-02-01,367.7148846960168
2013-03-01,316.5658093797277
2013-04-01,310.67582331824565
2013-05-01,229.00688298918388
2013-06-01,208.11138014527845
2013-07-01,166.46825396825398
2013-08-01,191.57801418439718
2013-09-01,218.8513693166711
2013-10-01,321.45837112280066
2013-11-01,364.40631054525323
2013-12-01,379.951690821256
2014-01-01,365.16347237880495
2014-02-01,305.20082389289394
2014-03-01,332.9033464198916
2014-04-01,311.9142572283151
2014-05-01,204.77629987908102
2014-06-01,179.36925098554534
2014-07-01,179.0909090909091
2014-08-01,240.7139291063405
2014-09-01,279.6820868147544
2014-10-01,325.9975816203144
2014-11-01,335.2006056018168
2014-12-01,362.85971223021585
2015-01-01,506.5462753950339
2015-02-01,357.26141078838174
2015-03-01,352.8614457831325
2015-04-01,294.5411203814064
2015-05-01,251.8918918918919
2015-06-01,198.79032258064515
2015-07-01,232.32704402515722
2015-08-01,265.44368600682594
2015-09-01,229.00311526479751
2015-10-01,306.0471567267684
2015-11-01,389.40602836879435
2015-12-01,432.31031543052
2016-01-01,466.30434782608694
2016-02-01,356.49756775538566
2016-03-01,327.4715660542432
2016-04-01,318.8568277890094
2016-05-01,335.1467772814295
2016-06-01,240.3713298791019
2016-07-01,189.06624102154828
2016-08-01,222.23880597014926
2016-09-01,320.3796012269939
2016-10-01,320.32720753025546
2016-11-01,349.7826086956522
2016-12-01,388.5964912280702
2017-01-01,357.7508269018743
2017-02-01,307.7314343845371
2017-03-01,303.29380764163375
2017-04-01,347.83838383838383
2017-05-01,235.8744394618834
2017-06-01,180.74534161490683
2017-07-01,199.490662139219
2017-08-01,250.97806757557794
2017-09-01,314.8849472674976
2017-10-01,321.4376015893083
2017-11-01,441.9335705812574
2017-12-01,407.27620871230255
2018-01-01,413.752052545156
2018-02-01,430.7129798903108
2018-03-01,311.6807268007787
2018-04-01,248.79660217083529
2018-05-01,248.2662192393736
2018-06-01,185.10638297872342
2018-07-01,173.4126984126984
2018-08-01,309.50938824954574
2018-09-01,245.80801944106926
2018-10-01,333.12811492231015
2018-11-01,367.803710353082
