Date,Snowline_elev
2009-01-01,316.358024691358
2009-02-01,345.3100158982512
2009-03-01,313.91076115485566
2009-04-01,274.105746546762
2009-05-01,133.5044596556731
2009-06-01,139.9168295834852
2009-07-01,152.8443558819512
2009-08-01,218.38120763464752
2009-09-01,266.0556444187904
2009-10-01,274.84092484092486
2009-11-01,278.5252943582961
2009-12-01,303.94736842105266
2010-01-01,320.9443099273608
2010-02-01,343.0868167202572
2010-03-01,304.92804186655036
2010-04-01,248.71784375248328
2010-05-01,170.84575609615575
2010-06-01,152.4739573747561
2010-07-01,138.25195858981533
2010-08-01,139.2668283851763
2010-09-01,267.59107593937483
2010-10-01,275.04424695115466
2010-11-01,307.06163973668464
2010-12-01,298.5196528841245
2011-01-01,312.21374045801525
2011-02-01,385.2534562211982
2011-03-01,308.458244111349
2011-04-01,215.85365853658536
2011-05-01,146.76977731964453
2011-06-01,144.13080332523128
2011-07-01,127.10070368399266
2011-08-01,105.7910318434544
2011-09-01,234.72074457014895
2011-10-01,294.8668618811746
2011-11-01,302.91353896218516
2011-12-01,316.54411764705884
2012-01-01,334.7826086956522
2012-02-01,319.9728260869565
2012-03-01,310.30980192991365
2012-04-01,188.0
2012-05-01,147.86843515541264
2012-06-01,109.6876589056505
2012-07-01,125.84478070975054
2012-08-01,180.0527519551424
2012-09-01,265.8514540911266
2012-10-01,271.64949091824565
2012-11-01,301.51362260343086
2012-12-01,351.1669658886894
2013-01-01,340.625
2013-02-01,309.4890510948905
2013-03-01,337.09090909090907
2013-04-01,299.61054523666866
2013-05-01,160.46173925312766
2013-06-01,105.61816339612497
2013-07-01,141.4990273758125
2013-08-01,242.63529548584987
2013-09-01,271.6356529398811
2013-10-01,273.55970477743085
2013-11-01,292.28650137741045
2013-12-01,299.76635514018693
2014-01-01,310.06493506493507
2014-02-01,309.66325036603223
2014-03-01,313.7959866220736
2014-04-01,254.71698113207546
2014-05-01,185.3735764261274
2014-06-01,118.89827364193894
2014-07-01,154.82425742574256
2014-08-01,121.4585474995465
2014-09-01,257.1460891122236
2014-10-01,256.7421650162025
2014-11-01,297.5496994914471
2014-12-01,325.24038461538464
2015-01-01,356.2874251497006
2015-02-01,324.8068669527897
2015-03-01,340.10723860589815
2015-04-01,278.48997247345653
2015-05-01,147.64995916622775
2015-06-01,138.6003679109835
2015-07-01,111.80806278014686
2015-08-01,176.02924081543486
2015-09-01,270.3533937302272
2015-10-01,270.01813310238435
2015-11-01,299.02519963830633
2015-12-01,313.4082397003745
2016-01-01,264.04833836858006
2016-02-01,286.8556701030928
2016-03-01,286.27532038032246
2016-04-01,201.77153329260844
2016-05-01,258.27835534071465
2016-06-01,152.8870283119804
2016-07-01,137.8651069139792
2016-08-01,139.8716043243121
2016-09-01,221.84865424220595
2016-10-01,308.641975308642
2016-11-01,281.8666666666667
2016-12-01,340.38461538461536
2017-01-01,329.2008386261331
2017-02-01,432.43243243243245
2017-03-01,374.4186046511628
2017-04-01,229.73467520585544
2017-05-01,184.50979242204178
2017-06-01,132.1680446498537
2017-07-01,152.53675896474923
2017-08-01,160.68656411545655
2017-09-01,244.0159574468085
2017-10-01,255.74828559903187
2017-11-01,322.95454545454544
2017-12-01,304.24710424710423
2018-01-01,329.89614243323444
2018-02-01,332.5171400587659
2018-03-01,310.73047858942067
2018-04-01,257.98780858259585
2018-05-01,162.77131942082025
2018-06-01,151.6108712333788
2018-07-01,122.79923281971263
2018-08-01,186.17545721624901
2018-09-01,254.22446646341461
2018-10-01,244.86232370718602
2018-11-01,306.27615062761504
2018-12-01,331.56028368794324
2019-01-01,329.6774193548387
2019-02-01,394.0
2019-03-01,324.5186136071887
2019-04-01,242.15283483976992
2019-05-01,185.32902964899014
2019-06-01,131.8003616910956
2019-07-01,152.48129485417624
2019-08-01,177.92919128914423
2019-09-01,261.5940462031931
2019-10-01,250.62829347385488
2019-11-01,285.06711409395973
2019-12-01,333.41614906832297
2020-01-01,323.48284960422166
2020-02-01,331.97831978319783
2020-03-01,319.7219808861859
2020-04-01,299.64586100044266
2020-05-01,189.55617044825678
2020-06-01,100.0
2020-07-01,126.68786235272115
2020-08-01,132.43880346171053
2020-09-01,318.8754041247608
2020-10-01,280.45912653975364
2020-11-01,292.1411387329591
2020-12-01,315.6043956043956
2021-01-01,343.2692307692308
2021-02-01,
2021-03-01,324.9669749009247
2021-04-01,278.38479809976246
2021-05-01,146.84625111018266
2021-06-01,117.29366635703717
2021-07-01,169.80972770859086
2021-08-01,173.8161075891239
2021-09-01,216.62231831032764
2021-10-01,280.34251675353687
2021-11-01,312.88659793814435
2021-12-01,332.8301886792453
2022-01-01,380.7692307692308
2022-02-01,358.4070796460177
2022-03-01,310.5327868852459
2022-04-01,271.1847389558233
2022-05-01,150.48780487804873
2022-06-01,148.28355599720285
2022-07-01,115.54344927425807
2022-08-01,183.67934523279982
2022-09-01,141.51329243353783
2022-10-01,260.8713692946058
2022-11-01,332.27016885553473
2022-12-01,344.02985074626866
2023-01-01,352.46478873239437
2023-02-01,332.0179372197309
2023-03-01,273.9214735821619
2023-04-01,263.00448430493276
2023-05-01,142.83023310572173
2023-06-01,125.80883907802917
2023-07-01,110.52987527720545
2023-08-01,173.5310705496309
2023-09-01,213.82568279503175
2023-10-01,268.3007564690428
2023-11-01,286.54632152588556
2023-12-01,342.42021276595744
2024-01-01,416.25
2024-02-01,301.74418604651163
2024-03-01,294.7481243301179
2024-04-01,276.9829699463289
2024-05-01,121.79368567133109
2024-06-01,144.78857004186133
2024-07-01,163.7999638270935
2024-08-01,126.14284254623477
2024-09-01,289.0359899790211
2024-10-01,293.2588597842835
2024-11-01,292.52615844544096
2024-12-01,278.6535303776683
2025-01-01,252.8846153846154
2025-02-01,315.5112651646447
2025-03-01,303.36455081512315
