Date,Snowline_elev
2000-02-01,1640.5904162445302
2000-03-01,2398.1130467391677
2000-04-01,2411.0558944478266
2000-05-01,1413.563333339974
2000-06-01,637.110348463662
2000-07-01,796.4898432479254
2000-08-01,1079.9811768867328
2000-09-01,1071.1100903489626
2000-10-01,1186.6659555693466
2000-11-01,1389.3671361763725
2000-12-01,1749.7901899003034
2001-01-01,2050.322979482146
2001-02-01,2097.413029772825
2001-03-01,2279.813499173336
2001-04-01,1598.9064643889333
2001-05-01,1349.9808138578765
2001-06-01,1001.8996211299132
2001-07-01,678.8515432009259
2001-08-01,777.3939295642797
2001-09-01,1095.1940507947588
2001-10-01,1327.5567047550242
2001-11-01,1607.5574370283998
2001-12-01,1960.596737499395
2002-01-01,2170.3365990408
2002-02-01,2213.1927233320957
2002-03-01,2191.9470833703276
2002-04-01,1881.9584107388987
2002-05-01,872.7872825706783
2002-06-01,703.8430027040646
2002-07-01,795.69326636989
2002-08-01,876.5213122183341
2002-09-01,927.1024470667257
2002-10-01,1084.5379766323674
2002-11-01,1254.6967509813155
2002-12-01,1534.494668183311
2003-01-01,2066.6048797111594
2003-02-01,1954.0545079321246
2003-03-01,2087.1970308749183
2003-04-01,2212.4423335656743
2003-05-01,1352.8250638199117
2003-06-01,362.3299525074459
2003-07-01,873.4500455777131
2003-08-01,1124.3538436819235
2003-09-01,1232.2467689101197
2003-10-01,1376.9309803247081
2003-11-01,1708.5910892632924
2003-12-01,2098.5926673512995
2004-01-01,2082.925539442421
2004-02-01,2161.895539228316
2004-03-01,2186.395258063847
2004-04-01,1755.655075067368
2004-05-01,1727.625774653825
2004-06-01,750.3285186610756
2004-07-01,764.1816157544471
2004-08-01,949.6410461935212
2004-09-01,1079.3254518712663
2004-10-01,1226.7181989666203
2004-11-01,1589.4668492633168
2004-12-01,2063.0963264580287
2005-01-01,2026.5845422262757
2005-02-01,2130.264418954229
2005-03-01,2195.5410652065707
2005-04-01,2213.087384782216
2005-05-01,908.4943837080654
2005-06-01,912.9337790512576
2005-07-01,680.7517542609468
2005-08-01,845.7382061595147
2005-09-01,919.0411420166058
2005-10-01,1101.8691588785048
2005-11-01,1313.4436731876542
2005-12-01,1625.5575377180319
2006-01-01,2020.723332946724
2006-02-01,2109.0721226259393
2006-03-01,2150.454131881814
2006-04-01,1950.483385044292
2006-05-01,1742.9440272674028
2006-06-01,769.9261788419931
2006-07-01,529.5518467045907
