Date,Snowline_elev
2014-09-01,227.23121871970233
2014-10-01,347.15619443471775
2014-11-01,449.6455273224572
2014-12-01,738.1881492754576
2015-01-01,814.7558192606115
2015-02-01,840.79521976665
2015-03-01,555.7572227599381
2015-04-01,467.11282467532465
2015-05-01,289.239332096475
2015-06-01,197.3913043478261
2015-07-01,200.5988023952096
2015-08-01,190.96774193548387
2015-09-01,231.24018838304553
2015-10-01,350.01650472896364
2015-11-01,515.4421717888574
2015-12-01,792.2995574889374
2016-01-01,888.2377053180169
2016-02-01,809.136966357422
2016-03-01,691.9965728195766
2016-04-01,432.03762762899123
2016-05-01,466.5879693139199
2016-06-01,234.19354838709677
2016-07-01,199.14163090128756
2016-08-01,197.30399642882318
2016-09-01,344.95332098389963
2016-10-01,498.9020245631436
2016-11-01,667.7093382605427
2016-12-01,736.2554183340371
2017-01-01,666.2085900019873
2017-02-01,684.9830293330391
2017-03-01,787.7822632132086
2017-04-01,610.0574966007862
2017-05-01,268.4761960551311
2017-06-01,162.5
2017-07-01,186.8217054263566
2017-08-01,203.82491993289617
2017-09-01,336.9433367664017
2017-10-01,382.8508296198289
2017-11-01,514.6518520371158
2017-12-01,806.6869285515282
2018-01-01,837.0588902757286
2018-02-01,777.324199636516
2018-03-01,477.7259511114058
2018-04-01,311.24805840323086
2018-05-01,231.86046511627907
2018-06-01,173.33333333333334
2018-07-01,175.47169811320754
2018-08-01,186.48648648648648
2018-09-01,270.0169141358867
2018-10-01,325.98552819092345
2018-11-01,532.428795555032
2018-12-01,762.3737611193646
2019-01-01,697.4516316605582
2019-02-01,782.3786730909434
2019-03-01,742.5806500850957
2019-04-01,510.5194408631336
2019-05-01,202.28196650224945
2019-06-01,196.55172413793105
2019-07-01,202.93341895828075
2019-08-01,242.43982396263695
2019-09-01,224.02048507739633
2019-10-01,341.9272501052092
2019-11-01,625.7507125708137
2019-12-01,826.8208718180769
2020-01-01,721.9492071080747
2020-02-01,792.9099278427468
2020-03-01,666.7119306739089
2020-04-01,502.8759857264872
2020-05-01,212.09677419354838
2020-06-01,200.0
2020-07-01,184.6153846153846
2020-08-01,179.61783439490446
2020-09-01,217.8743961352657
2020-10-01,296.0408978678049
2020-11-01,575.2667083546511
2020-12-01,728.0388354628749
2021-01-01,762.6022894313459
2021-02-01,882.5472513733156
2021-03-01,771.5248684723304
2021-04-01,487.8649336522895
2021-05-01,341.47265042874943
2021-06-01,191.66666666666666
2021-07-01,252.9595015576324
2021-08-01,189.45261174603962
2021-09-01,275.8351686257861
2021-10-01,446.1893108470748
2021-11-01,652.6469223355268
2021-12-01,852.8088578803129
2022-01-01,803.866410667418
2022-02-01,833.1229203366607
2022-03-01,585.5610413461654
2022-04-01,321.62761680299457
2022-05-01,261.53846153846155
2022-06-01,164.58333333333334
2022-07-01,168.0
2022-08-01,244.69026548672565
2022-09-01,302.6446829700121
2022-10-01,344.32848960306666
2022-11-01,669.6404817544487
2022-12-01,727.9190479896012
2023-01-01,708.5803227576696
2023-02-01,728.4654454588836
2023-03-01,583.0881983103125
2023-04-01,509.58977509104113
2023-05-01,274.0750758873561
2023-06-01,184.74576271186442
2023-07-01,153.84615384615384
2023-08-01,249.49867972905744
2023-09-01,334.2807529118818
2023-10-01,250.5298051313495
2023-11-01,391.8080632458056
2023-12-01,756.6593945819578
2024-01-01,685.1082967868966
2024-02-01,838.4929802736804
2024-03-01,513.6745902342745
2024-04-01,279.650556459617
2024-05-01,161.9718309859155
2024-06-01,187.248322147651
2024-07-01,183.60655737704917
2024-08-01,189.40397350993376
2024-09-01,629.5870326977234
2024-10-01,359.07818956821654
2024-11-01,621.6873141324027
2024-12-01,797.751567264155
2025-01-01,641.2475294990255
2025-02-01,696.6666666666664
2025-03-01,590.3989246424075
2025-04-01,386.7824054470623
2025-05-01,182.6086956521739
