Date,Snowline_elev
2005-06-01,1040.4257092983873
2005-07-01,636.4502768143601
2005-08-01,870.915890825177
2005-09-01,991.3279153988752
2005-10-01,1232.5367417008104
2005-11-01,1396.0922766266833
2005-12-01,1539.0851911867476
2006-01-01,1949.4509043927649
2006-02-01,2312.6582278481014
2006-03-01,2246.1988304093566
2006-04-01,2117.185040845387
2006-05-01,1670.2178863471693
2006-06-01,822.4309750614257
2006-07-01,532.7611576230644
2006-08-01,873.4438608891713
2006-09-01,1065.5235626916146
2006-10-01,1152.153250476932
2006-11-01,1408.736745481594
2006-12-01,1550.3872871010865
2007-01-01,1950.8443962792387
2007-02-01,1852.1084337349398
2007-03-01,2320.6349206349205
2007-04-01,1818.6777160550037
2007-05-01,2095.7828672098663
2007-06-01,750.4832973453574
2007-07-01,677.1987868762063
2007-08-01,618.6414147797428
2007-09-01,948.8034748401901
2007-10-01,1183.7082017070036
2007-11-01,1492.2130479254063
2007-12-01,1780.8749569410954
2008-01-01,2308.3047719483257
2008-02-01,2615.132798023471
2008-03-01,
2008-04-01,1826.2842351687248
2008-05-01,1469.1948975462847
2008-06-01,902.6468865254665
2008-07-01,578.0238524348978
2008-08-01,1007.5284654598735
2008-09-01,1129.6640964905496
2008-10-01,1325.127304092259
2008-11-01,1505.299919664376
2008-12-01,2102.277039848197
2009-01-01,2490.505359877489
2009-02-01,2158.9473684210525
2009-03-01,
2009-04-01,2600.790513833992
2009-05-01,1595.2136752136753
2009-06-01,991.6421664128086
2009-07-01,1014.835903767961
2009-08-01,867.4060838490368
2009-09-01,1191.2493220032545
2009-10-01,1317.3500302969096
2009-11-01,1421.5031794244255
2009-12-01,1573.5865896053604
2010-01-01,2026.8251904142678
2010-02-01,2106.060606060606
2010-03-01,2398.312681254943
2010-04-01,2272.2772277227723
2010-05-01,1459.8369771897221
2010-06-01,879.2681085119743
2010-07-01,487.2879773344503
2010-08-01,892.4456152277362
2010-09-01,1042.0669219129716
2010-10-01,1208.2230120791082
2010-11-01,1467.2292806880375
2010-12-01,1724.3208966229174
2011-01-01,2286.464968152866
2011-02-01,
2011-03-01,2150.99685204617
2011-04-01,1597.4483302018302
2011-05-01,1439.7161312255648
2011-06-01,888.2496388114366
2011-07-01,648.222130697419
2011-08-01,701.66196060475
2011-09-01,913.2269609305102
2011-10-01,1146.8136750513156
2011-11-01,1352.3951168122946
2011-12-01,1687.0589029839832
2012-01-01,2155.579868708971
2012-02-01,2700.0
2012-03-01,
2012-04-01,2087.5
2012-05-01,1765.8753627950275
2012-06-01,882.9060444449019
2012-07-01,1032.0489184467333
2012-08-01,964.8603714987382
2012-09-01,1340.3270997589107
2012-10-01,1494.3196707208933
2012-11-01,1846.78241864983
2012-12-01,1641.1968001546757
2013-01-01,2461.759425493716
2013-02-01,2300.0
2013-03-01,
2013-04-01,2194.7368421052633
2013-05-01,1583.8734470414825
2013-06-01,1053.189789794112
2013-07-01,981.9486427895331
2013-08-01,957.7031363655814
2013-09-01,1138.6704924005828
2013-10-01,1311.9218960409373
2013-11-01,1494.74421758457
2013-12-01,1980.9056325929564
2014-01-01,2130.7167235494876
2014-02-01,2576.7286599904623
2014-03-01,
2014-04-01,2068.607897885919
2014-05-01,1416.8415838933354
2014-06-01,494.6287867053728
2014-07-01,731.7635748515738
2014-08-01,986.5222473310996
2014-09-01,1112.421024688081
2014-10-01,1355.608789030233
2014-11-01,1490.6904926900481
2014-12-01,1731.9590218847698
2015-01-01,1915.8263861320627
2015-02-01,2294.2356742050674
2015-03-01,
2015-04-01,2212.5
2015-05-01,1784.0208321003727
2015-06-01,882.3121723466643
2015-07-01,588.8968317697827
2015-08-01,986.9632452865557
2015-09-01,1157.2016756565565
2015-10-01,1372.9311381244988
2015-11-01,1475.3755987806646
2015-12-01,1727.827053968594
2016-01-01,2039.5690499510283
2016-02-01,2518.789808917197
2016-03-01,
2016-04-01,1659.1063934830904
2016-05-01,1533.0462240702818
2016-06-01,1434.798925767801
2016-07-01,366.74518981162197
2016-08-01,1191.8379670708864
2016-09-01,1365.7937830487447
2016-10-01,1606.1516704967298
2016-11-01,1997.5366133495313
2016-12-01,2286.842105263158
2017-01-01,
2017-02-01,
2017-03-01,2204.878048780488
2017-04-01,2033.5084033613446
2017-05-01,1359.8253484922188
2017-06-01,770.0377704017396
2017-07-01,820.7353084732525
2017-08-01,877.2390916050014
2017-09-01,960.3635257213645
2017-10-01,1164.4103053941467
2017-11-01,1377.1554103790943
2017-12-01,1884.1801242236027
2018-01-01,1900.0
2018-02-01,
2018-03-01,2052.774422735347
2018-04-01,1673.8224176391677
2018-05-01,1620.9419361945281
2018-06-01,960.295856342064
2018-07-01,1170.4554000959554
2018-08-01,1162.729226428849
2018-09-01,1249.4961019205173
2018-10-01,1264.258448780809
2018-11-01,1512.2860830358186
2018-12-01,1738.366110299838
2019-01-01,2273.8294314381274
2019-02-01,
2019-03-01,2300.0
2019-04-01,
2019-05-01,1497.017004712149
2019-06-01,560.6436346013628
2019-07-01,861.5910076327135
2019-08-01,982.6160130968956
2019-09-01,1186.7303862195488
2019-10-01,1330.1424105249657
2019-11-01,1765.2793225933758
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,2285.0599781897495
2020-05-01,1726.3383622472898
2020-06-01,513.8500788396517
2020-07-01,569.4080792968019
2020-08-01,1003.9581897325012
2020-09-01,1103.1205767339202
2020-10-01,1243.0377426721552
2020-11-01,1499.378209402659
2020-12-01,2075.0926612305416
2021-01-01,1800.0
2021-02-01,
2021-03-01,
2021-04-01,2570.992366412214
2021-05-01,1374.7072820222866
2021-06-01,707.7416021807949
2021-07-01,1091.8588120861443
2021-08-01,1094.9479487116384
2021-09-01,1104.7741320662315
2021-10-01,1345.5112381447316
2021-11-01,2055.4463031541313
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,1554.1563616378128
2022-05-01,1347.270438492202
2022-06-01,965.9351592320129
2022-07-01,371.7242849745667
2022-08-01,960.6288866690066
2022-09-01,1042.5155593947586
2022-10-01,1305.0062198191845
2022-11-01,1554.4865021189498
2022-12-01,2128.324468085106
2023-01-01,
2023-02-01,
2023-03-01,
2023-04-01,
2023-05-01,1523.9960123640312
2023-06-01,1082.5490285774033
2023-07-01,627.5110211869982
2023-08-01,1005.9439389884935
2023-09-01,1092.0861894390255
2023-10-01,1342.9534476352244
2023-11-01,1368.3427542754275
2023-12-01,1549.1563381599874
2024-01-01,2157.7380952380954
2024-02-01,2177.3225257235913
2024-03-01,
2024-04-01,1958.4868678949435
2024-05-01,1294.0061487251799
2024-06-01,158.7810729097825
2024-07-01,732.7567360769525
2024-08-01,655.027853962366
2024-09-01,1065.866284609822
2024-10-01,1284.7558445151474
2024-11-01,1525.8067128770333
2024-12-01,1718.267377253657
