Date,Snowline_elev
2000-02-01,657.2648351255763
2000-03-01,837.0649818252701
2000-04-01,722.1570403678804
2000-05-01,563.8623613561455
2000-06-01,551.3216550412174
2000-07-01,434.24842598965097
2000-08-01,604.5972925973238
2000-09-01,572.293728062045
2000-10-01,668.9477866186556
2000-11-01,783.5087265077788
2000-12-01,925.738206844231
2001-01-01,915.5781727124916
2001-02-01,852.2207054192195
2001-03-01,829.2238419831737
2001-04-01,719.6615793220595
2001-05-01,588.9490479523483
2001-06-01,634.8967036610242
2001-07-01,468.5815664133764
2001-08-01,528.3823659629867
2001-09-01,555.9452318393262
2001-10-01,764.1616704568947
2001-11-01,912.8831099907129
2001-12-01,840.4259468167897
2002-01-01,896.7178084682989
2002-02-01,906.639365824738
2002-03-01,805.6085470499827
2002-04-01,738.6162346892979
2002-05-01,527.1362178843503
2002-06-01,548.4552678258643
2002-07-01,283.57734364960544
2002-08-01,382.256785744063
2002-09-01,624.6583576230902
2002-10-01,628.2876594523957
2002-11-01,722.0468126557139
2002-12-01,929.4449697069035
2003-01-01,882.0142382137856
2003-02-01,871.9665199559291
2003-03-01,806.3380637980318
2003-04-01,698.2907524142402
2003-05-01,576.3824931077168
2003-06-01,330.74725374592464
2003-07-01,298.1751299086861
2003-08-01,360.07554787461913
2003-09-01,604.1035031631798
2003-10-01,594.9894791585242
2003-11-01,735.1121506875148
2003-12-01,780.3826372511933
2004-01-01,908.1247628758423
2004-02-01,842.615839610028
2004-03-01,766.034137037218
2004-04-01,607.1614301865189
2004-05-01,591.1972052174015
2004-06-01,306.7362257776766
2004-07-01,295.9551261648819
2004-08-01,400.62525398972235
2004-09-01,506.08363783203504
2004-10-01,754.2962212273205
2004-11-01,796.5551274455759
2004-12-01,890.8453104298045
2005-01-01,813.9142868237066
2005-02-01,879.1873471061525
2005-03-01,667.8592934619878
2005-04-01,618.1531202396394
2005-05-01,567.3851889888593
2005-06-01,651.4579432649166
2005-07-01,211.30344925402366
2005-08-01,259.91464762810574
2005-09-01,306.8668402420064
2005-10-01,542.1279511262097
2005-11-01,742.6306011479974
2005-12-01,917.514004154484
2006-01-01,888.0041032867742
2006-02-01,908.4967287891319
2006-03-01,673.9600566669509
2006-04-01,643.862557929137
2006-05-01,522.406077618956
2006-06-01,341.1216734351249
2006-07-01,216.37421421148574
2006-08-01,220.74726031743154
2006-09-01,308.39002095800817
2006-10-01,519.3351823569628
2006-11-01,715.9249507936912
2006-12-01,690.4245124516183
2007-01-01,938.1120475573043
2007-02-01,761.5664488635944
2007-03-01,802.8897360964829
2007-04-01,651.5410336995948
2007-05-01,489.1809580868218
2007-06-01,163.47209208941243
2007-07-01,191.8186861599713
2007-08-01,233.91515484698556
2007-09-01,308.22740587309016
2007-10-01,423.4003466574328
2007-11-01,712.4326542672817
2007-12-01,854.9673934451342
2008-01-01,871.0299851176309
2008-02-01,869.1568904147099
2008-03-01,827.4843485946091
2008-04-01,557.5490447845608
2008-05-01,268.48560978313066
2008-06-01,246.27138441934417
2008-07-01,246.16882748536173
2008-08-01,245.19919462915112
2008-09-01,323.2233361275622
2008-10-01,476.0460805433898
2008-11-01,776.4558071883857
2008-12-01,905.5395586970757
2009-01-01,887.9091300992961
2009-02-01,809.1555590098316
2009-03-01,785.0497528616029
2009-04-01,681.9742412583
2009-05-01,385.5858299101555
2009-06-01,257.5383999915778
2009-07-01,261.1025160476124
2009-08-01,338.2433036366901
2009-09-01,439.54849213925957
2009-10-01,489.8187086517258
2009-11-01,604.774334982342
2009-12-01,866.9398620013316
2010-01-01,757.5236596423915
2010-02-01,868.8094767394839
2010-03-01,843.5054282550493
2010-04-01,645.1536249668516
2010-05-01,367.1405490633737
2010-06-01,253.62386858866907
2010-07-01,172.55461944880764
2010-08-01,253.55260923830318
2010-09-01,363.9071548443519
2010-10-01,482.2597018602932
2010-11-01,753.480876626588
2010-12-01,792.4713016767738
2011-01-01,908.8316246828139
2011-02-01,877.4550505778986
2011-03-01,726.5490373130177
2011-04-01,578.0780777571268
2011-05-01,575.6060891090585
2011-06-01,289.4483480845889
2011-07-01,218.9275520521103
2011-08-01,246.2892741061755
2011-09-01,309.6013929871024
2011-10-01,486.3378262721784
2011-11-01,765.1754212854443
2011-12-01,898.9481665778093
2012-01-01,910.8348012295789
2012-02-01,874.2450136788483
2012-03-01,795.0129356366521
2012-04-01,624.7251926134396
2012-05-01,391.9092541335166
2012-06-01,319.2688618573371
2012-07-01,208.89288979272004
2012-08-01,272.4095707651081
2012-09-01,450.9329904528084
2012-10-01,512.1424898539019
2012-11-01,824.3400630280021
2012-12-01,693.7741372438534
2013-01-01,900.5496038798332
2013-02-01,869.839855413548
2013-03-01,841.4787918330294
2013-04-01,678.7899251128039
2013-05-01,391.36307886794503
2013-06-01,324.875860589394
2013-07-01,234.91409965504397
2013-08-01,293.1601169660882
2013-09-01,362.15351175315016
2013-10-01,467.12193818770777
2013-11-01,710.0963538596048
2013-12-01,946.385277951455
2014-01-01,886.0799490364705
2014-02-01,850.7456132408597
2014-03-01,756.8364234454766
2014-04-01,621.4878769566983
2014-05-01,543.4819249392634
2014-06-01,221.5815485996705
2014-07-01,455.1673160669265
2014-08-01,391.850917904116
2014-09-01,533.4244279986434
2014-10-01,570.1811436308881
2014-11-01,564.0930895890058
2014-12-01,891.7184193553261
2015-01-01,867.6045768778681
2015-02-01,838.7022919257666
2015-03-01,828.812970941986
2015-04-01,627.8449321679051
2015-05-01,506.9707345747022
2015-06-01,208.14472237618003
2015-07-01,207.31248261075925
2015-08-01,244.1643885662455
2015-09-01,442.9964005122348
2015-10-01,479.72578193461896
2015-11-01,873.4955539410802
2015-12-01,841.6924015066402
2016-01-01,859.4569491006301
2016-02-01,872.987821817895
2016-03-01,821.985400633237
2016-04-01,671.3960488191199
2016-05-01,568.3215484906337
2016-06-01,597.2463245340765
2016-07-01,307.4165563598251
2016-08-01,352.24155731755934
2016-09-01,410.6071023136082
2016-10-01,664.0086835473058
2016-11-01,879.11110027009
2016-12-01,848.8823087526347
2017-01-01,830.3445839518255
2017-02-01,860.414709067389
2017-03-01,837.0673428585362
2017-04-01,760.4073319755597
2017-05-01,328.18420793679803
2017-06-01,321.64948453608247
2017-07-01,281.8509595134197
2017-08-01,484.76587362654226
2017-09-01,283.76375428606207
2017-10-01,530.7908653826374
2017-11-01,675.5656556052106
2017-12-01,912.1624040539211
2018-01-01,860.5300955856226
2018-02-01,879.9933805380779
2018-03-01,649.3277948158576
2018-04-01,512.1580709309742
2018-05-01,512.0002669210833
2018-06-01,187.5847379745056
2018-07-01,238.95255518544724
2018-08-01,281.1509950244019
2018-09-01,411.64194281894225
2018-10-01,557.5132802558743
2018-11-01,700.4438594579469
2018-12-01,853.687163725935
2019-01-01,870.9950232212732
2019-02-01,842.642382773194
2019-03-01,835.034865210275
2019-04-01,603.9384653622384
2019-05-01,376.07291164367206
2019-06-01,207.68392790334295
2019-07-01,229.14263251209394
2019-08-01,304.88983715057043
2019-09-01,414.00951513311065
2019-10-01,508.49689053649075
2019-11-01,714.1575269329586
2019-12-01,875.3041478339344
2020-01-01,874.0349057762375
2020-02-01,858.3202565573267
2020-03-01,775.8333957151197
2020-04-01,621.4334076204725
2020-05-01,551.1223207563169
2020-06-01,438.8898683591913
2020-07-01,210.17427064060823
2020-08-01,251.976713204732
2020-09-01,363.7003109967506
2020-10-01,453.44805899445896
2020-11-01,834.6457241248412
2020-12-01,882.0985623065776
2021-01-01,882.411178930986
2021-02-01,859.1167649560941
2021-03-01,850.4315276326917
2021-04-01,603.9490923938827
2021-05-01,535.724933312412
2021-06-01,288.929141413647
2021-07-01,237.7659067886858
2021-08-01,334.7233861206014
2021-09-01,431.9420238171604
2021-10-01,532.542527757263
2021-11-01,812.0790111002729
2021-12-01,855.8532300023151
2022-01-01,834.1227780446793
2022-02-01,845.0409606325542
2022-03-01,720.0247024028092
2022-04-01,575.871662866221
2022-05-01,253.31339257215225
2022-06-01,181.38001412983755
2022-07-01,342.737862963388
2022-08-01,259.9792624747497
2022-09-01,354.0490525452105
2022-10-01,540.1096145200249
2022-11-01,810.1418369584374
2022-12-01,835.7827258238163
2023-01-01,844.3765424334557
2023-02-01,852.0142656630908
2023-03-01,716.9150840597756
2023-04-01,605.3893675316962
2023-05-01,383.3235433443867
2023-06-01,258.7526645565532
2023-07-01,167.17171717171718
2023-08-01,365.34501858272245
2023-09-01,362.7215217200343
2023-10-01,461.3721525944393
2023-11-01,617.00186917773
2023-12-01,857.9469915213238
2024-01-01,906.948666941911
2024-02-01,907.2896109022165
2024-03-01,807.6681282035445
2024-04-01,635.3785808299057
2024-05-01,419.70989863207154
2024-06-01,244.62411780802736
2024-07-01,220.3960396039604
2024-08-01,365.4035097216235
2024-09-01,624.1786345649858
2024-10-01,528.7238380717445
2024-11-01,751.8924655883118
2024-12-01,861.938723908836
2025-01-01,865.8543247256277
2025-02-01,808.8074809964627
2025-03-01,749.0334209595843
