Date,Snowline_elev
2014-03-01,1211.3437926330153
2014-04-01,1125.1138799571277
2014-05-01,328.3589215077066
2014-06-01,314.96804997304366
2014-07-01,345.71989602957603
2014-08-01,627.099612597309
2014-09-01,887.3269758561715
2014-10-01,994.1872370318893
2014-11-01,1036.1582242458735
2014-12-01,1170.6633523419603
2015-01-01,1130.139308616496
2015-02-01,1188.708568284968
2015-03-01,1251.8226806997984
2015-04-01,1349.5583449558349
2015-05-01,831.0849600770304
2015-06-01,339.27569745606826
2015-07-01,322.1747133767194
2015-08-01,482.912672725009
2015-09-01,982.7878573441053
2015-10-01,971.4386568249176
2015-11-01,1072.1080801104972
2015-12-01,1188.2588668816213
2016-01-01,1150.5890272635477
2016-02-01,1192.9748794356872
2016-03-01,1276.9676230587
2016-04-01,1134.9486977111287
2016-05-01,937.2476410895496
2016-06-01,721.167128246654
2016-07-01,434.89277063762404
2016-08-01,480.2739474543079
2016-09-01,953.4915691888375
2016-10-01,1043.7954505788584
2016-11-01,1162.2055724654647
2016-12-01,1142.9783346384756
2017-01-01,1210.97213536238
2017-02-01,1317.1127687582273
2017-03-01,1217.5287958115186
2017-04-01,1203.4231059652657
2017-05-01,597.0876432103126
2017-06-01,186.98551899480444
2017-07-01,326.0582145949776
2017-08-01,399.5107753404007
2017-09-01,930.476362887267
2017-10-01,980.7284768211922
2017-11-01,987.9283938645306
2017-12-01,1021.3457631170071
2018-01-01,1070.433877125998
2018-02-01,1159.781634482197
2018-03-01,1192.2602230483271
2018-04-01,1162.917703038824
2018-05-01,684.7762259958738
2018-06-01,318.6013074138255
2018-07-01,441.46912235981705
2018-08-01,839.8076933470988
2018-09-01,1035.6903224295509
2018-10-01,1029.4121735613958
2018-11-01,1179.872246812797
2018-12-01,1042.7785132028148
2019-01-01,1337.8281906877135
2019-02-01,1221.0310686241041
2019-03-01,1266.0886599434089
2019-04-01,1189.5046122309536
2019-05-01,416.9691322578198
2019-06-01,321.6958976665169
2019-07-01,259.9449338579898
2019-08-01,546.0187900568395
2019-09-01,913.0758318608302
2019-10-01,1060.8278747347047
2019-11-01,1052.8786536758196
2019-12-01,1193.2591798445458
2020-01-01,1113.5908542214017
2020-02-01,1181.8710615608338
2020-03-01,1225.1476617330281
2020-04-01,1298.3649789029537
2020-05-01,505.6847631627345
2020-06-01,254.10857929347
2020-07-01,239.4081411176364
2020-08-01,511.79773844289053
2020-09-01,853.4325200605886
2020-10-01,1084.856298569379
2020-11-01,1138.3084749281932
2020-12-01,1028.984315338072
2021-01-01,1062.6925795053003
2021-02-01,1139.9251606605387
2021-03-01,1259.4016797390161
2021-04-01,1221.0593792172742
2021-05-01,511.8514795501664
2021-06-01,390.78629348318543
2021-07-01,497.2524394713724
2021-08-01,626.5308083786559
2021-09-01,967.2373848674921
2021-10-01,955.4366358037281
2021-11-01,1054.6023452214592
2021-12-01,1119.3490992660686
2022-01-01,1229.862747816443
2022-02-01,1305.1460361613354
2022-03-01,1192.7038931514635
2022-04-01,795.6841733879243
2022-05-01,672.3438234802123
2022-06-01,385.6645645405924
2022-07-01,222.81652768251752
2022-08-01,711.3708663569282
2022-09-01,917.8875951804788
2022-10-01,1020.5841216244175
2022-11-01,1037.7151709892125
2022-12-01,1109.93426949507
2023-01-01,1171.5596988167802
2023-02-01,1241.0475030450673
2023-03-01,1464.958238420653
2023-04-01,1475.6963197284163
2023-05-01,628.7297122857101
2023-06-01,256.78110326931244
2023-07-01,189.13475862624307
2023-08-01,442.5569502917569
2023-09-01,770.3757186480756
2023-10-01,950.8935453860807
2023-11-01,999.452118668765
2023-12-01,1043.972972972973
2024-01-01,1262.727450596752
2024-02-01,1385.9694943585455
2024-03-01,1451.6568742655697
2024-04-01,727.0445279398832
2024-05-01,505.84148540824134
2024-06-01,310.5158264029192
2024-07-01,413.4288872998479
2024-08-01,552.3207496968818
2024-09-01,877.401840838043
2024-10-01,1019.1126576086098
2024-11-01,1238.1826320501345
2024-12-01,1105.3068096782242
2025-01-01,1122.459853474432
2025-02-01,1196.8493966929839
