Date,Snowline_elev
2007-08-01,352.01589718640014
2007-09-01,747.8997118738312
2007-10-01,945.3742291048417
2007-11-01,1071.096031669135
2007-12-01,1176.7276436679308
2008-01-01,1287.3234842266975
2008-02-01,1481.7378845841397
2008-03-01,1500.9501714150608
2008-04-01,1225.8264921233638
2008-05-01,950.843102373459
2008-06-01,562.6014589718131
2008-07-01,541.0314408064185
2008-08-01,365.22964386495954
2008-09-01,909.7591054480165
2008-10-01,990.8169153408622
2008-11-01,1180.4524256053644
2008-12-01,1268.873148612547
2009-01-01,1406.3735221044483
2009-02-01,1453.036844532003
2009-03-01,1531.0343789964643
2009-04-01,1401.8607552171309
2009-05-01,1043.1631577076641
2009-06-01,709.161474634349
2009-07-01,654.1849957771802
2009-08-01,570.6506713327963
2009-09-01,918.1538633360012
2009-10-01,996.144469784167
2009-11-01,799.8354967823404
2009-12-01,1231.634655101198
2010-01-01,1251.3145813381775
2010-02-01,1348.8956793313405
2010-03-01,1427.37127977022
2010-04-01,1356.75123025414
2010-05-01,969.21194175078
2010-06-01,499.0874740718994
2010-07-01,302.443999678651
2010-08-01,496.19107406163766
2010-09-01,852.6460296334164
2010-10-01,954.9019760083853
2010-11-01,1110.6873075791543
2010-12-01,1199.2892484096444
2011-01-01,1297.7737454769253
2011-02-01,1422.6070784332921
2011-03-01,1397.9677465024388
2011-04-01,1199.047251765852
2011-05-01,937.5141649175309
2011-06-01,682.703731684701
2011-07-01,330.2389590499387
2011-08-01,479.2082026845286
2011-09-01,789.7127894939814
2011-10-01,941.4236810089401
2011-11-01,1053.8995211764525
2011-12-01,1215.9121125183685
2012-01-01,1383.1504983150496
2012-02-01,1480.914745491897
2012-03-01,1467.5988864236956
2012-04-01,1498.7806272693485
2012-05-01,917.7395671034494
2012-06-01,573.4486395568458
2012-07-01,594.1595265378405
2012-08-01,841.9956489363254
2012-09-01,914.0910601528748
2012-10-01,1182.7465164187895
2012-11-01,1218.7771262555584
2012-12-01,1303.1177847486506
2013-01-01,1427.2718653067302
2013-02-01,1483.7891547847353
2013-03-01,1526.4989492823825
2013-04-01,1345.4130678068236
2013-05-01,965.9665157443528
2013-06-01,517.5504582666265
2013-07-01,753.5319332687367
2013-08-01,663.9251560940509
2013-09-01,916.4107349010801
2013-10-01,1049.7673129169978
2013-11-01,1242.5856899348985
2013-12-01,1253.2094462285581
2014-01-01,1401.3975585615303
2014-02-01,1499.9532653922693
2014-03-01,1515.9247205737258
2014-04-01,1276.401693048067
2014-05-01,989.1142642469085
2014-06-01,381.1631019850197
2014-07-01,469.40969685902104
2014-08-01,713.2136381606753
2014-09-01,877.8454134732369
2014-10-01,993.0511050622684
2014-11-01,1206.9499626975737
2014-12-01,1224.3646738769826
2015-01-01,1332.5065530799473
2015-02-01,1492.378824186648
2015-03-01,1557.911523320211
2015-04-01,1468.9029622951
2015-05-01,948.7858232611584
2015-06-01,497.46679711930426
2015-07-01,367.29007950339417
2015-08-01,647.3220731761664
2015-09-01,864.8638420403125
2015-10-01,979.68880001678
2015-11-01,1111.5892583175082
2015-12-01,1240.3514591914782
2016-01-01,1346.4112438771829
2016-02-01,1486.0948920894423
2016-03-01,1553.6562897077513
2016-04-01,1222.120903686972
2016-05-01,1076.5769245841798
2016-06-01,954.1968815108069
2016-07-01,611.9002174974479
2016-08-01,613.6775974678029
2016-09-01,987.5670101661021
2016-10-01,1146.994684285659
2016-11-01,1219.4514235870795
2016-12-01,1376.4219079145348
2017-01-01,1525.9552554608254
2017-02-01,1576.3500132030636
2017-03-01,1431.0045787906217
2017-04-01,1354.2160302177786
2017-05-01,851.0671043272807
2017-06-01,366.7443898504785
2017-07-01,473.87214896921336
2017-08-01,476.0488687516549
2017-09-01,872.6862644907865
2017-10-01,926.180602006689
2017-11-01,1047.225199681892
2017-12-01,1219.430500014181
2018-01-01,1315.3563240351546
2018-02-01,1464.7038981609126
2018-03-01,1382.3799123848928
2018-04-01,1275.146526446278
2018-05-01,976.9223881352402
2018-06-01,322.59918116428986
2018-07-01,503.77498316870486
2018-08-01,742.2608200008887
2018-09-01,1005.3900555168691
2018-10-01,958.9146368987933
2018-11-01,1143.9670040971973
2018-12-01,1227.8507429461852
2019-01-01,1329.0373914509737
2019-02-01,1467.920729600192
2019-03-01,1527.497164924756
2019-04-01,1472.6471958329214
2019-05-01,923.9893737924765
2019-06-01,415.3856942994512
2019-07-01,437.05514378891195
2019-08-01,638.0293983313684
2019-09-01,834.6742764902572
2019-10-01,983.2163108739159
2019-11-01,1076.9385433781038
2019-12-01,1214.9607698278362
2020-01-01,1334.0749492094335
2020-02-01,1472.6384999026493
2020-03-01,1558.0065730685938
2020-04-01,1482.8470531277142
2020-05-01,1004.6591369504653
2020-06-01,566.4696030873682
2020-07-01,323.6541059213489
2020-08-01,676.6471355241222
2020-09-01,899.6772303977236
2020-10-01,981.8959882640019
2020-11-01,1164.0514683222589
2020-12-01,1191.9921803296743
2021-01-01,1318.2243533856433
2021-02-01,1493.4989398044524
2021-03-01,1547.119382912616
2021-04-01,1525.8202253785655
2021-05-01,1110.7894704651926
2021-06-01,565.4720253580933
2021-07-01,719.7456996778426
2021-08-01,876.496734429754
2021-09-01,934.4901285031124
2021-10-01,1026.9615889076263
2021-11-01,1212.4149946608215
2021-12-01,1387.7250259700231
2022-01-01,1552.4586610515887
2022-02-01,1636.8082477019184
2022-03-01,1388.1562213856953
2022-04-01,1063.028378646557
2022-05-01,844.861989230794
2022-06-01,475.67320728298796
2022-07-01,311.24834751827274
2022-08-01,662.6834413929653
2022-09-01,951.144958847291
2022-10-01,1031.571728415069
2022-11-01,1194.7722292973474
2022-12-01,1250.278987546786
2023-01-01,1424.2873574368425
2023-02-01,1572.24954357802
2023-03-01,1596.7997470155744
2023-04-01,1583.7517070950123
2023-05-01,858.1287835528361
2023-06-01,423.7234794066054
2023-07-01,358.8520289348818
2023-08-01,503.58336642519237
2023-09-01,791.1889737251532
2023-10-01,993.4499735250047
2023-11-01,1066.0299371637507
2023-12-01,1220.3192103962633
2024-01-01,1302.413921955906
2024-02-01,1472.1050700711717
2024-03-01,1507.5284215448462
2024-04-01,1189.4245351564591
2024-05-01,376.524823789566
2024-06-01,259.68340191722706
2024-07-01,366.925946130776
2024-08-01,553.0082925842642
2024-09-01,819.4598327243868
2024-10-01,987.0985264416589
2024-11-01,1157.113433785707
2024-12-01,1219.0931985564566
2025-01-01,1309.2808252193192
2025-02-01,1443.9703128057472
2025-03-01,1466.413614398767
2025-04-01,960.8742894438425
