Date,Snowline_elev
2017-10-01,4089.9596473642277
2017-11-01,3992.61165694602
2017-12-01,4456.242737931764
2018-01-01,4371.67306769083
2018-02-01,4464.556109389734
2018-03-01,4586.553801074393
2018-04-01,4702.1048063361195
2018-05-01,4152.98321016126
2018-06-01,2434.562323923843
2018-07-01,3409.079315233666
2018-08-01,3620.365414124112
2018-09-01,3916.8043368346725
2018-10-01,3172.324562618472
2018-11-01,3753.7810569869466
2018-12-01,4398.345945056754
2019-01-01,4561.928911228796
2019-02-01,4762.533390779838
2019-03-01,4715.104408352667
2019-04-01,4181.509305480046
2019-05-01,3936.266604034554
2019-06-01,2572.701454885846
2019-07-01,3449.171504678642
2019-08-01,3803.859888173659
2019-09-01,3806.4352958612294
2019-10-01,4476.097602886847
2019-11-01,4722.32031574574
2019-12-01,4667.9297173414825
2020-01-01,4384.073697449758
2020-02-01,4525.823877257472
2020-03-01,4790.981735159817
2020-04-01,4110.839419921668
2020-05-01,4477.877242681776
2020-06-01,2574.105581338726
2020-07-01,2687.884177593037
2020-08-01,3449.103726756573
2020-09-01,3830.0054899582947
2020-10-01,3832.749449432492
2020-11-01,4464.949150778995
2020-12-01,4611.483078051913
2021-01-01,4335.890319520807
2021-02-01,4330.882025886994
2021-03-01,4081.1928558396
2021-04-01,4501.036518579861
2021-05-01,3582.837814993157
2021-06-01,2686.16726989882
2021-07-01,3551.897881632305
2021-08-01,3912.3870164435552
2021-09-01,3910.603342881875
2021-10-01,4554.516788818816
2021-11-01,4791.357397051348
2021-12-01,4557.592820693297
2022-01-01,4587.451691773799
2022-02-01,4492.4592512985855
2022-03-01,4556.926978212493
2022-04-01,4811.1543450064855
2022-05-01,4762.836787564766
2022-06-01,2746.1615987430787
2022-07-01,1659.7205054250792
2022-08-01,2456.082361716074
2022-09-01,3135.1253657545562
2022-10-01,3585.1725611599277
2022-11-01,3967.9868409496753
2022-12-01,4363.222660034882
2023-01-01,4489.901748542881
2023-02-01,4298.269073174631
2023-03-01,4577.449704734261
2023-04-01,4184.72696050372
2023-05-01,4178.429873539839
2023-06-01,3350.843973619179
2023-07-01,3049.082923316932
2023-08-01,3856.6035015546972
2023-09-01,3869.0473330931322
2023-10-01,4548.814405419863
2023-11-01,4265.833937275299
2023-12-01,4735.778251599148
2024-01-01,5031.697341513292
2024-02-01,5044.974093264248
2024-03-01,5013.082901554404
2024-04-01,3022.1260784270826
2024-05-01,2752.2209538305424
2024-06-01,2610.4424901562847
2024-07-01,2915.9765279325043
2024-08-01,2154.1628265302124
2024-09-01,3401.95430309265
2024-10-01,3541.6579973759754
2024-11-01,4252.9857371130975
2024-12-01,4531.185492227979
2025-01-01,4237.7051854570645
2025-02-01,4903.033227629946
2025-03-01,4887.683886418064
