Date,Snowline_elev
2017-12-01,641.5503926575589
2018-01-01,731.3276135079831
2018-02-01,635.2919970370759
2018-03-01,448.15443432283024
2018-04-01,319.28819698893716
2018-05-01,263.32523655874996
2018-06-01,155.08196721311475
2018-07-01,200.47138047138048
2018-08-01,295.82162240027156
2018-09-01,347.76582623356154
2018-10-01,460.36668773079185
2018-11-01,579.0543705239264
2018-12-01,710.5574514375342
2019-01-01,576.3599155894306
2019-02-01,781.5348592887322
2019-03-01,674.6440909476983
2019-04-01,403.7587197060706
2019-05-01,248.82856080327258
2019-06-01,150.73099415204678
2019-07-01,179.49709864603483
2019-08-01,263.5154827633516
2019-09-01,348.79234940430524
2019-10-01,440.1541270504142
2019-11-01,546.3210467791357
2019-12-01,573.2697217031521
2020-01-01,625.1612762987239
2020-02-01,681.519433006261
2020-03-01,535.7865856205202
2020-04-01,402.75301107516015
2020-05-01,231.10986547085201
2020-06-01,268.62745098039215
2020-07-01,140.16806722689077
2020-08-01,315.39450703863116
2020-09-01,329.2022990562054
2020-10-01,417.31640555603065
2020-11-01,621.0032070728959
2020-12-01,686.6734451705585
2021-01-01,596.4583118090712
2021-02-01,730.219427187338
2021-03-01,591.6858697252952
2021-04-01,415.01635460779147
2021-05-01,289.0269356352408
2021-06-01,309.61214165261384
2021-07-01,355.3716562474398
2021-08-01,271.10880551924294
2021-09-01,323.01018040308963
2021-10-01,453.9961888255545
2021-11-01,600.9581125982465
2021-12-01,708.8961675661324
2022-01-01,690.7910724260797
2022-02-01,660.2867914108311
2022-03-01,473.0228465374117
2022-04-01,343.8344807579046
2022-05-01,174.09453652547575
2022-06-01,135.73667711598745
2022-07-01,204.686108879286
2022-08-01,352.56054393475665
2022-09-01,386.5940627365233
2022-10-01,381.88690202046485
2022-11-01,572.8478092518224
2022-12-01,568.8977197812628
2023-01-01,648.206251695183
2023-02-01,558.6428709880694
2023-03-01,445.2182970725959
2023-04-01,450.16748481287027
2023-05-01,212.32550774998072
2023-06-01,145.23809523809524
2023-07-01,559.1911764705883
2023-08-01,252.86966355668645
2023-09-01,273.09850455160705
2023-10-01,372.60515272217987
2023-11-01,429.5210695408357
2023-12-01,580.0347301915336
2024-01-01,646.2360990197382
2024-02-01,676.5604318193035
2024-03-01,425.0452921754774
2024-04-01,320.17828200972446
2024-05-01,151.2249443207127
2024-06-01,150.07496251874062
2024-07-01,144.0
2024-08-01,191.65337586390217
2024-09-01,389.50971089425815
2024-10-01,368.46360570103815
2024-11-01,420.6926316800162
2024-12-01,571.2273883420806
2025-01-01,577.9058604145129
2025-02-01,558.3125346523224
2025-03-01,498.5922241317026
2025-04-01,356.98590802529606
