Date,Snowline_elev
2000-02-01,4801.396501839225
2000-03-01,4953.49789410702
2000-04-01,4440.472055143688
2000-05-01,4435.377836699682
2000-06-01,3668.6263949974577
2000-07-01,4277.8456587798155
2000-08-01,4482.532241798836
2000-09-01,4751.771002012645
2000-10-01,4670.869467282351
2000-11-01,4621.92996809294
2000-12-01,4756.06983655275
2001-01-01,4700.344459279037
2001-02-01,4929.68427029372
2001-03-01,4447.623959743567
2001-04-01,4445.231478641665
2001-05-01,4462.0318710114225
2001-06-01,4440.112456329362
2001-07-01,4515.80505901941
2001-08-01,4466.078283231869
2001-09-01,4612.866072326536
2001-10-01,4694.7139020236245
2001-11-01,4753.261851865798
2001-12-01,4684.1320931832615
2002-01-01,4898.568044134947
2002-02-01,4874.519882950272
2002-03-01,4750.852003786686
2002-04-01,4587.468923118888
2002-05-01,3577.042253521127
2002-06-01,3779.13705649384
2002-07-01,3655.78231292517
2002-08-01,3837.8344442561192
2002-09-01,3982.327962817857
2002-10-01,4293.434051582145
2002-11-01,4493.320585373027
2002-12-01,4663.497845029515
2003-01-01,4725.307033226977
2003-02-01,4742.658850059693
2003-03-01,4662.720158646715
2003-04-01,4651.986121601721
2003-05-01,3888.949000320752
2003-06-01,4230.222045378392
2003-07-01,4334.529395056277
2003-08-01,3992.6208702844265
2003-09-01,4441.7878510329465
2003-10-01,4502.523188632273
2003-11-01,4783.935132261066
2003-12-01,4784.125692047793
2004-01-01,4804.306139268693
2004-02-01,4570.078794607696
2004-03-01,4652.626089059767
2004-04-01,4574.0534840407945
2004-05-01,4612.557420232436
2004-06-01,4704.9407026974295
2004-07-01,4002.6392295585747
2004-08-01,3966.618911460253
2004-09-01,4323.979340345905
2004-10-01,4694.485362821334
2004-11-01,4566.666054493229
2004-12-01,4722.1225105775175
2005-01-01,4795.198079688368
2005-02-01,4740.761416765525
2005-03-01,4771.462453586425
2005-04-01,3609.278350515464
2005-05-01,3699.810347650493
2005-06-01,4124.2345291926695
2005-07-01,4187.926741768231
2005-08-01,4583.458892618616
2005-09-01,4094.7662742789075
2005-10-01,4501.655760302947
2005-11-01,4764.48834661731
2005-12-01,4653.67182597783
2006-01-01,4630.978697077119
2006-02-01,4617.419367659134
2006-03-01,4675.466421484121
2006-04-01,4612.207952800876
2006-05-01,4265.705554750149
2006-06-01,3533.265071674742
2006-07-01,4463.615365590827
2006-08-01,4075.526959011138
2006-09-01,3611.6923076923076
2006-10-01,4512.128387949491
2006-11-01,4641.969086749653
2006-12-01,4519.431908403326
2007-01-01,4630.683393993614
2007-02-01,4622.366177106929
2007-03-01,4568.808201043234
2007-04-01,4491.477301611509
2007-05-01,4156.6728850921545
2007-06-01,3808.226986776223
2007-07-01,3627.2361891857245
