Date,Snowline_elev
2008-02-01,291.3938260056127
2008-03-01,242.0936886887779
2008-04-01,217.15749202435276
2008-05-01,136.49425287356323
2008-06-01,143.66729678638941
2008-07-01,139.7338403041825
2008-08-01,139.7163120567376
2008-09-01,200.76869568828585
2008-10-01,235.08737536529875
2008-11-01,259.03939557474365
2008-12-01,273.57142857142856
2009-01-01,260.6779661016949
2009-02-01,251.42760843697687
2009-03-01,219.9702651923316
2009-04-01,232.06904533939613
2009-05-01,154.56410256410257
2009-06-01,142.5632911392405
2009-07-01,142.45723172628306
2009-08-01,155.43268649175616
2009-09-01,197.96096265456822
2009-10-01,219.47823033348732
2009-11-01,230.5401780667528
2009-12-01,257.3787172451882
2010-01-01,246.30942645127678
2010-02-01,268.94472361809045
2010-03-01,247.73131672597864
2010-04-01,211.922040511923
2010-05-01,160.64738079355416
2010-06-01,135.69023569023568
2010-07-01,130.0
2010-08-01,164.5411133862346
2010-09-01,200.87563534826901
2010-10-01,229.2443627491309
2010-11-01,239.19659622136032
2010-12-01,252.61274715211246
2011-01-01,243.2810493263469
2011-02-01,235.79602919444
2011-03-01,227.98689710103343
2011-04-01,222.1858022246744
2011-05-01,161.85258964143426
2011-06-01,146.8451242829828
2011-07-01,143.07958477508652
2011-08-01,149.0508738689285
2011-09-01,192.35511189810094
2011-10-01,253.7404895554808
2011-11-01,245.91232339132992
2011-12-01,252.73477812177504
2012-01-01,266.63025669033317
2012-02-01,280.4953560371517
2012-03-01,244.19677084560715
2012-04-01,212.8124959277096
2012-05-01,142.0785804816223
2012-06-01,144.5026178010471
2012-07-01,156.72215108834828
2012-08-01,162.12429395065703
2012-09-01,210.35848440307038
2012-10-01,226.4777752077035
2012-11-01,255.85651080156222
2012-12-01,271.86147186147184
2013-01-01,249.4208494208494
2013-02-01,269.52998379254456
2013-03-01,230.66812705366922
2013-04-01,223.60892828096877
2013-05-01,167.07692307692307
2013-06-01,144.3527268587043
2013-07-01,144.56094364351245
2013-08-01,164.84458735262595
2013-09-01,171.9345194477826
2013-10-01,249.96738503710918
2013-11-01,237.6245391542237
2013-12-01,254.54888105692518
2014-01-01,265.1024811218986
2014-02-01,246.1791480240907
2014-03-01,230.42646840814777
2014-04-01,217.83601761309802
2014-05-01,157.42035742035742
2014-06-01,148.27586206896552
2014-07-01,140.625
2014-08-01,180.9746555536656
2014-09-01,231.34417659932924
2014-10-01,234.6420678800926
2014-11-01,258.46239956753345
2014-12-01,286.12140603640614
2015-01-01,255.6
2015-02-01,240.35482512812325
2015-03-01,240.7665553681265
2015-04-01,235.32074071602028
2015-05-01,173.76367598604696
2015-06-01,150.2970297029703
2015-07-01,148.92761394101876
2015-08-01,138.7012987012987
2015-09-01,175.22949894866403
2015-10-01,248.16611545437806
2015-11-01,250.10464629552115
2015-12-01,273.4254992319508
2016-01-01,302.3489932885906
2016-02-01,243.12071692145494
2016-03-01,240.37407508071527
2016-04-01,224.19057312410885
2016-05-01,224.06706641477768
2016-06-01,167.31319856748235
2016-07-01,161.6078753076292
2016-08-01,187.39531724564827
2016-09-01,231.65177314308892
2016-10-01,230.08192084249004
2016-11-01,277.29516288252717
2016-12-01,253.9159109645507
2017-01-01,260.5048255382331
2017-02-01,245.67305227203704
2017-03-01,248.9655172413793
2017-04-01,225.25102558726212
2017-05-01,190.8084696823869
2017-06-01,131.09756097560975
2017-07-01,167.76084407971865
2017-08-01,167.251572072276
2017-09-01,177.16628069697458
2017-10-01,247.344763715532
2017-11-01,311.189169567167
2017-12-01,260.0828716018322
2018-01-01,269.615610380832
2018-02-01,257.34293352776774
2018-03-01,240.13181396013425
2018-04-01,190.31701294744664
2018-05-01,166.17860854196735
2018-06-01,145.4767726161369
2018-07-01,132.62839879154077
2018-08-01,156.935630099728
2018-09-01,200.27347534429683
2018-10-01,266.88740788005583
2018-11-01,281.53252480705623
2018-12-01,263.096161800358
2019-01-01,257.11552663273244
2019-02-01,250.62454077883908
2019-03-01,254.89935570023957
2019-04-01,231.79456639676548
2019-05-01,164.30863009303818
2019-06-01,132.95880149812734
2019-07-01,148.05194805194805
2019-08-01,146.52981427174976
2019-09-01,181.35147071813446
2019-10-01,231.93165325510896
2019-11-01,260.0616808018504
2019-12-01,260.1788667808931
2020-01-01,243.89007194839562
2020-02-01,239.9964686028231
2020-03-01,238.61791603383085
2020-04-01,223.75430329983598
2020-05-01,180.66996155958265
2020-06-01,137.91946308724832
2020-07-01,133.86454183266932
2020-08-01,149.43661971830986
2020-09-01,194.52905353718992
2020-10-01,231.57721678019672
2020-11-01,266.74655482324744
2020-12-01,278.36601307189545
2021-01-01,253.66300366300365
2021-02-01,255.80448065173115
2021-03-01,253.08098201220866
2021-04-01,228.86697582161744
2021-05-01,168.76028425002596
2021-06-01,150.68493150684932
2021-07-01,145.28161607369526
2021-08-01,200.96394869462932
2021-09-01,212.41803760713915
2021-10-01,233.33206729534496
2021-11-01,257.8612716763006
2021-12-01,250.73714587271795
2022-01-01,272.97297297297297
2022-02-01,220.31372549019608
2022-03-01,257.9980865047745
2022-04-01,218.83066482242543
2022-05-01,178.12234030945157
2022-06-01,134.82587064676616
2022-07-01,124.89451476793249
2022-08-01,154.16337747671915
2022-09-01,202.63096727962187
2022-10-01,241.13466931801605
2022-11-01,298.4149855907781
2022-12-01,283.0723340790455
2023-01-01,265.7957244655582
2023-02-01,240.9346792093859
2023-03-01,212.1056973722418
2023-04-01,213.90760564108197
2023-05-01,167.10418375717802
2023-06-01,148.51251436279162
2023-07-01,121.94092827004219
2023-08-01,156.6904239517041
2023-09-01,156.45269494643503
2023-10-01,221.85966501990185
2023-11-01,236.30346232179227
2023-12-01,250.13061596996866
2024-01-01,254.6861451956173
2024-02-01,286.1480075901328
2024-03-01,213.75195423101593
2024-04-01,145.02181892398852
2024-05-01,129.44983818770226
2024-06-01,141.42121238030094
2024-07-01,163.8332352501998
2024-08-01,160.59067123615796
2024-09-01,194.385950714199
2024-10-01,230.0250626566416
2024-11-01,261.61527436382397
2024-12-01,260.0
2025-01-01,252.08425061760798
2025-02-01,238.03248125135718
