Date,Snowline_elev
2006-09-01,1453.447257853347
2006-10-01,1495.2695296324266
2006-11-01,1822.1710200714879
2006-12-01,2103.407985609462
2007-01-01,2414.0042123418298
2007-02-01,2561.7653076626366
2007-03-01,2602.2301516503126
2007-04-01,2514.127565871831
2007-05-01,1973.4024233977025
2007-06-01,860.8165063962721
2007-07-01,894.9813573545503
2007-08-01,986.3248468956883
2007-09-01,1487.9203892427
2007-10-01,1663.0589897888967
2007-11-01,2099.2069737647457
2007-12-01,2542.321586386185
2008-01-01,2790.4342652314053
2008-02-01,2883.261165617529
2008-03-01,2778.3639783109734
2008-04-01,2080.439616015878
2008-05-01,1507.826391592059
2008-06-01,1343.8933234120275
2008-07-01,1303.4056582705484
2008-08-01,1272.422701662773
2008-09-01,1451.4838483028589
2008-10-01,1624.723809741309
2008-11-01,1905.6503182905183
2008-12-01,2331.214349278597
2009-01-01,2774.448798749326
2009-02-01,2877.2424736633316
2009-03-01,2886.0079886252497
2009-04-01,2829.3389401683326
2009-05-01,1997.1336605264837
2009-06-01,1358.3530942223088
2009-07-01,1191.4821302822024
2009-08-01,1345.0801479654747
2009-09-01,1471.421063270669
2009-10-01,1587.3488100530121
2009-11-01,1827.3525438991448
2009-12-01,2134.073727597277
2010-01-01,2504.66965902827
2010-02-01,2726.409190798895
2010-03-01,2897.1006821924257
2010-04-01,2752.146418753683
2010-05-01,1625.7273519163764
2010-06-01,1103.1128856287287
2010-07-01,964.8856740520115
2010-08-01,1230.7402776279127
2010-09-01,1507.8822590756256
2010-10-01,1744.376174642186
2010-11-01,2064.372403317797
2010-12-01,2579.7731221598497
2011-01-01,2939.6455749718148
2011-02-01,2958.7572590011605
2011-03-01,2713.910568578536
2011-04-01,1798.4020767233926
2011-05-01,1995.1385330617245
2011-06-01,1226.61840169376
2011-07-01,894.5142527306634
2011-08-01,1022.8319103044521
2011-09-01,1422.9479515023177
2011-10-01,1780.5053847732188
2011-11-01,2063.3359921462757
2011-12-01,2632.7544308206216
2012-01-01,3020.1535896756095
2012-02-01,3013.0497169912737
2012-03-01,3051.589018876475
2012-04-01,2401.7958381004255
2012-05-01,1949.2878418918417
2012-06-01,1236.4529613721575
2012-07-01,1473.6450200821334
2012-08-01,1402.005573803125
2012-09-01,1653.4194101902594
2012-10-01,1699.1334814762563
2012-11-01,1986.7439088265571
2012-12-01,1976.469068411682
2013-01-01,2600.6988602683623
2013-02-01,2875.676212179561
2013-03-01,3008.3434775586097
2013-04-01,2809.0109501207435
2013-05-01,1617.834404783138
2013-06-01,1325.5951292168595
2013-07-01,1162.6183978166641
2013-08-01,1358.0139093647842
2013-09-01,1537.8994064643111
2013-10-01,1863.3818166575852
2013-11-01,2228.1633080254155
2013-12-01,2587.9605398369526
2014-01-01,3095.758627711462
2014-02-01,3115.446955528754
2014-03-01,3051.580636143758
2014-04-01,2555.0853139156816
2014-05-01,1565.0417856180054
2014-06-01,1019.8826267327734
2014-07-01,1230.115385722096
2014-08-01,1338.718059469206
2014-09-01,1501.5691229214215
2014-10-01,1773.0927340908452
2014-11-01,2086.2334664738914
2014-12-01,2364.716145436234
2015-01-01,2913.409896976862
2015-02-01,2947.7370240874
2015-03-01,2934.349646962542
2015-04-01,2878.3182224838592
2015-05-01,2338.945347376979
2015-06-01,1746.3120852385657
2015-07-01,1229.4655453229918
2015-08-01,1068.6791665009744
2015-09-01,1482.8123373694618
2015-10-01,1420.6270303073572
2015-11-01,1778.7620609478026
2015-12-01,2048.662486358508
2016-01-01,2506.2683090022215
2016-02-01,2711.1182537242516
2016-03-01,2927.9382885706814
2016-04-01,1722.4329983524458
2016-05-01,1591.9941020445149
2016-06-01,1423.8158657015572
2016-07-01,1170.8051782344025
2016-08-01,1549.7032241522977
2016-09-01,1809.9847652993767
2016-10-01,1812.472126519871
2016-11-01,2134.358803304767
2016-12-01,2442.925060736311
2017-01-01,2671.294848869946
2017-02-01,2889.9819965339125
2017-03-01,3019.2218368270255
2017-04-01,2144.282909369605
2017-05-01,1523.1419619250871
2017-06-01,1329.0127140037637
2017-07-01,1078.1392677394547
2017-08-01,1232.358667095091
2017-09-01,1497.5409547296106
2017-10-01,1550.434460967475
2017-11-01,2008.7187024962625
2017-12-01,2528.0134310971002
2018-01-01,2824.4182089364117
2018-02-01,3072.4858245488294
2018-03-01,2816.3157801700513
2018-04-01,2741.197749904015
2018-05-01,2403.6861333984234
2018-06-01,1013.223992791336
2018-07-01,1374.922884765342
2018-08-01,1450.0385489504629
2018-09-01,1597.619611048963
2018-10-01,1632.0043069913922
2018-11-01,2047.1449425243325
2018-12-01,2485.5339257157293
2019-01-01,2812.8534600168614
2019-02-01,3075.9507671077185
2019-03-01,3062.7457029528427
2019-04-01,2815.6569558696547
2019-05-01,2347.2317775519246
2019-06-01,991.3867915717786
2019-07-01,1205.1435292621675
2019-08-01,1643.5442103682947
2019-09-01,1651.9937309555921
2019-10-01,2016.1701777485189
2019-11-01,2512.2719654677658
2019-12-01,3025.188666728316
2020-01-01,3133.102378281129
2020-02-01,3173.900239575763
2020-03-01,3097.5463887827764
2020-04-01,2694.110856076447
2020-05-01,2044.7538235988889
2020-06-01,1265.021964025785
2020-07-01,1093.3190772718303
2020-08-01,1431.2923389579996
2020-09-01,1523.0979881186367
2020-10-01,1746.9592991998989
2020-11-01,2179.2965759490826
2020-12-01,2609.565756823821
2021-01-01,2972.6424633997917
2021-02-01,2528.9524621773944
2021-03-01,2937.5037894703255
2021-04-01,2922.007808584166
2021-05-01,1735.1109822181409
2021-06-01,1557.8407744506676
2021-07-01,1548.686667022274
2021-08-01,1468.0875652665534
2021-09-01,1498.5037406483789
2021-10-01,1921.478736770374
2021-11-01,2481.3661745582503
2021-12-01,2961.7591968816077
2022-01-01,3124.2329837483994
2022-02-01,3149.9808606124598
2022-03-01,3100.6023067335614
2022-04-01,2129.929843654704
2022-05-01,1794.0332795231598
2022-06-01,1352.9364013489717
2022-07-01,895.59161715037
2022-08-01,1277.9690558724253
2022-09-01,1540.5804089105889
2022-10-01,1834.4109098107035
2022-11-01,2226.7826839760514
2022-12-01,3103.9178173348855
2023-01-01,3098.3107461596
2023-02-01,3139.1559416994846
2023-03-01,3082.819604452007
2023-04-01,2873.8347976114715
2023-05-01,1676.109589732588
2023-06-01,1338.1894528697494
2023-07-01,1427.324946042674
2023-08-01,1415.4419906817375
2023-09-01,1444.1750494368496
2023-10-01,1558.8148688616436
2023-11-01,1659.9086414786743
2023-12-01,2032.7327617225553
2024-01-01,2618.790857522958
2024-02-01,2951.870251315021
2024-03-01,2898.8966593722735
2024-04-01,2696.4233266867855
2024-05-01,1360.3089894485465
2024-06-01,485.7292475661669
2024-07-01,989.9188306316273
2024-08-01,932.8933308456868
2024-09-01,1469.1219605970591
2024-10-01,1815.2328461542327
2024-11-01,2126.4169345259565
2024-12-01,2530.995794593226
