Date,Elevation,SCA,CCA
2000-02-01,0.0,0.0,0.0758600296181355
2000-02-01,100.0,0.0,0.0
2000-02-01,200.0,0.0,0.0
2000-02-01,300.0,0.0,0.006777606787175174
2000-02-01,400.0,0.0,0.0522190758271574
2000-02-01,500.0,0.0,0.016366962270407896
2000-02-01,600.0,0.0,0.0
2000-02-01,700.0,0.0,0.0
2000-02-01,800.0,0.0,0.0
2000-02-01,900.0,0.0,0.0
2000-02-01,1000.0,0.0,0.0
2000-02-01,1100.0,0.0,0.0
2000-02-01,1200.0,0.0,0.0
2000-02-01,1300.0,0.0,0.0
2000-02-01,1400.0,0.0,0.0
2000-02-01,1500.0,0.0,0.0
2000-02-01,1600.0,0.0,0.0
2000-02-01,1700.0,0.0,0.0
2000-02-01,1800.0,0.0,0.0
2000-02-01,1900.0,0.0,0.0
2000-02-01,2000.0,0.0,0.0
2000-02-01,2100.0,0.0,0.0
2000-02-01,2200.0,0.0,0.0
2000-02-01,2300.0,0.0,0.0
2000-02-01,2400.0,0.0,0.0
2000-02-01,2500.0,0.0,0.0
2000-02-01,2600.0,0.0,0.0
2000-02-01,2700.0,0.0,0.0
2000-02-01,2800.0,0.0,0.0
2000-02-01,2900.0,0.0,0.0
2000-02-01,3000.0,0.0,0.0
2000-02-01,3100.0,0.0,0.0
2000-02-01,3200.0,0.0,0.0
2000-02-01,3300.0,0.0,0.0
2000-02-01,3400.0,0.0,1.563943084737936
2000-02-01,3500.0,0.0,1.5376134737632239
2000-02-01,3600.0,0.0,1.6757976152110863
2000-03-01,0.0,0.0,9.763829665886288
2000-03-01,100.0,0.0,6.0950500821883375
2000-03-01,200.0,0.0,3.5178688647716783
2000-03-01,300.0,0.0,2.184524334881586
2000-03-01,400.0,0.0,2.0827752599662257
2000-03-01,500.0,0.0,1.6505799260701355
2000-03-01,600.0,0.0,1.4091522632657096
2000-03-01,700.0,0.0,1.1001872142391602
2000-03-01,800.0,0.0,1.0084126254754389
2000-03-01,900.0,0.0,0.6845502678266735
2000-03-01,1000.0,0.0,0.6905095035307415
2000-03-01,1100.0,0.0,0.9238846071582172
2000-03-01,1200.0,0.0,0.9604312061866501
2000-03-01,1300.0,0.0,0.7500975820902345
2000-03-01,1400.0,0.0,0.7663705375077917
2000-03-01,1500.0,0.0,0.8224636944240965
2000-03-01,1600.0,0.0,0.9415242860775876
2000-03-01,1700.0,0.0,0.8580693895454904
2000-03-01,1800.0,0.0,0.7393513173648045
2000-03-01,1900.0,0.0,0.846810743695699
2000-03-01,2000.0,0.0,0.6776532532214472
2000-03-01,2100.0,0.0,0.37618760467168716
2000-03-01,2200.0,0.0,0.3566219739966195
2000-03-01,2300.0,0.0,0.437092558155966
2000-03-01,2400.0,0.0,0.5221911367887877
2000-03-01,2500.0,0.0,0.48519293986758766
2000-03-01,2600.0,0.0,0.617208569607483
2000-03-01,2700.0,0.0,0.8896093161287212
2000-03-01,2800.0,0.0,0.953700522703986
2000-03-01,2900.0,0.0,0.6379098036639237
2000-03-01,3000.0,0.0,0.5122293504410598
2000-03-01,3100.0,0.0,0.49620149319552087
2000-03-01,3200.0,0.0,0.515967300024088
2000-03-01,3300.0,0.0,0.6700611541964206
2000-03-01,3400.0,0.0,0.6091642183987651
2000-03-01,3500.0,0.0,0.3603092779335745
2000-03-01,3600.0,0.0,0.28448553679976
2000-04-01,0.0,0.0,48.31874786204344
2000-04-01,100.0,0.0,42.78436763577357
2000-04-01,200.0,0.0,36.02097671950961
2000-04-01,300.0,0.0,33.09215318106086
2000-04-01,400.0,0.0,32.62082571594801
2000-04-01,500.0,0.0,32.16388799641653
2000-04-01,600.0,0.0,31.879603060655878
2000-04-01,700.0,0.0,31.03834239309432
2000-04-01,800.0,0.0,29.95623641120866
2000-04-01,900.0,0.0,28.953604560653748
2000-04-01,1000.0,0.0,28.054227711283048
2000-04-01,1100.0,0.0,27.616234502076214
2000-04-01,1200.0,0.0,27.011922012822033
2000-04-01,1300.0,0.0,27.125993575795786
2000-04-01,1400.0,0.0,26.92043982637427
2000-04-01,1500.0,0.0,26.05135141263776
2000-04-01,1600.0,0.0,25.711733575067605
2000-04-01,1700.0,0.0,24.9615497669076
2000-04-01,1800.0,0.0,24.85416823648082
2000-04-01,1900.0,0.0,24.468063597021903
2000-04-01,2000.0,0.0,24.601615087985966
2000-04-01,2100.0,0.0,23.268803569426765
2000-04-01,2200.0,0.0,22.35521361742606
2000-04-01,2300.0,0.0,21.769281279794985
2000-04-01,2400.0,0.0,21.99407767311746
2000-04-01,2500.0,0.0,22.361909592845443
2000-04-01,2600.0,0.0,22.546608567072294
2000-04-01,2700.0,0.0,23.00256096284636
2000-04-01,2800.0,0.0,23.591925712181915
2000-04-01,2900.0,0.0,23.49102022036051
2000-04-01,3000.0,0.0,23.351859277080013
2000-04-01,3100.0,0.0,23.781366913164128
2000-04-01,3200.0,0.0772280026382028,24.06938835375454
2000-04-01,3300.0,2.733948507352579,25.37575870378848
2000-04-01,3400.0,5.611079042561378,24.759485877010476
2000-04-01,3500.0,4.847505336492225,24.69131658280076
2000-04-01,3600.0,3.004189494038028,27.407292164423755
2000-05-01,0.0,0.0,25.240102991529838
2000-05-01,100.0,0.0,21.399219537896016
2000-05-01,200.0,0.0,21.82428078162038
2000-05-01,300.0,0.0,20.02397926712496
2000-05-01,400.0,0.0,21.75674600049267
2000-05-01,500.0,0.0,24.03474571855401
2000-05-01,600.0,0.0,25.780155773163646
2000-05-01,700.0,0.0,26.460378260763097
2000-05-01,800.0,0.0,27.04934882768909
2000-05-01,900.0,0.0,26.773726580702697
2000-05-01,1000.0,0.0,26.14291866403177
2000-05-01,1100.0,0.0,26.508355422122072
2000-05-01,1200.0,0.0,26.824336392173585
2000-05-01,1300.0,0.0,27.182299311592523
2000-05-01,1400.0,0.0,27.11783715937851
2000-05-01,1500.0,0.0,25.907299927370264
2000-05-01,1600.0,6.957373943297677E-4,25.531472959411776
2000-05-01,1700.0,0.04848003984869154,25.711539899216447
2000-05-01,1800.0,0.28683252612723825,28.5898199246197
2000-05-01,1900.0,0.5602734552230418,30.823844607123085
2000-05-01,2000.0,0.7464797079780714,32.54415400700982
2000-05-01,2100.0,1.1301353119211348,33.665816749993674
2000-05-01,2200.0,1.9022747474241646,35.346988957398665
2000-05-01,2300.0,2.9278815584841786,36.68877826021675
2000-05-01,2400.0,5.345914546327411,37.84569402072104
2000-05-01,2500.0,8.327570047576117,38.40243444797049
2000-05-01,2600.0,11.716023427923291,38.997358921002885
2000-05-01,2700.0,15.744971429582307,39.81280019604871
2000-05-01,2800.0,17.743974424131267,41.541159309083426
2000-05-01,2900.0,20.097187995447126,44.049550235255296
2000-05-01,3000.0,22.41888612033962,45.92729531589248
2000-05-01,3100.0,24.074802221381297,47.9373906036567
2000-05-01,3200.0,27.665574145612645,48.88864187699703
2000-05-01,3300.0,30.78809078837358,48.60102479205167
2000-05-01,3400.0,31.48661779419688,47.05728642966584
2000-05-01,3500.0,32.3279186507471,42.98685418228894
2000-05-01,3600.0,33.90621978730262,44.16953416568775
2000-06-01,0.0,0.1591370877007391,36.900356214899496
2000-06-01,100.0,0.0,42.36156863073542
2000-06-01,200.0,0.0,42.021275376357934
2000-06-01,300.0,0.0,39.222655963745765
2000-06-01,400.0,0.0,37.987481578630494
2000-06-01,500.0,0.0,37.58107860981269
2000-06-01,600.0,0.0,36.85954986420689
2000-06-01,700.0,0.0,36.12570880922075
2000-06-01,800.0,0.0,35.748243621272486
2000-06-01,900.0,0.0,35.72419487972484
2000-06-01,1000.0,0.004820521501373331,34.98895684169746
2000-06-01,1100.0,0.01970678817993429,35.11450545550314
2000-06-01,1200.0,0.12330379430241625,35.85620745838962
2000-06-01,1300.0,0.7554873918459079,37.21910388045433
2000-06-01,1400.0,2.810102674323003,38.513582852415965
2000-06-01,1500.0,5.2916200432338485,41.11903663986976
2000-06-01,1600.0,7.750694100365169,43.765536186297105
2000-06-01,1700.0,11.464843098945538,46.42706331155263
2000-06-01,1800.0,14.41954047917537,48.80883218947677
2000-06-01,1900.0,18.71818794264008,49.88218986777837
2000-06-01,2000.0,21.662671569617867,50.217725070839556
2000-06-01,2100.0,28.52365273656572,48.90702633339016
2000-06-01,2200.0,32.82146868992895,48.34809737503775
2000-06-01,2300.0,35.31560354282115,48.45257959704559
2000-06-01,2400.0,36.72766562650024,48.95439270283066
2000-06-01,2500.0,39.219013359822604,50.03916554437519
2000-06-01,2600.0,42.69628473535003,51.30428042339722
2000-06-01,2700.0,51.15341846753378,53.03951281363439
2000-06-01,2800.0,59.863316174863094,53.92176029599449
2000-06-01,2900.0,66.87047604850393,56.4471709033179
2000-06-01,3000.0,72.17619816660515,57.548246365729575
2000-06-01,3100.0,73.39571573769001,55.84889348413889
2000-06-01,3200.0,75.08270967655095,51.06341733791506
2000-06-01,3300.0,87.32725434023507,48.189662213432555
2000-06-01,3400.0,86.25241476179485,47.02447952743808
