Date,Elevation,SCA,CCA
2000-02-01,0.0,0.0,12.176641560241672
2000-02-01,100.0,0.0,0.7822234853990977
2000-02-01,200.0,0.0,0.4148176865628292
2000-02-01,300.0,0.0,0.09158399779531876
2000-02-01,400.0,0.0,0.07687245117933812
2000-02-01,500.0,0.0,0.17824096341878243
2000-02-01,600.0,0.0,0.0844792133563309
2000-02-01,700.0,0.0,0.0719481154863906
2000-02-01,800.0,0.0,0.07527808107001503
2000-02-01,900.0,0.0,0.0
2000-02-01,1000.0,0.0,0.06405525531922376
2000-02-01,1100.0,0.0,0.03863802534164932
2000-02-01,1200.0,0.0,0.03656917992538453
2000-02-01,1300.0,0.0,0.03598081587558257
2000-02-01,1400.0,0.0,0.07704175763972256
2000-02-01,1500.0,0.0,0.0
2000-02-01,1600.0,0.0,0.0
2000-02-01,1700.0,0.0,0.0
2000-02-01,1800.0,0.0,0.0
2000-02-01,1900.0,0.0,0.0
2000-02-01,2000.0,0.0,0.0
2000-02-01,2100.0,0.0,0.04847742115632224
2000-02-01,2200.0,0.0,0.0
2000-02-01,2300.0,0.0,0.0
2000-02-01,2400.0,0.0,0.0
2000-02-01,2500.0,0.0,0.0
2000-02-01,2600.0,0.0,0.0
2000-02-01,2700.0,0.0,0.0
2000-02-01,2800.0,0.0,0.0
2000-02-01,2900.0,0.0,0.0
2000-02-01,3000.0,0.0,0.0
2000-02-01,3100.0,0.0,0.0
2000-02-01,3200.0,0.12980069884405387,0.0
2000-02-01,3300.0,0.275869761893818,0.02858754009262363
2000-02-01,3400.0,0.8033792701632558,0.16171032449079079
2000-02-01,3500.0,1.182559419628726,0.08359885582884911
2000-02-01,3600.0,1.675680139334208,0.022504035633887205
2000-02-01,3700.0,2.10308829811981,0.06687522996555795
2000-02-01,3800.0,2.306127823356629,0.1162260711030082
2000-02-01,3900.0,2.910768496970159,0.0
2000-02-01,4000.0,4.387901983820494,0.12670811388450745
2000-02-01,4100.0,6.556539606607719,0.6752667280591944
2000-02-01,4200.0,10.068739161329681,1.456580201019492
2000-02-01,4300.0,8.578936126481578,1.8498293240264216
2000-02-01,4400.0,16.678369309097032,0.0
2000-02-01,4500.0,16.450341360355253,0.0
2000-02-01,4600.0,23.0512445623725,0.02752657894261835
2000-02-01,4700.0,33.90527522114387,6.980804354832933
2000-02-01,4800.0,48.99468556244464,14.282550930026574
2000-02-01,4900.0,25.0,0.0
2000-03-01,0.0,0.0,11.076788892751479
2000-03-01,100.0,0.0,7.638487043328266
2000-03-01,200.0,0.0,5.989898155306906
2000-03-01,300.0,0.0,4.828346382618542
2000-03-01,400.0,0.0,2.94635409425664
2000-03-01,500.0,0.0,2.2020606811627608
2000-03-01,600.0,0.0,1.501024380250031
2000-03-01,700.0,0.0,0.9194184954489393
2000-03-01,800.0,0.0,0.860451244325995
2000-03-01,900.0,0.0,0.7484709468648645
2000-03-01,1000.0,0.0,0.5932477997295236
2000-03-01,1100.0,0.0,0.7260782110651288
2000-03-01,1200.0,0.0,0.6137227124571255
2000-03-01,1300.0,0.0,0.6613328391384022
2000-03-01,1400.0,0.0,0.7458223816081547
2000-03-01,1500.0,0.0,0.8436963132657782
2000-03-01,1600.0,0.0,0.780576317985032
2000-03-01,1700.0,0.0,0.7942333081739068
2000-03-01,1800.0,0.0,0.7619538283158671
2000-03-01,1900.0,0.0,0.6504850362943072
2000-03-01,2000.0,0.0,0.8310378379032634
2000-03-01,2100.0,0.0,0.6774844393930445
2000-03-01,2200.0,0.0,0.755806471320674
2000-03-01,2300.0,0.0,0.7006613340289899
2000-03-01,2400.0,0.0,0.7732984413555867
2000-03-01,2500.0,0.0,0.7461450534994779
2000-03-01,2600.0,0.0,0.7508907636046758
2000-03-01,2700.0,0.0,0.7103779653914992
2000-03-01,2800.0,0.0,0.5478506662959568
2000-03-01,2900.0,0.0,0.685689582172441
2000-03-01,3000.0,0.0,0.7322822088486561
2000-03-01,3100.0,0.0,0.7362603491806544
2000-03-01,3200.0,0.0,0.785096511690405
2000-03-01,3300.0,0.0,0.8848572360669323
2000-03-01,3400.0,0.0,0.857171128724738
2000-03-01,3500.0,0.0037093628391084953,0.8549969438643209
2000-03-01,3600.0,0.020617469772363728,0.824178438590692
2000-03-01,3700.0,0.04928704448461621,0.816856258729515
2000-03-01,3800.0,0.06448252810695837,0.6820874365525836
2000-03-01,3900.0,0.06328345503850269,0.5600279298087794
2000-03-01,4000.0,0.07364909119536996,0.9037462648173249
2000-03-01,4100.0,0.03955068024657119,0.7644495101762919
2000-03-01,4200.0,0.0,0.5501638342501142
2000-03-01,4300.0,0.07707622183443423,0.43255794109868756
2000-03-01,4400.0,0.0,0.2342886244330497
2000-03-01,4500.0,0.0,0.17342900372423783
2000-03-01,4600.0,0.0,1.2182650755090318
2000-03-01,4700.0,0.0,0.3439260923203835
2000-03-01,4800.0,0.0,0.0
2000-03-01,4900.0,0.0,1.6480391101818683
2000-04-01,0.0,0.0,49.33311442459483
2000-04-01,100.0,0.0,39.65132328209887
2000-04-01,200.0,0.0,34.49455859232059
2000-04-01,300.0,0.0,31.677491772854122
2000-04-01,400.0,0.0,29.736441563291063
2000-04-01,500.0,0.0,28.567909005564452
2000-04-01,600.0,0.0,27.61789237003325
2000-04-01,700.0,0.0,26.7507194061494
2000-04-01,800.0,0.0,26.165086395770096
2000-04-01,900.0,0.0,25.753412891816858
2000-04-01,1000.0,0.0,25.294062995136162
2000-04-01,1100.0,0.0,25.109319165762937
2000-04-01,1200.0,0.0,25.053891819964868
2000-04-01,1300.0,0.0,24.943515106277662
2000-04-01,1400.0,0.0,25.010937602880155
2000-04-01,1500.0,0.0,24.896193141937374
2000-04-01,1600.0,0.0,24.721395869529477
2000-04-01,1700.0,0.0,25.183575613398446
2000-04-01,1800.0,0.0,25.60104870756285
2000-04-01,1900.0,0.0,25.965674512038888
2000-04-01,2000.0,0.0,26.08401981421016
2000-04-01,2100.0,0.0,25.90065319060648
2000-04-01,2200.0,0.0,25.893183893793182
2000-04-01,2300.0,0.0,25.733005616249912
2000-04-01,2400.0,0.0,25.669154679958726
2000-04-01,2500.0,0.0,25.09070060095364
2000-04-01,2600.0,0.0,24.877529535116135
2000-04-01,2700.0,0.0,24.414677108849336
2000-04-01,2800.0,0.04918402638422494,24.912489846500648
2000-04-01,2900.0,0.1937285213788243,24.46120665623971
2000-04-01,3000.0,0.6769638337630389,24.3921188475831
2000-04-01,3100.0,1.778762026088261,24.68032013919327
2000-04-01,3200.0,3.3837536936843127,24.54687306969569
2000-04-01,3300.0,7.199466814350272,24.98332818731869
2000-04-01,3400.0,12.004546913829797,25.52252511929112
2000-04-01,3500.0,16.46810607400649,25.389737077019515
2000-04-01,3600.0,20.36876023731489,25.345287833931554
2000-04-01,3700.0,23.391625280515367,25.375401322597206
2000-04-01,3800.0,26.381084979236295,25.174414372880307
2000-04-01,3900.0,28.653319701289348,25.202241299729604
2000-04-01,4000.0,33.166848499021285,25.382648705256194
2000-04-01,4100.0,35.459167584745444,25.728553691348058
2000-04-01,4200.0,38.348530510499934,26.657225847182364
2000-04-01,4300.0,39.897187372799046,26.2625456881156
2000-04-01,4400.0,42.219573129681066,27.952203524594417
2000-04-01,4500.0,40.58982961325535,26.52097775912994
2000-04-01,4600.0,43.14364361654121,30.296913599841584
2000-04-01,4700.0,42.43494610177991,28.237875833418713
2000-04-01,4800.0,45.0,28.077945084145263
2000-04-01,4900.0,41.37895675434685,26.851353636601218
2000-05-01,0.0,0.0,38.971517698606945
2000-05-01,100.0,0.0,40.83003691526225
2000-05-01,200.0,0.0,36.372056008304114
2000-05-01,300.0,0.0,34.21469587831302
2000-05-01,400.0,0.0,32.220808873301756
2000-05-01,500.0,0.0,30.832752726380434
2000-05-01,600.0,0.0,29.058695255582638
2000-05-01,700.0,0.0,28.263961472939002
2000-05-01,800.0,0.0,27.60941344697152
2000-05-01,900.0,0.0,27.260284048800052
2000-05-01,1000.0,0.0,27.109631270400286
2000-05-01,1100.0,0.0,27.539887693720207
2000-05-01,1200.0,0.0,28.157022738606877
2000-05-01,1300.0,0.0,28.986286370609275
2000-05-01,1400.0,0.0,29.884295397494263
2000-05-01,1500.0,0.0,29.749425163014354
